,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-15T19:41:57.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-15T19:41:59.7000000+00:00,11:57,Jump Ball Lively II vs Valanciunas (Irving gains possession),0,-80,0,0,0,0,0,10,202685,1610612742,1641726,0,0,202681,1610612742,60000,0,0
2,1,7,2024-01-15T19:42:18.2000000+00:00,11:38,[DAL] Green 3pt Shot: Missed,-178,173,3,0,0,0,1,2,,1610612742,1630182,0,0,,1610612742,70000,0,0
3,1,8,2024-01-15T19:42:21.2000000+00:00,11:35,[NOP] McCollum Rebound (Off:0 Def:1),-178,173,0,0,0,0,0,4,,1610612740,203468,0,0,,1610612742,80000,0,0
4,1,9,2024-01-15T19:42:32.3000000+00:00,11:24,[NOP] Jones Jump Shot: Missed,-89,208,2,0,0,0,1,2,,1610612740,1630529,0,0,,1610612740,90000,0,0
5,1,10,2024-01-15T19:42:34.3000000+00:00,11:22,[NOP] Valanciunas Rebound (Off:1 Def:0),-89,208,1,0,0,0,0,4,,1610612740,202685,0,0,,1610612740,100000,0,0
6,1,11,2024-01-15T19:42:47.8000000+00:00,11:12,[NOP] Valanciunas Foul: Offensive (1 PF) (G Petraitis),55,64,0,0,0,0,4,6,1641726,1610612740,202685,0,0,204058,1610612740,110000,0,0
7,1,13,2024-01-15T19:42:47.8000000+00:00,11:12,[NOP] Valanciunas Turnover : Offensive Foul Turnover (1 TO),55,64,0,0,0,0,37,5,,1610612740,202685,0,0,204058,1610612740,130000,0,0
8,1,14,2024-01-15T19:43:10.1000000+00:00,10:59,[DAL] Irving Pullup Jump shot: Missed,49,120,2,0,0,0,79,2,,1610612742,202681,0,0,,1610612742,140000,0,0
9,1,15,2024-01-15T19:43:14.0000000+00:00,10:57,[DAL] Green Rebound (Off:1 Def:0),49,120,1,0,0,0,0,4,,1610612742,1630182,0,0,,1610612742,150000,0,0
10,1,16,2024-01-15T19:43:16.0000000+00:00,10:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612742,160000,0,0
11,1,17,2024-01-15T19:43:45.1000000+00:00,10:47,[DAL] Irving Driving Floating Jump Shot: Missed,62,76,2,0,0,0,101,2,,1610612742,202681,0,0,,1610612742,170000,0,0
12,1,18,2024-01-15T19:43:46.1000000+00:00,10:46,[DAL] Lively II Rebound (Off:1 Def:0),62,76,1,0,0,0,0,4,,1610612742,1641726,0,0,,1610612742,180000,0,0
13,1,19,2024-01-15T19:43:50.3000000+00:00,10:42,[DAL] Hardaway Jr. 3pt Shot: Missed,-164,188,3,0,0,0,1,2,,1610612742,203501,0,0,,1610612742,190000,0,0
14,1,20,2024-01-15T19:43:53.3000000+00:00,10:39,[NOP] Ingram Rebound (Off:0 Def:1),-164,188,0,0,0,0,0,4,,1610612740,1627742,0,0,,1610612742,200000,0,0
15,1,21,2024-01-15T19:44:03.7000000+00:00,10:28,[NOP] Ingram 3pt Shot: Missed,-7,258,3,0,0,0,1,2,,1610612740,1627742,0,0,,1610612740,210000,0,0
16,1,22,2024-01-15T19:44:06.7000000+00:00,10:25,[DAL] Kleber Rebound (Off:0 Def:1),-7,258,0,0,0,0,0,4,,1610612742,1628467,0,0,,1610612740,220000,0,0
17,1,23,2024-01-15T19:44:20.8000000+00:00,10:14,[NOP] Ingram Foul: Shooting (1 PF) (2 FTA) (G Petraitis),116,29,0,0,2,0,2,6,202681,1610612740,1627742,0,0,204058,1610612742,230000,0,0
18,1,25,2024-01-15T19:44:46.7000000+00:00,10:14,[DAL 1-0] Irving Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612742,202681,1,0,,1610612742,250000,1,-1
19,1,26,2024-01-15T19:45:06.0000000+00:00,10:14,[DAL 2-0] Irving Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612742,202681,2,0,,1610612742,260000,1,-2
20,1,27,2024-01-15T19:45:30.4000000+00:00,09:51,[NOP 2-2] McCollum Driving Floating Jump Shot: Made (2 PTS) Assist: Valanciunas (1 AST),45,88,2,0,0,0,101,1,,1610612740,203468,2,2,202685,1610612740,270000,2,0
21,1,29,2024-01-15T19:45:43.7000000+00:00,09:37,[DAL] Hardaway Jr. Driving Floating Jump Shot: Missed Block: Valanciunas (1 BLK),64,42,2,0,0,0,101,2,202685,1610612742,203501,2,2,,1610612742,290000,0,0
22,1,31,2024-01-15T19:45:44.7000000+00:00,09:36,[NOP] Valanciunas Rebound (Off:1 Def:1),64,42,0,0,0,0,0,4,,1610612740,202685,2,2,,1610612742,310000,0,0
23,1,32,2024-01-15T19:46:00.3000000+00:00,09:23,[NOP 4-2] Williamson Driving Floating Jump Shot: Made (2 PTS) Assist: Ingram (1 AST),41,43,2,0,0,0,101,1,,1610612740,1629627,2,4,1627742,1610612740,320000,2,2
24,1,34,2024-01-15T19:46:05.1000000+00:00,09:23,[DAL] Lively II Violation:Defensive Goaltending (K Lane),0,-80,0,0,0,0,2,7,,1610612742,1641726,2,4,,1610612740,340000,0,2
25,1,35,2024-01-15T19:46:14.7000000+00:00,09:15,[DAL 4-4] Green Driving Reverse Layup Shot: Made (2 PTS),-5,15,2,0,0,0,73,1,,1610612742,1630182,4,4,,1610612742,350000,2,0
26,1,36,2024-01-15T19:46:26.7000000+00:00,09:05,[DAL] Irving Foul: Personal (1 PF) (S Wall),-13,85,0,0,0,0,1,6,1630529,1610612742,202681,4,4,1198,1610612740,360000,0,0
27,1,38,2024-01-15T19:46:52.6000000+00:00,08:57,[NOP] McCollum Driving Floating Jump Shot: Missed,7,116,2,0,0,0,101,2,,1610612740,203468,4,4,,1610612740,380000,0,0
28,1,39,2024-01-15T19:46:54.6000000+00:00,08:55,[DAL] Green Rebound (Off:1 Def:1),7,116,0,0,0,0,0,4,,1610612742,1630182,4,4,,1610612740,390000,0,0
29,1,40,2024-01-15T19:47:02.9000000+00:00,08:47,[DAL] Hardaway Jr. Pullup Jump shot: Missed,54,192,2,0,0,0,79,2,,1610612742,203501,4,4,,1610612742,400000,0,0
30,1,41,2024-01-15T19:47:04.9000000+00:00,08:45,[NOP] Ingram Rebound (Off:0 Def:2),54,192,0,0,0,0,0,4,,1610612740,1627742,4,4,,1610612742,410000,0,0
31,1,42,2024-01-15T19:47:08.1000000+00:00,08:43,[NOP] Ingram Layup Shot: Missed Block: Kleber (1 BLK),2,-9,2,1,0,0,5,2,1628467,1610612740,1627742,4,4,,1610612740,420000,0,0
32,1,44,2024-01-15T19:47:08.1000000+00:00,08:43,[NOP] Team Rebound,2,-9,1,0,0,0,0,4,,1610612740,0,4,4,,1610612740,440000,0,0
33,1,45,2024-01-15T19:47:12.5000000+00:00,08:43,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,4,,1610612740,450000,0,0
34,1,46,2024-01-15T19:47:31.7000000+00:00,08:36,[DAL] Kleber Foul: Shooting (1 PF) (2 FTA) (K Lane),29,17,0,0,2,0,2,6,1629627,1610612742,1628467,4,4,202026,1610612740,460000,0,0
35,1,48,2024-01-15T19:48:00.6000000+00:00,08:36,[NOP] Williamson Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612740,1629627,4,4,,1610612740,480000,0,0
