,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-29T01:40:02.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-29T01:40:06.7000000+00:00,11:54,Jump Ball Lively II vs Smith Jr. (Irving gains possession),0,-80,0,0,0,0,0,10,1631095,1610612742,1641726,0,0,202681,1610612742,60000,0,0
2,1,7,2023-11-29T01:40:23.0000000+00:00,11:38,[DAL] Doncic 3pt Shot: Missed,109,231,3,0,0,0,80,2,,1610612742,1629029,0,0,,1610612742,70000,0,0
3,1,8,2023-11-29T01:40:25.0000000+00:00,11:36,[DAL] Lively II Rebound (Off:1 Def:0),109,231,1,0,0,0,0,4,,1610612742,1641726,0,0,,1610612742,80000,0,0
4,1,9,2023-11-29T01:40:28.5000000+00:00,11:34,[DAL] Doncic Cutting Layup Shot: Missed,4,7,2,0,0,0,98,2,,1610612742,1629029,0,0,,1610612742,90000,0,0
5,1,11,2023-11-29T01:40:29.5000000+00:00,11:33,[DAL] Team Rebound,4,7,1,0,0,0,0,4,,1610612742,0,0,0,,1610612742,110000,0,0
6,1,12,2023-11-29T01:40:34.4000000+00:00,11:33,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612742,120000,0,0
7,1,13,2023-11-29T01:40:53.4000000+00:00,11:24,[DAL 3-0] Irving 3pt Shot: Made (3 PTS) Assist: Doncic (1 AST),83,238,3,0,0,0,1,1,,1610612742,202681,3,0,1629029,1610612742,130000,3,-3
8,1,15,2023-11-29T01:41:15.5000000+00:00,11:04,[DAL] Williams Foul: Personal (1 PF) (S Foster),-126,152,0,0,0,0,1,6,1630578,1610612742,1629684,3,0,1162,1610612745,150000,0,-3
9,1,17,2023-11-29T01:41:40.7000000+00:00,10:55,[HOU 2-3] Sengun Fadeaway Jump Shot: Made (2 PTS) Assist: VanVleet (1 AST),4,100,2,0,0,0,63,1,,1610612745,1630578,3,2,1627832,1610612745,170000,2,-1
10,1,19,2023-11-29T01:41:51.2000000+00:00,10:48,[HOU] Brooks Foul: Personal (1 PF) (G Petraitis),-23,344,0,0,0,0,1,6,1629029,1610612745,1628415,3,2,204058,1610612742,190000,0,-1
11,1,21,2023-11-29T01:42:10.9000000+00:00,10:44,[DAL] Irving Fadeaway Jump Shot: Missed,-152,46,2,0,0,0,63,2,,1610612742,202681,3,2,,1610612742,210000,0,-1
12,1,22,2023-11-29T01:42:12.9000000+00:00,10:42,[HOU] Team Rebound,-152,46,0,0,0,0,0,4,,1610612745,0,3,2,,1610612742,220000,0,-1
13,1,23,2023-11-29T01:42:17.6000000+00:00,10:42,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,2,,1610612745,230000,0,-1
14,1,24,2023-11-29T01:42:34.0000000+00:00,10:30,[HOU] Green Driving Layup Shot: Missed Block: Green (1 BLK),26,53,2,0,0,0,6,2,1630182,1610612745,1630224,3,2,,1610612745,240000,0,-1
15,1,26,2023-11-29T01:42:37.0000000+00:00,10:27,[HOU] Green Rebound (Off:1 Def:0),26,53,1,0,0,0,0,4,,1610612745,1630224,3,2,,1610612745,260000,0,-1
