,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-27T01:10:27.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-27T01:10:30.4000000+00:00,11:57,Jump Ball Jackson Jr. vs Jackson Jr. (Schroder gains possession),0,-80,0,0,0,0,0,10,1628991,1610612751,1628991,0,0,203471,1610612751,60000,0,0
2,1,7,2024-02-27T01:10:52.3000000+00:00,11:34,[BKN] Thomas Driving Floating Jump Shot: Missed Block: Jackson Jr. (1 BLK),7,10,2,0,0,0,101,2,1628991,1610612751,1630560,0,0,,1610612751,70000,0,0
3,1,9,2024-02-27T01:10:55.3000000+00:00,11:31,[BKN] Finney-Smith Rebound (Off:1 Def:0),7,10,1,0,0,0,0,4,,1610612751,1627827,0,0,,1610612751,90000,0,0
4,1,10,2024-02-27T01:10:56.2000000+00:00,11:31,[BKN] Finney-Smith Floating Jump shot: Missed,-97,59,2,0,0,0,78,2,,1610612751,1627827,0,0,,1610612751,100000,0,0
5,1,11,2024-02-27T01:11:00.2000000+00:00,11:27,[MEM] Williams Rebound (Off:0 Def:1),6,66,0,0,0,0,0,4,,1610612763,1630533,0,0,,1610612751,110000,0,0
6,1,12,2024-02-27T01:11:17.2000000+00:00,11:10,[MEM] Williams Turnover : Bad Pass (1 TO) Steal:Claxton (1 ST),-114,131,1,0,0,0,1,5,1629651,1610612763,1630533,0,0,,1610612763,120000,0,0
7,1,14,2024-02-27T01:11:23.0000000+00:00,11:04,[BKN 2-0] Claxton Running Dunk Shot: Made (2 PTS) Assist: Finney-Smith (1 AST),-1,2,2,1,0,0,50,1,,1610612751,1629651,0,2,1627827,1610612751,140000,2,2
8,1,16,2024-02-27T01:11:38.3000000+00:00,10:49,[MEM] Williams Alley Oop Dunk Shot: Missed,15,15,2,0,0,0,52,2,,1610612763,1630533,0,2,,1610612763,160000,0,2
9,1,17,2024-02-27T01:11:42.3000000+00:00,10:45,[BKN] Thomas Rebound (Off:0 Def:1),15,15,0,0,0,0,0,4,,1610612751,1630560,0,2,,1610612763,170000,0,2
10,1,18,2024-02-27T01:11:56.6000000+00:00,10:30,[BKN] Schroder Pullup Jump shot: Missed,2,151,2,0,0,0,79,2,,1610612751,203471,0,2,,1610612751,180000,0,2
11,1,19,2024-02-27T01:11:58.6000000+00:00,10:28,[MEM] Williams Jr. Rebound (Off:0 Def:1),2,151,0,0,0,0,0,4,,1610612763,1631246,0,2,,1610612751,190000,0,2
12,1,20,2024-02-27T01:12:04.7000000+00:00,10:22,[MEM 2-2] Williams Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Williams Jr. (1 AST),-2,10,2,0,0,0,75,1,,1610612763,1630533,2,2,1631246,1610612763,200000,2,0
13,1,22,2024-02-27T01:12:31.6000000+00:00,09:55,[BKN 5-2] Thomas 3pt Shot: Made (3 PTS) Assist: Finney-Smith (2 AST),-230,9,3,0,0,0,1,1,,1610612751,1630560,2,5,1627827,1610612751,220000,3,3
14,1,24,2024-02-27T01:12:44.1000000+00:00,09:42,[MEM] Williams Jr. 3pt Shot: Missed,-88,242,3,0,0,0,79,2,,1610612763,1631246,2,5,,1610612763,240000,0,3
15,1,25,2024-02-27T01:12:46.1000000+00:00,09:40,[BKN] Schroder Rebound (Off:0 Def:1),-88,242,0,0,0,0,0,4,,1610612751,203471,2,5,,1610612763,250000,0,3
16,1,26,2024-02-27T01:13:03.4000000+00:00,09:24,[BKN 7-2] Bridges Fadeaway Jump Shot: Made (2 PTS) Assist: Thomas (1 AST),55,56,2,0,0,0,63,1,,1610612751,1628969,2,7,1630560,1610612751,260000,2,5
17,1,28,2024-02-27T01:13:20.2000000+00:00,09:09,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,7,,1610612763,280000,0,5
18,1,29,2024-02-27T01:13:52.6000000+00:00,09:01,[MEM] Jackson Jr. Layup Shot: Missed Block: Claxton (1 BLK),2,9,2,0,0,0,5,2,1629651,1610612763,1628991,2,7,,1610612763,290000,0,5
19,1,31,2024-02-27T01:13:55.6000000+00:00,08:58,[BKN] Finney-Smith Rebound (Off:1 Def:1),2,9,0,0,0,0,0,4,,1610612751,1627827,2,7,,1610612763,310000,0,5
20,1,32,2024-02-27T01:14:01.0000000+00:00,08:52,[BKN 9-2] Claxton Dunk Shot: Made (4 PTS) Assist: Finney-Smith (3 AST),1,4,2,0,0,0,7,1,,1610612751,1629651,2,9,1627827,1610612751,320000,2,7
21,1,34,2024-02-27T01:14:03.7000000+00:00,08:52,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612763,1610612763,2,9,,1610612763,340000,0,7
22,1,35,2024-02-27T01:17:03.7000000+00:00,08:51,[BKN] Claxton Foul: Personal (1 PF) (A Smith),-190,372,0,0,0,0,1,6,1628991,1610612751,1629651,2,9,1626302,1610612763,350000,0,7
23,1,37,2024-02-27T01:17:25.5000000+00:00,08:46,[MEM 5-9] Kennard 3pt Shot: Made (3 PTS) Assist: Jackson Jr. (1 AST),-146,214,3,0,0,0,1,1,,1610612763,1628379,5,9,1628991,1610612763,370000,3,4
24,1,39,2024-02-27T01:17:54.0000000+00:00,08:16,[BKN] Finney-Smith 3pt Shot: Missed,224,15,3,0,0,0,1,2,,1610612751,1627827,5,9,,1610612751,390000,0,4
25,1,40,2024-02-27T01:17:57.0000000+00:00,08:13,[MEM] Kennard Rebound (Off:0 Def:1),224,15,0,0,0,0,0,4,,1610612763,1628379,5,9,,1610612751,400000,0,4
26,1,41,2024-02-27T01:18:09.6000000+00:00,08:00,[MEM] Williams Jr. Turnover : Bad Pass (1 TO) Steal:Bridges (1 ST),102,33,1,0,0,0,1,5,1628969,1610612763,1631246,5,9,,1610612763,410000,0,4
27,1,43,2024-02-27T01:18:32.1000000+00:00,07:38,[BKN] Schroder Turnaround Fadeaway shot: Missed,89,66,2,0,0,0,86,2,,1610612751,203471,5,9,,1610612751,430000,0,4
28,1,44,2024-02-27T01:18:36.1000000+00:00,07:34,[BKN] Finney-Smith Rebound (Off:2 Def:1),89,66,1,0,0,0,0,4,,1610612751,1627827,5,9,,1610612751,440000,0,4
29,1,45,2024-02-27T01:18:35.7000000+00:00,07:34,[BKN 11-5] Finney-Smith Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612751,1627827,5,11,,1610612751,450000,2,6
30,1,46,2024-02-27T01:18:48.8000000+00:00,07:20,[MEM] Kennard 3pt Shot: Missed,-116,229,3,0,0,0,1,2,,1610612763,1628379,5,11,,1610612763,460000,0,6
31,1,47,2024-02-27T01:18:49.8000000+00:00,07:19,[BKN] Claxton Rebound (Off:0 Def:1),-116,229,0,0,0,0,0,4,,1610612751,1629651,5,11,,1610612763,470000,0,6
32,1,48,2024-02-27T01:18:59.9000000+00:00,07:10,[BKN] Bridges 3pt Shot: Missed,-137,220,3,0,0,0,1,2,,1610612751,1628969,5,11,,1610612751,480000,0,6
33,1,49,2024-02-27T01:19:03.9000000+00:00,07:06,[MEM] Williams Rebound (Off:0 Def:2),-137,220,0,0,0,0,0,4,,1610612763,1630533,5,11,,1610612751,490000,0,6
34,1,50,2024-02-27T01:19:18.7000000+00:00,06:51,[MEM] Williams Jr. Driving Reverse Layup Shot: Missed,-15,4,2,0,0,0,73,2,,1610612763,1631246,5,11,,1610612763,500000,0,6
35,1,51,2024-02-27T01:19:20.7000000+00:00,06:49,[BKN] Finney-Smith Rebound (Off:2 Def:2),-15,4,0,0,0,0,0,4,,1610612751,1627827,5,11,,1610612763,510000,0,6
36,1,52,2024-02-27T01:19:25.3000000+00:00,06:44,[BKN] Schroder Turnover : Bad Pass (1 TO) Steal:Jackson Jr. (1 ST),-64,136,1,0,0,0,1,5,1628991,1610612751,203471,5,11,,1610612751,520000,0,6
37,1,54,2024-02-27T01:19:30.3000000+00:00,06:39,[MEM] Williams 3pt Shot: Missed,190,159,3,1,0,0,2,2,,1610612763,1630533,5,11,,1610612763,540000,0,6
38,1,55,2024-02-27T01:19:32.3000000+00:00,06:37,[BKN] Claxton Rebound (Off:0 Def:2),190,159,0,0,0,0,0,4,,1610612751,1629651,5,11,,1610612763,550000,0,6
39,1,56,2024-02-27T01:19:35.7000000+00:00,06:36,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,11,,1610612751,560000,0,6
40,1,57,2024-02-27T01:19:36.5000000+00:00,06:36,[MEM] Aldama Substitution replaced by Jackson,0,-80,0,0,0,0,0,8,,1610612763,1630583,5,11,1641713,1610612751,570000,0,6
41,1,58,2024-02-27T01:19:36.5000000+00:00,06:36,[BKN] Thomas Substitution replaced by Smith Jr.,0,-80,0,0,0,0,0,8,,1610612751,1630560,5,11,1628372,1610612751,580000,0,6
42,1,61,2024-02-27T01:20:12.6000000+00:00,06:24,[BKN] Schroder Turnover : Out of Bounds Lost Ball Turnover (2 TO),28,35,0,0,0,0,40,5,,1610612751,203471,5,11,1628953,1610612751,610000,0,6
43,1,62,2024-02-27T01:20:15.0000000+00:00,06:24,[BKN] Finney-Smith Substitution replaced by Johnson,0,-80,0,0,0,0,0,8,,1610612751,1627827,5,11,1629661,1610612763,620000,0,6
