,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-27T02:40:58.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-27T02:41:04.0000000+00:00,11:53,Jump Ball Ayton vs Ayton (Jones gains possession),0,-80,0,0,0,0,0,10,1629028,1610612759,1629028,0,0,1630200,1610612759,60000,0,0
2,1,7,2024-01-27T02:41:13.1000000+00:00,11:44,[SAS] Sochan Turnover : Bad Pass (1 TO) Steal:Thybulle (1 ST),-48,134,1,0,0,0,1,5,1629680,1610612759,1631110,0,0,,1610612759,70000,0,0
3,1,9,2024-01-27T02:41:25.4000000+00:00,11:32,[POR 2-0] Ayton Jump Shot: Made (2 PTS) Assist: Simons (1 AST),-43,167,2,0,0,0,1,1,,1610612757,1629028,0,2,1629014,1610612757,90000,2,2
4,1,11,2024-01-27T02:41:37.5000000+00:00,11:20,[SAS] Champagnie 3pt Shot: Missed,-157,208,3,0,0,0,1,2,,1610612759,1630577,0,2,,1610612759,110000,0,2
5,1,12,2024-01-27T02:41:43.2000000+00:00,11:17,[SAS] Wembanyama Rebound (Off:1 Def:0),-157,208,1,0,0,0,0,4,,1610612759,1641705,0,2,,1610612759,120000,0,2
6,1,13,2024-01-27T02:41:43.2000000+00:00,11:17,[SAS] Wembanyama Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612759,1641705,0,2,,1610612759,130000,0,2
7,1,14,2024-01-27T02:41:43.2000000+00:00,11:17,[SAS] Wembanyama Rebound (Off:2 Def:0),0,0,1,0,0,0,0,4,,1610612759,1641705,0,2,,1610612759,140000,0,2
8,1,15,2024-01-27T02:41:49.4000000+00:00,11:17,[POR] Thybulle Foul: Personal (1 PF) (T Washington),-4,45,0,0,0,0,1,6,1641705,1610612757,1629680,0,2,1199,1610612759,150000,0,2
9,1,17,2024-01-27T02:42:05.4000000+00:00,11:11,[SAS] Vassell 3pt Shot: Missed,138,215,3,0,0,0,79,2,,1610612759,1630170,0,2,,1610612759,170000,0,2
10,1,18,2024-01-27T02:42:09.4000000+00:00,11:07,[POR] Ayton Rebound (Off:0 Def:1),138,215,0,0,0,0,0,4,,1610612757,1629028,0,2,,1610612759,180000,0,2
11,1,19,2024-01-27T02:42:24.0000000+00:00,10:53,[POR 4-0] Grant Driving Floating Jump Shot: Made (2 PTS) Assist: Thybulle (1 AST),-4,70,2,0,0,0,101,1,,1610612757,203924,0,4,1629680,1610612757,190000,2,4
12,1,20,2024-01-27T02:42:40.5000000+00:00,10:46,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,4,,1610612759,200000,0,4
13,1,22,2024-01-27T02:42:56.9000000+00:00,10:38,[SAS 2-4] Vassell Driving Dunk Shot: Made (2 PTS) Assist: Jones (1 AST),12,16,2,0,0,0,9,1,,1610612759,1630170,2,4,1630200,1610612759,210000,2,2
14,1,24,2024-01-27T02:43:02.9000000+00:00,10:38,[POR] Thybulle Foul: Shooting (2 PF) (1 FTA) (R Hussey),11,12,0,0,1,0,2,6,1630170,1610612757,1629680,2,4,1628480,1610612759,230000,0,2
15,1,26,2024-01-27T02:43:26.2000000+00:00,10:38,[SAS] Vassell Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612759,1630170,2,4,,1610612759,250000,0,2
16,1,27,2024-01-27T02:43:29.2000000+00:00,10:35,[SAS] Sochan Rebound (Off:1 Def:0),0,-80,1,0,0,0,0,4,,1610612759,1631110,2,4,,1610612759,250001,0,2
17,1,28,2024-01-27T02:43:30.2000000+00:00,10:33,[SAS] Vassell 3pt Shot: Missed,125,234,3,0,0,0,1,2,,1610612759,1630170,2,4,,1610612759,270000,0,2
18,1,29,2024-01-27T02:43:33.2000000+00:00,10:30,[POR] Ayton Rebound (Off:0 Def:2),125,234,0,0,0,0,0,4,,1610612757,1629028,2,4,,1610612759,280000,0,2
19,1,30,2024-01-27T02:43:44.2000000+00:00,10:19,[POR 7-2] Simons 3pt Shot: Made (3 PTS) Assist: Grant (1 AST),-29,254,3,0,0,0,80,1,,1610612757,1629014,2,7,203924,1610612757,290000,3,5
20,1,32,2024-01-27T02:43:56.6000000+00:00,10:07,[SAS 4-7] Sochan Cutting Dunk Shot: Made (2 PTS) Assist: Jones (2 AST),2,20,2,0,0,0,108,1,,1610612759,1631110,4,7,1630200,1610612759,310000,2,3
21,1,34,2024-01-27T02:44:18.0000000+00:00,09:46,[POR 9-4] Grant Driving Layup Shot: Made (4 PTS) Assist: Simons (2 AST),-12,7,2,0,0,0,6,1,,1610612757,203924,4,9,1629014,1610612757,330000,2,5
22,1,36,2024-01-27T02:44:33.8000000+00:00,09:29,[SAS 7-9] Vassell 3pt Shot: Made (5 PTS) Assist: Sochan (1 AST),-108,253,3,0,0,0,1,1,,1610612759,1630170,7,9,1631110,1610612759,350000,3,2
23,1,38,2024-01-27T02:44:50.7000000+00:00,09:12,[POR] Grant Pullup Jump shot: Missed Block: Wembanyama (1 BLK),-1,177,2,0,0,0,79,2,1641705,1610612757,203924,7,9,,1610612757,370000,0,2
24,1,40,2024-01-27T02:44:52.7000000+00:00,09:10,[SAS] Wembanyama Rebound (Off:2 Def:1),-1,177,0,0,0,0,0,4,,1610612759,1641705,7,9,,1610612757,390000,0,2
25,1,41,2024-01-27T02:44:59.3000000+00:00,09:10,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,9,,1610612759,400000,0,2
26,1,42,2024-01-27T02:45:14.9000000+00:00,08:59,[SAS] Wembanyama Turnover : Bad Pass (1 TO) Steal:Ayton (1 ST),11,48,1,0,0,0,1,5,1629028,1610612759,1641705,7,9,,1610612759,410000,0,2
27,1,44,2024-01-27T02:45:21.0000000+00:00,08:53,[POR] Simons Running Layup Shot: Missed Block: Wembanyama (2 BLK),-29,7,2,1,0,0,41,2,1641705,1610612757,1629014,7,9,,1610612757,430000,0,2
28,1,46,2024-01-27T02:45:25.0000000+00:00,08:49,[SAS] Sochan Rebound (Off:1 Def:1),-29,7,0,0,0,0,0,4,,1610612759,1631110,7,9,,1610612757,450000,0,2
29,1,47,2024-01-27T02:45:27.5000000+00:00,08:46,[SAS 10-9] Jones 3pt Shot: Made (3 PTS) Assist: Sochan (2 AST),228,56,3,1,0,0,2,1,,1610612759,1630200,10,9,1631110,1610612759,460000,3,-1
30,1,49,2024-01-27T02:45:47.9000000+00:00,08:26,[POR 12-10] Simons 3pt Shot: Made (6 PTS),113,233,3,0,0,0,79,1,,1610612757,1629014,10,12,,1610612757,480000,3,2
