,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-29T19:41:12.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-29T19:41:13.6000000+00:00,11:58,Jump Ball Jokic vs Holmgren (Murray gains possession),0,-80,0,0,0,0,0,10,1631096,1610612743,203999,0,0,1627750,1610612743,60000,0,0
2,1,7,2023-10-29T19:41:30.6000000+00:00,11:41,[DEN 2-0] Jokic Layup Shot: Made (2 PTS) Assist: Murray (1 AST),-4,37,2,0,0,0,5,1,,1610612743,203999,0,2,1627750,1610612743,70000,2,2
3,1,9,2023-10-29T19:41:49.5000000+00:00,11:22,[OKC] Giddey Turnaround Jump Shot: Missed,20,114,2,0,0,0,47,2,,1610612760,1630581,0,2,,1610612760,90000,0,2
4,1,10,2023-10-29T19:41:52.5000000+00:00,11:19,[DEN] Jokic Rebound (Off:0 Def:1),20,114,0,0,0,0,0,4,,1610612743,203999,0,2,,1610612760,100000,0,2
5,1,11,2023-10-29T19:42:03.4000000+00:00,11:08,[DEN 4-0] Jokic Layup Shot: Made (4 PTS) Assist: Murray (2 AST),-10,11,2,0,0,0,5,1,,1610612743,203999,0,4,1627750,1610612743,110000,2,4
6,1,13,2023-10-29T19:42:15.1000000+00:00,10:56,[OKC 3-4] Holmgren 3pt Shot: Made (3 PTS) Assist: Gilgeous-Alexander (1 AST),71,249,3,0,0,0,1,1,,1610612760,1631096,3,4,1628983,1610612760,130000,3,1
7,1,15,2023-10-29T19:42:43.2000000+00:00,10:28,[DEN] Murray Turnaround Fadeaway shot: Missed,-151,36,2,0,0,0,86,2,,1610612743,1627750,3,4,,1610612743,150000,0,1
8,1,16,2023-10-29T19:42:48.2000000+00:00,10:23,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:1),-151,36,0,0,0,0,0,4,,1610612760,1628983,3,4,,1610612743,160000,0,1
9,1,19,2023-10-29T19:42:54.5000000+00:00,10:19,[OKC] Giddey Cutting Layup Shot: Missed Block: Gordon (1 BLK),7,-2,2,0,0,0,98,2,203932,1610612760,1630581,3,4,,1610612760,190000,0,1
10,1,21,2023-10-29T19:42:54.5000000+00:00,10:19,[OKC] Team Rebound,7,-2,1,0,0,0,0,4,,1610612760,0,3,4,,1610612760,210000,0,1
11,1,22,2023-10-29T19:42:58.5000000+00:00,10:19,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,4,,1610612760,220000,0,1
12,1,23,2023-10-29T19:43:14.7000000+00:00,10:10,[OKC 5-4] Holmgren Turnaround Jump Shot: Made (5 PTS) Assist: Jal Williams (1 AST),-67,29,2,0,0,0,47,1,,1610612760,1631096,5,4,1631114,1610612760,230000,2,-1
13,1,25,2023-10-29T19:43:30.1000000+00:00,09:55,[DEN 6-5] Porter Jr. Pullup Jump shot: Made (2 PTS) Assist: Murray (3 AST),-76,138,2,0,0,0,79,1,,1610612743,1629008,5,6,1627750,1610612743,250000,2,1
14,1,27,2023-10-29T19:43:55.0000000+00:00,09:30,[OKC] Gilgeous-Alexander 3pt Shot: Missed,153,218,3,0,0,0,1,2,,1610612760,1628983,5,6,,1610612760,270000,0,1
15,1,28,2023-10-29T19:43:59.0000000+00:00,09:26,[DEN] Jokic Rebound (Off:0 Def:2),153,218,0,0,0,0,0,4,,1610612743,203999,5,6,,1610612760,280000,0,1
16,1,29,2023-10-29T19:44:09.1000000+00:00,09:18,[OKC] Gilgeous-Alexander Foul: Shooting (1 PF) (2 FTA) (T Ford),-15,26,0,0,2,0,2,6,203932,1610612760,1628983,5,6,204059,1610612743,290000,0,1
17,1,31,2023-10-29T19:44:34.8000000+00:00,09:18,[DEN] Gordon Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612743,203932,5,6,,1610612743,310000,0,1
18,1,32,2023-10-29T19:44:34.8000000+00:00,09:18,[DEN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612743,0,5,6,,1610612743,310001,0,1
19,1,33,2023-10-29T19:44:54.6000000+00:00,09:18,[DEN 7-5] Gordon Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612743,203932,5,7,,1610612743,330000,1,2
20,1,34,2023-10-29T19:45:10.8000000+00:00,09:03,[OKC 7-7] Holmgren Driving Dunk Shot: Made (7 PTS) Assist: Giddey (1 AST),9,0,2,0,0,0,9,1,,1610612760,1631096,7,7,1630581,1610612760,340000,2,0
21,1,36,2023-10-29T19:45:29.0000000+00:00,08:44,[DEN] Gordon Turnaround Fadeaway shot: Missed,108,11,2,0,0,0,86,2,,1610612743,203932,7,7,,1610612743,360000,0,0
22,1,37,2023-10-29T19:45:33.0000000+00:00,08:40,[DEN] Porter Jr. Rebound (Off:1 Def:0),108,11,1,0,0,0,0,4,,1610612743,1629008,7,7,,1610612743,370000,0,0
23,1,38,2023-10-29T19:45:34.5000000+00:00,08:39,[DEN 9-7] Porter Jr. Jump Shot: Made (4 PTS),-102,8,2,0,0,0,1,1,,1610612743,1629008,7,9,,1610612743,380000,2,2
24,1,39,2023-10-29T19:45:59.1000000+00:00,08:14,[OKC] Holmgren Pullup Jump shot: Missed,-65,114,2,0,0,0,79,2,,1610612760,1631096,7,9,,1610612760,390000,0,2
25,1,40,2023-10-29T19:46:01.1000000+00:00,08:12,[DEN] Porter Jr. Rebound (Off:1 Def:1),-65,114,0,0,0,0,0,4,,1610612743,1629008,7,9,,1610612760,400000,0,2
26,1,41,2023-10-29T19:46:11.9000000+00:00,08:02,[DEN 11-7] Murray Step Back Jump shot: Made (2 PTS) Assist: Jokic (1 AST),-146,105,2,0,0,0,80,1,,1610612743,1627750,7,11,203999,1610612743,410000,2,4
27,1,43,2023-10-29T19:46:21.5000000+00:00,07:52,[OKC 9-11] Giddey Driving Finger Roll Layup Shot: Made (2 PTS),6,0,2,0,0,0,75,1,,1610612760,1630581,9,11,,1610612760,430000,2,2
28,1,44,2023-10-29T19:46:35.4000000+00:00,07:41,[DEN 13-9] Gordon Driving Layup Shot: Made (3 PTS),21,10,2,0,0,0,6,1,,1610612743,203932,9,13,,1610612743,440000,2,4
29,1,45,2023-10-29T19:46:38.0000000+00:00,07:41,[OKC] Gilgeous-Alexander Foul: Shooting (2 PF) (1 FTA) (J Conley),15,3,0,0,1,0,2,6,203932,1610612760,1628983,9,13,1627519,1610612743,450000,0,4
30,1,47,2023-10-29T19:46:57.0000000+00:00,07:41,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612760,1610612760,9,13,,1610612743,470000,0,4
31,1,48,2023-10-29T19:49:44.2000000+00:00,07:41,[DEN] Gordon Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612743,203932,9,13,,1610612743,480000,0,4
32,1,49,2023-10-29T19:49:46.2000000+00:00,07:39,[DEN] Porter Jr. Rebound (Off:2 Def:1),0,-80,1,0,0,0,0,4,,1610612743,1629008,9,13,,1610612743,480001,0,4
33,1,50,2023-10-29T19:49:53.6000000+00:00,07:32,[DEN] Porter Jr. 3pt Shot: Missed,-62,285,3,0,0,0,79,2,,1610612743,1629008,9,13,,1610612743,500000,0,4
34,1,51,2023-10-29T19:49:56.6000000+00:00,07:29,[OKC] Holmgren Rebound (Off:0 Def:1),-62,285,0,0,0,0,0,4,,1610612760,1631096,9,13,,1610612743,510000,0,4
35,1,52,2023-10-29T19:50:08.5000000+00:00,07:17,[OKC] Giddey Driving Layup Shot: Missed,-32,-12,2,0,0,0,6,2,,1610612760,1630581,9,13,,1610612760,520000,0,4
36,1,53,2023-10-29T19:50:10.5000000+00:00,07:15,[DEN] Jokic Rebound (Off:0 Def:3),-32,-12,0,0,0,0,0,4,,1610612743,203999,9,13,,1610612760,530000,0,4
37,1,54,2023-10-29T19:50:14.1000000+00:00,07:11,[DEN] Gordon Running Layup Shot: Missed,21,5,2,1,0,0,41,2,,1610612743,203932,9,13,,1610612743,540000,0,4
38,1,55,2023-10-29T19:50:15.1000000+00:00,07:10,[DEN] Murray Rebound (Off:1 Def:0),21,5,1,0,0,0,0,4,,1610612743,1627750,9,13,,1610612743,550000,0,4
39,1,56,2023-10-29T19:50:17.4000000+00:00,07:08,[DEN 15-9] Murray Putback Layup Shot: Made (4 PTS),-16,14,2,0,0,0,72,1,,1610612743,1627750,9,15,,1610612743,560000,2,6
40,1,57,2023-10-29T19:50:36.0000000+00:00,06:49,[OKC] Gilgeous-Alexander Finger Roll Layup Shot: Missed,16,3,2,0,0,0,71,2,,1610612760,1628983,9,15,,1610612760,570000,0,6
41,1,58,2023-10-29T19:50:38.0000000+00:00,06:47,[DEN] Gordon Rebound (Off:0 Def:1),16,3,0,0,0,0,0,4,,1610612743,203932,9,15,,1610612760,580000,0,6
42,1,59,2023-10-29T19:50:41.5000000+00:00,06:44,[DEN] Gordon 3pt Shot: Missed,121,221,3,1,0,0,103,2,,1610612743,203932,9,15,,1610612743,590000,0,6
43,1,60,2023-10-29T19:50:45.5000000+00:00,06:40,[OKC] Giddey Rebound (Off:0 Def:1),121,221,0,0,0,0,0,4,,1610612760,1630581,9,15,,1610612743,600000,0,6
44,1,61,2023-10-29T19:50:51.6000000+00:00,06:35,[DEN] Jokic Foul: Shooting (1 PF) (2 FTA) (J Conley),-13,18,0,0,2,0,2,6,1629652,1610612743,203999,9,15,1627519,1610612760,610000,0,6
45,1,63,2023-10-29T19:51:33.6000000+00:00,06:35,[OKC 10-15] Dort Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612760,1629652,10,15,,1610612760,630000,1,5
46,1,64,2023-10-29T19:51:51.1000000+00:00,06:35,[OKC 11-15] Dort Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612760,1629652,11,15,,1610612760,640000,1,4
47,1,65,2023-10-29T19:52:06.5000000+00:00,06:22,[DEN] Jokic Layup Shot: Missed Block: Dort (1 BLK),-7,24,2,0,0,0,5,2,1629652,1610612743,203999,11,15,,1610612743,650000,0,4
48,1,67,2023-10-29T19:52:09.5000000+00:00,06:19,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:2),-7,24,0,0,0,0,0,4,,1610612760,1628983,11,15,,1610612743,670000,0,4
49,1,68,2023-10-29T19:52:13.4000000+00:00,06:15,[OKC] Gilgeous-Alexander Fadeaway Jump Shot: Missed,82,-9,2,1,0,0,63,2,,1610612760,1628983,11,15,,1610612760,680000,0,4
50,1,69,2023-10-29T19:52:16.4000000+00:00,06:12,[DEN] Jokic Rebound (Off:0 Def:4),82,-9,0,0,0,0,0,4,,1610612743,203999,11,15,,1610612760,690000,0,4
51,1,70,2023-10-29T19:52:20.0000000+00:00,06:08,[DEN 18-11] Porter Jr. 3pt Shot: Made (7 PTS) Assist: Jokic (2 AST),137,216,3,1,0,0,103,1,,1610612743,1629008,11,18,203999,1610612743,700000,3,7
52,1,72,2023-10-29T19:52:29.6000000+00:00,05:59,[OKC] Holmgren 3pt Shot: Missed,-170,187,3,0,0,0,79,2,,1610612760,1631096,11,18,,1610612760,720000,0,7
53,1,73,2023-10-29T19:52:32.6000000+00:00,05:56,[DEN] Caldwell-Pope Rebound (Off:0 Def:1),-170,187,0,0,0,0,0,4,,1610612743,203484,11,18,,1610612760,730000,0,7
54,1,74,2023-10-29T19:52:38.4000000+00:00,05:52,[DEN 20-11] Jokic Driving Floating Jump Shot: Made (6 PTS) Assist: Murray (4 AST),-26,26,2,0,0,0,101,1,,1610612743,203999,11,20,1627750,1610612743,740000,2,9
55,1,76,2023-10-29T19:52:46.6000000+00:00,05:52,[OKC] Holmgren Foul: Shooting (1 PF) (1 FTA) (J DeRosa),-27,21,0,0,1,0,2,6,203999,1610612760,1631096,11,20,1155,1610612743,760000,0,9
56,1,78,2023-10-29T19:52:56.1000000+00:00,05:52,[DEN] Murray Substitution replaced by Jackson,0,-80,0,0,0,0,0,8,,1610612743,1627750,11,20,202704,1610612743,780000,0,9
57,1,80,2023-10-29T19:53:08.8000000+00:00,05:52,[DEN 21-11] Jokic Free Throw 1 of 1 (7 PTS),0,-80,1,0,1,0,10,3,,1610612743,203999,11,21,,1610612743,800000,1,10
58,1,81,2023-10-29T19:53:24.9000000+00:00,05:38,[OKC] Jal Williams Driving Layup Shot: Missed,45,-4,2,0,0,0,6,2,,1610612760,1631114,11,21,,1610612760,810000,0,10
59,1,83,2023-10-29T19:53:27.9000000+00:00,05:35,[DEN] Porter Jr. Rebound (Off:2 Def:2),45,-4,0,0,0,0,0,4,,1610612743,1629008,11,21,,1610612760,830000,0,10
60,1,84,2023-10-29T19:53:38.1000000+00:00,05:25,[DEN] Jokic Driving Hook Shot: Missed,11,59,2,0,0,0,57,2,,1610612743,203999,11,21,,1610612743,840000,0,10
61,1,85,2023-10-29T19:53:40.1000000+00:00,05:23,[DEN] Jokic Rebound (Off:1 Def:4),11,59,1,0,0,0,0,4,,1610612743,203999,11,21,,1610612743,850000,0,10
62,1,168,2023-10-29T19:53:39.7000000+00:00,05:23,[DEN] Jokic Tip Layup Shot: Missed,-5,21,2,0,0,0,97,2,,1610612743,203999,11,21,,1610612743,855000,0,10
63,1,169,2023-10-29T19:53:39.7000000+00:00,05:23,[DEN] Jokic Rebound (Off:2 Def:4),-5,21,1,0,0,0,0,4,,1610612743,203999,11,21,,1610612743,857500,0,10
64,1,86,2023-10-29T19:53:41.4000000+00:00,05:21,[DEN 23-11] Jokic Putback Layup Shot: Made (9 PTS),2,15,2,0,0,0,72,1,,1610612743,203999,11,23,,1610612743,860000,2,12
65,1,87,2023-10-29T19:53:57.7000000+00:00,05:05,[OKC 13-23] Holmgren Alley Oop Layup shot: Made (9 PTS) Assist: Gilgeous-Alexander (2 AST),-4,-2,2,0,0,0,43,1,,1610612760,1631096,13,23,1628983,1610612760,870000,2,10
66,1,89,2023-10-29T19:54:23.7000000+00:00,04:39,[DEN] Caldwell-Pope 3pt Shot: Missed,-190,183,3,0,0,0,1,2,,1610612743,203484,13,23,,1610612743,890000,0,10
67,1,90,2023-10-29T19:54:27.7000000+00:00,04:35,[DEN] Porter Jr. Rebound (Off:3 Def:2),-190,183,1,0,0,0,0,4,,1610612743,1629008,13,23,,1610612743,900000,0,10
68,1,91,2023-10-29T19:54:29.4000000+00:00,04:33,[DEN 25-13] Porter Jr. Turnaround Jump Shot: Made (9 PTS),180,-25,2,0,0,0,47,1,,1610612743,1629008,13,25,,1610612743,910000,2,12
69,1,92,2023-10-29T19:54:38.9000000+00:00,04:24,[OKC 15-25] Giddey Driving Hook Shot: Made (4 PTS),29,-3,2,0,0,0,57,1,,1610612760,1630581,15,25,,1610612760,920000,2,10
70,1,93,2023-10-29T19:54:53.8000000+00:00,04:09,[DEN] Jokic Turnover : Bad Pass (1 TO) Steal:Dort (1 ST),60,247,1,0,0,0,1,5,1629652,1610612743,203999,15,25,,1610612743,930000,0,10
