,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-24T01:10:29.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-24T01:10:31.5000000+00:00,11:57,Jump Ball Valanciunas vs Collins (Williamson gains possession),0,-80,0,0,0,0,0,10,1628381,1610612740,202685,0,0,1629627,1610612740,60000,0,0
2,1,7,2024-01-24T01:10:49.0000000+00:00,11:39,[NOP] Williamson Driving Layup Shot: Missed,-25,-6,2,0,0,0,6,2,,1610612740,1629627,0,0,,1610612740,70000,0,0
3,1,8,2024-01-24T01:10:51.5000000+00:00,11:36,[UTA] Collins Rebound (Off:0 Def:1),-25,-6,0,0,0,0,0,4,,1610612762,1628381,0,0,,1610612740,80000,0,0
4,1,9,2024-01-24T01:10:54.7000000+00:00,11:33,[UTA] Dunn 3pt Shot: Missed,223,-2,3,1,0,0,2,2,,1610612762,1627739,0,0,,1610612762,90000,0,0
5,1,10,2024-01-24T01:10:57.7000000+00:00,11:30,[NOP] Ingram Rebound (Off:0 Def:1),223,-2,0,0,0,0,0,4,,1610612740,1627742,0,0,,1610612762,100000,0,0
6,1,11,2024-01-24T01:11:07.6000000+00:00,11:20,[NOP] Ingram Driving Layup Shot: Missed Block: Collins (1 BLK),-36,7,2,0,0,0,6,2,1628381,1610612740,1627742,0,0,,1610612740,110000,0,0
7,1,13,2024-01-24T01:11:10.6000000+00:00,11:17,[UTA] Collins Rebound (Off:0 Def:2),-36,7,0,0,0,0,0,4,,1610612762,1628381,0,0,,1610612740,130000,0,0
8,1,14,2024-01-24T01:11:16.2000000+00:00,11:13,[UTA 2-0] Markkanen Driving Layup Shot: Made (2 PTS),-5,16,2,0,0,0,6,1,,1610612762,1628374,0,2,,1610612762,140000,2,2
9,1,15,2024-01-24T01:11:33.0000000+00:00,10:55,[NOP] Valanciunas 3pt Shot: Missed,49,251,3,0,0,0,1,2,,1610612740,202685,0,2,,1610612740,150000,0,2
10,1,16,2024-01-24T01:11:37.0000000+00:00,10:51,[UTA] Markkanen Rebound (Off:0 Def:1),49,251,0,0,0,0,0,4,,1610612762,1628374,0,2,,1610612740,160000,0,2
11,1,17,2024-01-24T01:11:41.9000000+00:00,10:47,[UTA 4-0] Markkanen Running Layup Shot: Made (4 PTS),-50,20,2,1,0,0,41,1,,1610612762,1628374,0,4,,1610612762,170000,2,4
12,1,18,2024-01-24T01:11:53.1000000+00:00,10:40,[NOP] Valanciunas Turnover : Traveling (1 TO),-65,229,0,0,0,0,4,5,,1610612740,202685,0,4,202007,1610612740,180000,0,4
13,1,19,2024-01-24T01:12:27.3000000+00:00,10:20,[UTA] Collins Turnaround Hook Shot: Missed,-1,62,2,0,0,0,58,2,,1610612762,1628381,0,4,,1610612762,190000,0,4
14,1,20,2024-01-24T01:12:29.3000000+00:00,10:18,[NOP] Valanciunas Rebound (Off:0 Def:1),-1,62,0,0,0,0,0,4,,1610612740,202685,0,4,,1610612762,200000,0,4
15,1,21,2024-01-24T01:12:36.1000000+00:00,10:11,[NOP 3-4] Jones 3pt Shot: Made (3 PTS) Assist: Williamson (1 AST),233,7,3,0,0,0,1,1,,1610612740,1630529,3,4,1629627,1610612740,210000,3,1
16,1,23,2024-01-24T01:12:49.3000000+00:00,09:57,[UTA] Markkanen Turnaround Fadeaway shot: Missed,34,124,2,0,0,0,86,2,,1610612762,1628374,3,4,,1610612762,230000,0,1
17,1,24,2024-01-24T01:12:52.3000000+00:00,09:54,[NOP] McCollum Rebound (Off:0 Def:1),34,124,0,0,0,0,0,4,,1610612740,203468,3,4,,1610612762,240000,0,1
18,1,25,2024-01-24T01:12:56.0000000+00:00,09:50,[NOP 6-4] McCollum 3pt Shot: Made (3 PTS),6,250,3,1,0,0,103,1,,1610612740,203468,6,4,,1610612740,250000,3,-2
19,1,26,2024-01-24T01:13:09.2000000+00:00,09:40,[NOP] Ingram Foul: Shooting (1 PF) (2 FTA) (N Buchert),103,24,0,0,2,0,2,6,1629012,1610612740,1627742,6,4,202007,1610612762,260000,0,-2
20,1,28,2024-01-24T01:13:31.3000000+00:00,09:40,[UTA 5-6] Sexton Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612762,1629012,6,5,,1610612762,280000,1,-1
21,1,29,2024-01-24T01:13:46.8000000+00:00,09:40,[UTA 6-6] Sexton Free Throw 2 of 2 (2 PTS),0,-80,1,1,1,0,12,3,,1610612762,1629012,6,6,,1610612762,290000,1,0
22,1,30,2024-01-24T01:14:08.7000000+00:00,09:20,[NOP 8-6] McCollum Driving Floating Jump Shot: Made (5 PTS),-13,56,2,0,0,0,101,1,,1610612740,203468,8,6,,1610612740,300000,2,-2
