,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-10T03:40:41.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-10T03:40:45.6000000+00:00,11:56,Jump Ball Barnes vs Davis (Quickley gains possession),0,-80,0,0,0,0,0,10,203076,1610612761,1630567,0,0,1630193,1610612761,60000,0,0
2,1,7,2024-01-10T03:40:58.4000000+00:00,11:42,[TOR 2-0] Siakam Layup Shot: Made (2 PTS) Assist: Barnes (1 AST),16,9,2,0,0,0,5,1,,1610612761,1627783,0,2,1630567,1610612761,70000,2,2
3,1,9,2024-01-10T03:41:22.2000000+00:00,11:18,[LAL 2-2] Davis Turnaround Hook Shot: Made (2 PTS),-37,62,2,0,0,0,58,1,,1610612747,203076,2,2,,1610612747,90000,2,0
4,1,10,2024-01-10T03:41:36.8000000+00:00,11:03,[TOR 4-2] Barnes Hook Shot: Made (2 PTS),39,70,2,0,0,0,3,1,,1610612761,1630567,2,4,,1610612761,100000,2,2
5,1,11,2024-01-10T03:41:52.7000000+00:00,10:50,[LAL 4-4] Davis Cutting Layup Shot: Made (4 PTS) Assist: James (1 AST),24,5,2,0,0,0,98,1,,1610612747,203076,4,4,2544,1610612747,110000,2,0
6,1,13,2024-01-10T03:42:00.2000000+00:00,10:50,[TOR] Young Foul: Shooting (1 PF) (1 FTA) (K Cutler),5,11,0,0,1,0,2,6,203076,1610612761,201152,4,4,201246,1610612747,130000,0,0
7,1,15,2024-01-10T03:42:25.9000000+00:00,10:50,[LAL 5-4] Davis Free Throw 1 of 1 (5 PTS),0,-80,1,0,1,0,10,3,,1610612747,203076,5,4,,1610612747,150000,1,-1
8,1,17,2024-01-10T03:42:46.4000000+00:00,10:30,[TOR 7-5] Barnes 3pt Shot: Made (5 PTS) Assist: Siakam (1 AST),-104,240,3,0,0,0,1,1,,1610612761,1630567,5,7,1627783,1610612761,170000,3,2
9,1,19,2024-01-10T03:43:03.8000000+00:00,10:12,[LAL] Prince 3pt Shot: Missed,-183,172,3,0,0,0,1,2,,1610612747,1627752,5,7,,1610612747,190000,0,2
10,1,20,2024-01-10T03:43:06.8000000+00:00,10:09,[TOR] Barrett Rebound (Off:0 Def:1),-183,172,0,0,0,0,0,4,,1610612761,1629628,5,7,,1610612747,200000,0,2
11,1,21,2024-01-10T03:43:18.9000000+00:00,10:01,[TOR] Barrett Turnover : Step Out of Bounds Turnover (1 TO),238,100,0,0,0,0,39,5,,1610612761,1629628,5,7,,1610612761,210000,0,2
12,1,22,2024-01-10T03:43:49.4000000+00:00,09:49,[LAL] Reaves 3pt Shot: Missed,147,216,3,0,0,0,1,2,,1610612747,1630559,5,7,,1610612747,220000,0,2
13,1,23,2024-01-10T03:43:53.4000000+00:00,09:45,[TOR] Barnes Rebound (Off:0 Def:1),147,216,0,0,0,0,0,4,,1610612761,1630567,5,7,,1610612747,230000,0,2
14,1,24,2024-01-10T03:44:02.0000000+00:00,09:36,[TOR 9-5] Siakam Pullup Jump shot: Made (4 PTS),-75,86,2,0,0,0,79,1,,1610612761,1627783,5,9,,1610612761,240000,2,4
15,1,25,2024-01-10T03:44:12.8000000+00:00,09:25,[LAL 8-9] Reddish 3pt Shot: Made (3 PTS) Assist: Reaves (1 AST),-227,32,3,0,0,0,1,1,,1610612747,1629629,8,9,1630559,1610612747,250000,3,1
16,1,27,2024-01-10T03:44:25.4000000+00:00,09:13,[TOR] Barrett 3pt Shot: Missed,186,169,3,0,0,0,1,2,,1610612761,1629628,8,9,,1610612761,270000,0,1
17,1,28,2024-01-10T03:44:28.4000000+00:00,09:10,[LAL] Reddish Rebound (Off:0 Def:1),186,169,0,0,0,0,0,4,,1610612747,1629629,8,9,,1610612761,280000,0,1
18,1,29,2024-01-10T03:44:35.8000000+00:00,09:03,[LAL 10-9] Davis Alley Oop Dunk Shot: Made (7 PTS) Assist: James (2 AST),-1,15,2,0,0,0,52,1,,1610612747,203076,10,9,2544,1610612747,290000,2,-1
19,1,31,2024-01-10T03:44:55.9000000+00:00,08:44,[TOR] Siakam 3pt Shot: Missed,-196,140,3,0,0,0,1,2,,1610612761,1627783,10,9,,1610612761,310000,0,-1
20,1,32,2024-01-10T03:44:56.9000000+00:00,08:43,[TOR] Team Rebound,-196,140,1,0,0,0,0,4,,1610612761,0,10,9,,1610612761,320000,0,-1
21,1,33,2024-01-10T03:45:00.9000000+00:00,08:43,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,9,,1610612761,330000,0,-1
22,1,34,2024-01-10T03:45:29.4000000+00:00,08:28,[TOR] Barnes 3pt Shot: Missed,-19,249,3,0,0,0,80,2,,1610612761,1630567,10,9,,1610612761,340000,0,-1
23,1,35,2024-01-10T03:45:32.4000000+00:00,08:25,[LAL] Reaves Rebound (Off:0 Def:1),-19,249,0,0,0,0,0,4,,1610612747,1630559,10,9,,1610612761,350000,0,-1
24,1,36,2024-01-10T03:45:43.7000000+00:00,08:14,[LAL] Reddish 3pt Shot: Missed,221,35,3,0,0,0,1,2,,1610612747,1629629,10,9,,1610612747,360000,0,-1
25,1,37,2024-01-10T03:45:46.7000000+00:00,08:11,[TOR] Young Rebound (Off:0 Def:1),221,35,0,0,0,0,0,4,,1610612761,201152,10,9,,1610612747,370000,0,-1
26,1,38,2024-01-10T03:45:56.7000000+00:00,08:01,[TOR] Siakam Fadeaway Jump Shot: Missed,-37,82,2,0,0,0,63,2,,1610612761,1627783,10,9,,1610612761,380000,0,-1
27,1,39,2024-01-10T03:45:59.7000000+00:00,07:58,[LAL] James Rebound (Off:0 Def:1),-37,82,0,0,0,0,0,4,,1610612747,2544,10,9,,1610612761,390000,0,-1
