,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-04T01:12:36.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-04T01:12:38.2000000+00:00,11:56,Jump Ball Sabonis vs Vucevic (Fox gains possession),0,-80,0,0,0,0,0,10,202696,1610612758,1627734,0,0,1628368,1610612758,60000,0,0
2,1,7,2024-02-04T01:12:57.8000000+00:00,11:38,[SAC] Barnes Driving Layup Shot: Missed,-12,27,2,0,0,0,6,2,,1610612758,203084,0,0,,1610612758,70000,0,0
3,1,8,2024-02-04T01:13:00.8000000+00:00,11:35,[CHI] DeRozan Rebound (Off:0 Def:1),-12,27,0,0,0,0,0,4,,1610612741,201942,0,0,,1610612758,80000,0,0
4,1,9,2024-02-04T01:13:09.0000000+00:00,11:26,[CHI 3-0] White 3pt Shot: Made (3 PTS) Assist: Vucevic (1 AST),-112,225,3,0,0,0,1,1,,1610612741,1629632,3,0,202696,1610612741,90000,3,-3
5,1,12,2024-02-04T01:13:30.8000000+00:00,11:04,[SAC 2-3] Fox Pullup Jump shot: Made (2 PTS) Assist: Sabonis (1 AST),-53,152,2,0,0,0,79,1,,1610612758,1628368,3,2,1627734,1610612758,110000,2,-1
6,1,14,2024-02-04T01:13:50.8000000+00:00,10:48,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,2,,1610612741,130000,0,-1
7,1,15,2024-02-04T01:14:11.8000000+00:00,10:39,[CHI 5-2] Dosunmu Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Vucevic (2 AST),2,39,2,0,0,0,75,1,,1610612741,1630245,5,2,202696,1610612741,140000,2,-3
8,1,17,2024-02-04T01:14:20.3000000+00:00,10:30,[SAC] Fox 3pt Shot: Missed,115,234,3,0,0,0,79,2,,1610612758,1628368,5,2,,1610612758,160000,0,-3
9,1,18,2024-02-04T01:14:25.3000000+00:00,10:25,[CHI] DeRozan Rebound (Off:0 Def:2),115,234,0,0,0,0,0,4,,1610612741,201942,5,2,,1610612758,170000,0,-3
10,1,19,2024-02-04T01:14:34.1000000+00:00,10:19,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,2,,1610612741,180000,0,-3
11,1,20,2024-02-04T01:14:55.8000000+00:00,10:05,[CHI 7-2] Dosunmu Driving Floating Jump Shot: Made (4 PTS) Assist: Caruso (1 AST),78,49,2,0,0,0,101,1,,1610612741,1630245,7,2,1627936,1610612741,190000,2,-5
12,1,22,2024-02-04T01:15:12.3000000+00:00,09:49,[SAC] Huerter Cutting Layup Shot: Missed,-9,15,2,0,0,0,98,2,,1610612758,1628989,7,2,,1610612758,210000,0,-5
13,1,23,2024-02-04T01:15:14.3000000+00:00,09:47,[CHI] DeRozan Rebound (Off:0 Def:3),-9,15,0,0,0,0,0,4,,1610612741,201942,7,2,,1610612758,220000,0,-5
14,1,24,2024-02-04T01:15:24.6000000+00:00,09:36,[CHI] DeRozan Turnover : Lost Ball (1 TO) Steal:Murray (1 ST),0,57,1,0,0,0,2,5,1631099,1610612741,201942,7,2,,1610612741,230000,0,-5
15,1,27,2024-02-04T01:15:59.8000000+00:00,09:29,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,2,,1610612758,260000,0,-5
16,1,28,2024-02-04T01:16:21.7000000+00:00,09:20,[SAC 4-7] Sabonis Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Fox (1 AST),12,10,2,0,0,0,75,1,,1610612758,1627734,7,4,1628368,1610612758,270000,2,-3
17,1,30,2024-02-04T01:16:32.4000000+00:00,09:10,[CHI] Caruso 3pt Shot: Missed,-225,-6,3,0,0,0,1,2,,1610612741,1627936,7,4,,1610612741,290000,0,-3
18,1,31,2024-02-04T01:16:34.4000000+00:00,09:08,[SAC] Sabonis Rebound (Off:0 Def:1),-225,-6,0,0,0,0,0,4,,1610612758,1627734,7,4,,1610612741,300000,0,-3
19,1,32,2024-02-04T01:16:43.1000000+00:00,09:00,[CHI] Vucevic Violation:Kicked Ball (M Lindsay),0,-80,0,0,0,0,5,7,,1610612741,202696,7,4,,1610612758,310000,0,-3
20,1,33,2024-02-04T01:17:01.9000000+00:00,08:52,[SAC] Barnes 3pt Shot: Missed,-123,242,3,0,0,0,1,2,,1610612758,203084,7,4,,1610612758,320000,0,-3
21,1,34,2024-02-04T01:17:05.9000000+00:00,08:48,[CHI] White Rebound (Off:0 Def:1),-123,242,0,0,0,0,0,4,,1610612741,1629632,7,4,,1610612758,330000,0,-3
22,1,35,2024-02-04T01:17:20.1000000+00:00,08:34,[CHI] Vucevic Fadeaway Jump Shot: Missed,15,61,2,0,0,0,63,2,,1610612741,202696,7,4,,1610612741,340000,0,-3
23,1,36,2024-02-04T01:17:24.1000000+00:00,08:30,[SAC] Huerter Rebound (Off:0 Def:1),15,61,0,0,0,0,0,4,,1610612758,1628989,7,4,,1610612741,350000,0,-3
24,1,37,2024-02-04T01:17:40.8000000+00:00,08:14,[SAC 6-7] Barnes Driving Reverse Layup Shot: Made (2 PTS) Assist: Sabonis (2 AST),-17,16,2,0,0,0,73,1,,1610612758,203084,7,6,1627734,1610612758,360000,2,-1
25,1,39,2024-02-04T01:17:49.5000000+00:00,08:05,[CHI] Caruso Driving Hook Shot: Missed,-6,5,2,0,0,0,57,2,,1610612741,1627936,7,6,,1610612741,380000,0,-1
26,1,40,2024-02-04T01:17:52.5000000+00:00,08:02,[SAC] Sabonis Rebound (Off:0 Def:2),-6,5,0,0,0,0,0,4,,1610612758,1627734,7,6,,1610612741,390000,0,-1
27,1,41,2024-02-04T01:18:01.2000000+00:00,07:53,[SAC] Huerter 3pt Shot: Missed,-28,272,3,0,0,0,1,2,,1610612758,1628989,7,6,,1610612758,400000,0,-1
28,1,42,2024-02-04T01:18:04.2000000+00:00,07:50,[CHI] Vucevic Rebound (Off:0 Def:1),-28,272,0,0,0,0,0,4,,1610612741,202696,7,6,,1610612758,410000,0,-1
29,1,43,2024-02-04T01:18:10.1000000+00:00,07:44,[CHI] Dosunmu Driving Layup Shot: Missed,18,4,2,0,0,0,6,2,,1610612741,1630245,7,6,,1610612741,420000,0,-1
30,1,44,2024-02-04T01:18:11.1000000+00:00,07:43,[CHI] Team Rebound,18,4,1,0,0,0,0,4,,1610612741,0,7,6,,1610612741,430000,0,-1
31,1,45,2024-02-04T01:18:16.1000000+00:00,07:43,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,6,,1610612741,440000,0,-1
32,1,46,2024-02-04T01:18:21.9000000+00:00,07:43,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,7,6,,1610612741,450000,0,-1
33,1,47,2024-02-04T01:20:16.8000000+00:00,07:43,[CHI] Caruso Substitution replaced by Phillips,0,-80,0,0,0,0,0,8,,1610612741,1627936,7,6,1641763,1610612741,460000,0,-1
34,1,49,2024-02-04T01:21:23.9000000+00:00,07:35,[CHI] Vucevic Jump Shot: Missed,-136,117,2,0,0,0,1,2,,1610612741,202696,7,6,,1610612741,480000,0,-1
35,1,50,2024-02-04T01:21:26.9000000+00:00,07:32,[SAC] Murray Rebound (Off:0 Def:1),-136,117,0,0,0,0,0,4,,1610612758,1631099,7,6,,1610612741,490000,0,-1
36,1,51,2024-02-04T01:21:34.5000000+00:00,07:24,[SAC] Fox Turnover : Bad Pass (1 TO) Steal:Dosunmu (1 ST),-103,119,1,0,0,0,1,5,1630245,1610612758,1628368,7,6,,1610612758,500000,0,-1
37,1,53,2024-02-04T01:21:37.4000000+00:00,07:21,[CHI] Dosunmu Turnover : Lost Ball (1 TO) Steal:Fox (1 ST),234,696,1,0,0,0,2,5,1628368,1610612741,1630245,7,6,,1610612741,520000,0,-1
38,1,55,2024-02-04T01:21:41.0000000+00:00,07:20,[CHI] Phillips Foul: Shooting (1 PF) (2 FTA) (M Smith),0,15,0,0,2,0,2,6,1628368,1610612741,1641763,7,6,1193,1610612758,540000,0,-1
39,1,57,2024-02-04T01:22:21.7000000+00:00,07:20,[SAC 7-7] Fox Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612758,1628368,7,7,,1610612758,560000,1,0
40,1,58,2024-02-04T01:22:39.0000000+00:00,07:20,[SAC 8-7] Fox Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612758,1628368,7,8,,1610612758,570000,1,1
