,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-31T00:41:24.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-31T00:41:27.5000000+00:00,11:57,Jump Ball Hartenstein vs Collins (Brunson gains possession),0,-80,0,0,0,0,0,10,1628381,1610612752,1628392,0,0,1628973,1610612752,60000,0,0
2,1,7,2024-01-31T00:41:45.5000000+00:00,11:38,[NYK 2-0] Hartenstein Hook Shot: Made (2 PTS) Assist: Hart (1 AST),15,20,2,0,0,0,3,1,,1610612752,1628392,2,0,1628404,1610612752,70000,2,-2
3,1,9,2024-01-31T00:42:05.2000000+00:00,11:19,[UTA 2-2] Collins Driving Layup Shot: Made (2 PTS) Assist: Dunn (1 AST),-4,29,2,0,0,0,6,1,,1610612762,1628381,2,2,1627739,1610612762,90000,2,0
4,1,11,2024-01-31T00:42:28.7000000+00:00,10:56,[NYK] Achiuwa 3pt Shot: Missed,-233,13,3,0,0,0,1,2,,1610612752,1630173,2,2,,1610612752,110000,0,0
5,1,12,2024-01-31T00:42:30.7000000+00:00,10:54,[UTA] Collins Rebound (Off:0 Def:1),-233,13,0,0,0,0,0,4,,1610612762,1628381,2,2,,1610612752,120000,0,0
6,1,13,2024-01-31T00:42:49.4000000+00:00,10:34,[UTA 5-2] Markkanen 3pt Shot: Made (3 PTS),21,258,3,0,0,0,79,1,,1610612762,1628374,2,5,,1610612762,130000,3,3
7,1,14,2024-01-31T00:43:09.1000000+00:00,10:17,[UTA] Collins Foul: Shooting (1 PF) (2 FTA) (B Schwab),1,28,0,0,2,0,2,6,1628392,1610612762,1628381,2,5,1628171,1610612752,140000,0,3
8,1,16,2024-01-31T00:43:36.7000000+00:00,10:17,[NYK 3-5] Hartenstein Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612752,1628392,3,5,,1610612752,160000,1,2
9,1,17,2024-01-31T00:43:53.3000000+00:00,10:17,[NYK 4-5] Hartenstein Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612752,1628392,4,5,,1610612752,170000,1,1
10,1,18,2024-01-31T00:44:11.4000000+00:00,10:01,[UTA] Dunn Turnover : Bad Pass (1 TO) Steal:Hartenstein (1 ST),20,59,1,0,0,0,1,5,1628392,1610612762,1627739,4,5,,1610612762,180000,0,1
11,1,20,2024-01-31T00:44:17.6000000+00:00,09:56,[NYK] DiVincenzo Running Layup Shot: Missed,6,12,2,1,0,0,41,2,,1610612752,1628978,4,5,,1610612752,200000,0,1
12,1,21,2024-01-31T00:44:19.6000000+00:00,09:54,[NYK] Hartenstein Rebound (Off:1 Def:0),6,12,1,0,0,0,0,4,,1610612752,1628392,4,5,,1610612752,210000,0,1
13,1,22,2024-01-31T00:44:20.1000000+00:00,09:54,[NYK] Hartenstein Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612752,1628392,4,5,,1610612752,220000,0,1
14,1,23,2024-01-31T00:44:22.1000000+00:00,09:52,[UTA] Dunn Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612762,1627739,4,5,,1610612752,230000,0,1
