,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-15T00:11:37.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-15T00:11:39.5000000+00:00,11:57,Jump Ball Adebayo vs Reed (Robinson gains possession),0,-80,0,0,0,0,0,10,1630194,1610612748,1628389,0,0,1629130,1610612748,60000,0,0
2,1,7,2024-02-15T00:11:52.2000000+00:00,11:44,[MIA] Jovic Turnover : Lost Ball (1 TO) Steal:Oubre Jr. (1 ST),-81,180,1,0,0,0,2,5,1626162,1610612748,1631107,0,0,,1610612748,70000,0,0
3,1,9,2024-02-15T00:11:57.0000000+00:00,11:39,[PHI 2-0] Maxey Running Layup Shot: Made (2 PTS),13,19,2,1,0,0,41,1,,1610612755,1630178,2,0,,1610612755,90000,2,-2
4,1,10,2024-02-15T00:12:18.9000000+00:00,11:17,[MIA 2-2] Martin Driving Finger Roll Layup Shot: Made (2 PTS),-13,3,2,0,0,0,75,1,,1610612748,1628997,2,2,,1610612748,100000,2,0
5,1,11,2024-02-15T00:12:38.5000000+00:00,10:57,[PHI 5-2] Martin 3pt Shot: Made (3 PTS) Assist: Hield (1 AST),-237,9,3,0,0,0,1,1,,1610612755,1630231,5,2,1627741,1610612755,110000,3,-3
6,1,13,2024-02-15T00:12:50.8000000+00:00,10:45,[MIA 5-5] Herro 3pt Shot: Made (3 PTS),67,260,3,0,0,0,79,1,,1610612748,1629639,5,5,,1610612748,130000,3,0
7,1,14,2024-02-15T00:13:07.6000000+00:00,10:28,[PHI 7-5] Martin Alley Oop Dunk Shot: Made (5 PTS) Assist: Maxey (1 AST),-4,9,2,0,0,0,52,1,,1610612755,1630231,7,5,1630178,1610612755,140000,2,-2
8,1,17,2024-02-15T00:13:36.5000000+00:00,10:16,[PHI] Hield Foul: Shooting (1 PF) (2 FTA) (S Foster),-9,40,0,0,2,0,2,6,1629639,1610612755,1627741,7,5,1162,1610612748,170000,0,-2
9,1,19,2024-02-15T00:13:50.3000000+00:00,10:16,[MIA 6-7] Herro Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612748,1629639,7,6,,1610612748,190000,1,-1
10,1,20,2024-02-15T00:14:06.6000000+00:00,10:16,[MIA 7-7] Herro Free Throw 2 of 2 (5 PTS),0,-80,1,0,1,0,12,3,,1610612748,1629639,7,7,,1610612748,200000,1,0
11,1,21,2024-02-15T00:14:17.1000000+00:00,10:06,[PHI] Hield 3pt Shot: Missed,56,260,3,0,0,0,1,2,,1610612755,1627741,7,7,,1610612755,210000,0,0
12,1,22,2024-02-15T00:14:20.1000000+00:00,10:03,[MIA] Adebayo Rebound (Off:0 Def:1),56,260,0,0,0,0,0,4,,1610612748,1628389,7,7,,1610612755,220000,0,0
13,1,23,2024-02-15T00:14:34.6000000+00:00,09:49,[MIA 9-7] Adebayo Alley Oop Dunk Shot: Made (2 PTS) Assist: Robinson (1 AST),4,9,2,0,0,0,52,1,,1610612748,1628389,7,9,1629130,1610612748,230000,2,2
