,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-16T02:10:48.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-16T02:10:49.7000000+00:00,11:58,Jump Ball Green vs Green (George gains possession),0,-80,0,0,0,0,0,10,203110,1610612762,203110,0,0,1641718,1610612762,60000,0,0
2,1,7,2024-02-16T02:11:05.2000000+00:00,11:43,[UTA] Collins Hook Shot: Missed,6,59,2,0,0,0,3,2,,1610612762,1628381,0,0,,1610612762,70000,0,0
3,1,8,2024-02-16T02:11:08.2000000+00:00,11:40,[GSW] Kuminga Rebound (Off:0 Def:1),6,59,0,0,0,0,0,4,,1610612744,1630228,0,0,,1610612762,80000,0,0
4,1,9,2024-02-16T02:11:22.9000000+00:00,11:25,[GSW] Curry 3pt Shot: Missed,110,229,3,0,0,0,1,2,,1610612744,201939,0,0,,1610612744,90000,0,0
5,1,10,2024-02-16T02:11:25.9000000+00:00,11:22,[UTA] Markkanen Rebound (Off:0 Def:1),110,229,0,0,0,0,0,4,,1610612762,1628374,0,0,,1610612744,100000,0,0
6,1,11,2024-02-16T02:11:33.4000000+00:00,11:14,[UTA 3-0] Markkanen 3pt Shot: Made (3 PTS) Assist: George (1 AST),-126,212,3,0,0,0,1,1,,1610612762,1628374,3,0,1641718,1610612762,110000,3,-3
7,1,13,2024-02-16T02:11:46.3000000+00:00,11:01,[GSW 2-3] Kuminga Cutting Dunk Shot: Made (2 PTS) Assist: Green (1 AST),-20,8,2,0,0,0,108,1,,1610612744,1630228,3,2,203110,1610612744,130000,2,-1
8,1,15,2024-02-16T02:11:59.3000000+00:00,10:48,[UTA] Sexton Dunk Shot: Missed Block: Green (1 BLK),12,35,2,0,0,0,7,2,203110,1610612762,1629012,3,2,,1610612762,150000,0,-1
9,1,16,2024-02-16T02:12:00.3000000+00:00,10:47,[GSW] Kuminga Rebound (Off:0 Def:2),12,35,0,0,0,0,0,4,,1610612744,1630228,3,2,,1610612762,160000,0,-1
10,1,17,2024-02-16T02:12:10.1000000+00:00,10:39,[GSW 4-3] Green Layup Shot: Made (2 PTS) Assist: Kuminga (1 AST),17,15,2,0,0,0,5,1,,1610612744,203110,3,4,1630228,1610612744,170000,2,1
