,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-27T00:10:47.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-27T00:10:50.3000000+00:00,11:56,Jump Ball Gafford vs Carter Jr. (Poole gains possession),0,-80,0,0,0,0,0,10,1628976,1610612764,1629655,0,0,1629673,1610612764,60000,0,0
2,1,7,2023-12-27T00:11:02.7000000+00:00,11:44,[WAS 2-0] Gafford Alley Oop Dunk Shot: Made (2 PTS) Assist: Kuzma (1 AST),-13,12,2,0,0,0,52,1,,1610612764,1629655,2,0,1628398,1610612764,70000,2,-2
3,1,9,2023-12-27T00:11:22.3000000+00:00,11:24,[ORL] Suggs 3pt Shot: Missed,100,257,3,0,0,0,1,2,,1610612753,1630591,2,0,,1610612753,90000,0,-2
4,1,10,2023-12-27T00:11:26.3000000+00:00,11:20,[WAS] Gafford Rebound (Off:0 Def:1),100,257,0,0,0,0,0,4,,1610612764,1629655,2,0,,1610612753,100000,0,-2
5,1,11,2023-12-27T00:11:39.7000000+00:00,11:06,[WAS] Jones 3pt Shot: Missed,5,267,3,0,0,0,1,2,,1610612764,1626145,2,0,,1610612764,110000,0,-2
6,1,12,2023-12-27T00:11:42.7000000+00:00,11:03,[ORL] Black Rebound (Off:0 Def:1),5,267,0,0,0,0,0,4,,1610612753,1641710,2,0,,1610612764,120000,0,-2
7,1,13,2023-12-27T00:11:47.3000000+00:00,11:00,[ORL] Black Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-81,265,0,0,0,0,45,5,,1610612753,1641710,2,0,204059,1610612753,130000,0,-2
8,1,14,2023-12-27T00:12:09.3000000+00:00,10:44,[WAS] Kuzma 3pt Shot: Missed,-223,-6,3,0,0,0,1,2,,1610612764,1628398,2,0,,1610612764,140000,0,-2
9,1,15,2023-12-27T00:12:13.3000000+00:00,10:40,[ORL] Banchero Rebound (Off:0 Def:1),-223,-6,0,0,0,0,0,4,,1610612753,1631094,2,0,,1610612764,150000,0,-2
10,1,16,2023-12-27T00:12:22.6000000+00:00,10:30,[ORL 3-2] Suggs 3pt Shot: Made (3 PTS) Assist: Wagner (1 AST),-241,8,3,0,0,0,1,1,,1610612753,1630591,2,3,1630532,1610612753,160000,3,1
11,1,18,2023-12-27T00:12:43.0000000+00:00,10:10,[WAS] Kuzma Driving Finger Roll Layup Shot: Missed,-17,14,2,0,0,0,75,2,,1610612764,1628398,2,3,,1610612764,180000,0,1
12,1,19,2023-12-27T00:12:45.0000000+00:00,10:08,[ORL] Carter Jr. Rebound (Off:0 Def:1),-17,14,0,0,0,0,0,4,,1610612753,1628976,2,3,,1610612764,190000,0,1
13,1,20,2023-12-27T00:12:50.9000000+00:00,10:02,[ORL 6-2] Suggs 3pt Shot: Made (6 PTS) Assist: Wagner (2 AST),-237,-9,3,0,0,0,1,1,,1610612753,1630591,2,6,1630532,1610612753,200000,3,4
14,1,22,2023-12-27T00:13:05.3000000+00:00,09:47,[WAS] Avdija 3pt Shot: Missed,-173,218,3,0,0,0,79,2,,1610612764,1630166,2,6,,1610612764,220000,0,4
15,1,23,2023-12-27T00:13:08.3000000+00:00,09:44,[ORL] Suggs Rebound (Off:0 Def:1),-173,218,0,0,0,0,0,4,,1610612753,1630591,2,6,,1610612764,230000,0,4
16,1,24,2023-12-27T00:13:10.5000000+00:00,09:42,[ORL] Suggs Turnover : Bad Pass (1 TO) Steal:Avdija (1 ST),118,212,1,0,0,0,1,5,1630166,1610612753,1630591,2,6,,1610612753,240000,0,4
17,1,26,2023-12-27T00:13:16.8000000+00:00,09:36,[WAS 4-6] Kuzma Cutting Dunk Shot: Made (2 PTS) Assist: Poole (1 AST),-13,10,2,0,0,0,108,1,,1610612764,1628398,4,6,1629673,1610612764,260000,2,2
18,1,28,2023-12-27T00:13:35.9000000+00:00,09:17,[ORL] Wagner 3pt Shot: Missed,191,180,3,0,0,0,1,2,,1610612753,1630532,4,6,,1610612753,280000,0,2
19,1,29,2023-12-27T00:13:38.9000000+00:00,09:14,[WAS] Gafford Rebound (Off:0 Def:2),191,180,0,0,0,0,0,4,,1610612764,1629655,4,6,,1610612753,290000,0,2
20,1,30,2023-12-27T00:13:47.3000000+00:00,09:06,[WAS 6-6] Jones Floating Jump shot: Made (2 PTS),78,104,2,0,0,0,78,1,,1610612764,1626145,6,6,,1610612764,300000,2,0
21,1,31,2023-12-27T00:14:05.8000000+00:00,08:48,[ORL 9-6] Carter Jr. 3pt Shot: Made (3 PTS) Assist: Banchero (1 AST),-234,0,3,0,0,0,1,1,,1610612753,1628976,6,9,1631094,1610612753,310000,3,3
22,1,33,2023-12-27T00:14:23.6000000+00:00,08:29,[WAS] Kuzma Turnover : Lost Ball (1 TO) Steal:Black (1 ST),102,30,1,0,0,0,2,5,1641710,1610612764,1628398,6,9,,1610612764,330000,0,3
23,1,35,2023-12-27T00:14:29.8000000+00:00,08:23,[ORL 11-6] Black Running Layup Shot: Made (2 PTS) Assist: Banchero (2 AST),-7,24,2,1,0,0,41,1,,1610612753,1641710,6,11,1631094,1610612753,350000,2,5
24,1,37,2023-12-27T00:14:39.2000000+00:00,08:13,[WAS 9-11] Jones 3pt Shot: Made (5 PTS),-178,205,3,0,0,0,79,1,,1610612764,1626145,9,11,,1610612764,370000,3,2
25,1,38,2023-12-27T00:14:57.7000000+00:00,07:56,[ORL] Banchero Turnover : Bad Pass (1 TO) Steal:Gafford (1 ST),16,67,1,0,0,0,1,5,1629655,1610612753,1631094,9,11,,1610612753,380000,0,2
26,1,40,2023-12-27T00:15:01.5000000+00:00,07:51,[WAS] Poole 3pt Shot: Missed,-232,32,3,1,0,0,2,2,,1610612764,1629673,9,11,,1610612764,400000,0,2
27,1,41,2023-12-27T00:15:03.5000000+00:00,07:49,[ORL] Black Rebound (Off:0 Def:2),-232,32,0,0,0,0,0,4,,1610612753,1641710,9,11,,1610612764,410000,0,2
28,1,42,2023-12-27T00:15:18.2000000+00:00,07:38,[WAS] Kuzma Foul: Shooting (1 PF) (2 FTA) (T Ford),-69,49,0,0,2,0,2,6,1631094,1610612764,1628398,9,11,204059,1610612753,420000,0,2
29,1,44,2023-12-27T00:15:46.8000000+00:00,07:38,[ORL 12-9] Banchero Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612753,1631094,9,12,,1610612753,440000,1,3
30,1,45,2023-12-27T00:16:05.5000000+00:00,07:38,[ORL 13-9] Banchero Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612753,1631094,9,13,,1610612753,450000,1,4
