,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-05T00:35:27.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-05T00:35:30.2000000+00:00,11:56,Jump Ball Wembanyama vs Lopez (Jones gains possession),0,-80,0,0,0,0,0,10,201572,1610612759,1641705,0,0,1630200,1610612759,60000,0,0
2,1,7,2024-01-05T00:35:44.3000000+00:00,11:42,[SAS] Sochan 3pt Shot: Missed,206,149,3,0,0,0,1,2,,1610612759,1631110,0,0,,1610612759,70000,0,0
3,1,8,2024-01-05T00:35:47.3000000+00:00,11:39,[MIL] Lillard Rebound (Off:0 Def:1),206,149,0,0,0,0,0,4,,1610612749,203081,0,0,,1610612759,80000,0,0
4,1,9,2024-01-05T00:36:04.3000000+00:00,11:23,[MIL] Lopez Pullup Jump shot: Missed,-99,73,2,0,0,0,79,2,,1610612749,201572,0,0,,1610612749,90000,0,0
5,1,10,2024-01-05T00:36:06.3000000+00:00,11:21,[SAS] Sochan Rebound (Off:0 Def:1),-99,73,0,0,0,0,0,4,,1610612759,1631110,0,0,,1610612749,100000,0,0
6,1,11,2024-01-05T00:36:14.2000000+00:00,11:15,[MIL] Antetokounmpo Foul: Shooting (1 PF) (2 FTA) (N Sago),107,35,0,0,2,0,2,6,1641705,1610612749,203507,0,0,1627541,1610612759,110000,0,0
7,1,13,2024-01-05T00:36:35.2000000+00:00,11:15,[SAS 1-0] Wembanyama Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612759,1641705,1,0,,1610612759,130000,1,-1
8,1,14,2024-01-05T00:36:53.2000000+00:00,11:15,[SAS 2-0] Wembanyama Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612759,1641705,2,0,,1610612759,140000,1,-2
9,1,15,2024-01-05T00:37:04.6000000+00:00,11:05,[MIL 2-2] Antetokounmpo Driving Reverse Layup Shot: Made (2 PTS) Assist: Lillard (1 AST),-6,-6,2,0,0,0,73,1,,1610612749,203507,2,2,203081,1610612749,150000,2,0
