,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-07T03:13:33.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-07T03:13:37.0000000+00:00,11:55,Jump Ball Jokic vs Jokic (Mann gains possession),0,-80,0,0,0,0,0,10,203999,1610612746,203999,0,0,1629611,1610612746,60000,0,0
2,1,7,2023-12-07T03:13:54.0000000+00:00,11:43,[DEN] Jokic Violation:Kicked Ball (R Acosta),0,-80,0,0,0,0,5,7,,1610612743,203999,0,0,,1610612746,70000,0,0
3,1,8,2023-12-07T03:14:08.9000000+00:00,11:37,[LAC] George 3pt Shot: Missed,-50,268,3,0,0,0,1,2,,1610612746,202331,0,0,,1610612746,80000,0,0
4,1,9,2023-12-07T03:14:10.9000000+00:00,11:35,[DEN] Gordon Rebound (Off:0 Def:1),-50,268,0,0,0,0,0,4,,1610612743,203932,0,0,,1610612746,90000,0,0
5,1,10,2023-12-07T03:14:21.7000000+00:00,11:25,[DEN 3-0] Jokic 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST),115,241,3,0,0,0,1,1,,1610612743,203999,0,3,203932,1610612743,100000,3,3
6,1,12,2023-12-07T03:14:37.2000000+00:00,11:09,[LAC 2-3] Zubac Driving Floating Jump Shot: Made (2 PTS) Assist: George (1 AST),7,72,2,0,0,0,101,1,,1610612746,1627826,2,3,202331,1610612746,120000,2,1
7,1,14,2023-12-07T03:14:57.1000000+00:00,10:49,[DEN 6-2] Murray 3pt Shot: Made (3 PTS) Assist: Jokic (1 AST),145,219,3,0,0,0,1,1,,1610612743,1627750,2,6,203999,1610612743,140000,3,4
8,1,16,2023-12-07T03:15:15.5000000+00:00,10:31,[LAC 4-6] Harden Driving Layup Shot: Made (2 PTS) Assist: Leonard (1 AST),10,14,2,0,0,0,6,1,,1610612746,201935,4,6,202695,1610612746,160000,2,2
9,1,18,2023-12-07T03:15:37.8000000+00:00,10:08,[DEN] Caldwell-Pope Fadeaway Jump Shot: Missed,-60,101,2,0,0,0,63,2,,1610612743,203484,4,6,,1610612743,180000,0,2
10,1,19,2023-12-07T03:15:39.8000000+00:00,10:06,[LAC] Zubac Rebound (Off:0 Def:1),-60,101,0,0,0,0,0,4,,1610612746,1627826,4,6,,1610612743,190000,0,2
11,1,20,2023-12-07T03:15:51.7000000+00:00,09:55,[LAC] Leonard Turnover : Lost Ball (1 TO) Steal:Caldwell-Pope (1 ST),96,56,1,0,0,0,2,5,203484,1610612746,202695,4,6,,1610612746,200000,0,2
12,1,22,2023-12-07T03:16:08.9000000+00:00,09:38,[DEN 9-4] Jokic 3pt Shot: Made (6 PTS) Assist: Caldwell-Pope (1 AST),-190,210,3,0,0,0,1,1,,1610612743,203999,4,9,203484,1610612743,220000,3,5
13,1,24,2023-12-07T03:16:24.7000000+00:00,09:21,[LAC 6-9] Mann Fadeaway Jump Shot: Made (2 PTS) Assist: Harden (1 AST),22,49,2,0,0,0,63,1,,1610612746,1629611,6,9,201935,1610612746,240000,2,3
14,1,26,2023-12-07T03:16:44.5000000+00:00,09:02,[DEN] Murray 3pt Shot: Missed,-163,197,3,0,0,0,1,2,,1610612743,1627750,6,9,,1610612743,260000,0,3
15,1,27,2023-12-07T03:16:50.5000000+00:00,08:56,[DEN] Porter Jr. Rebound (Off:1 Def:0),-163,197,1,0,0,0,0,4,,1610612743,1629008,6,9,,1610612743,270000,0,3
16,1,28,2023-12-07T03:16:51.5000000+00:00,08:55,[DEN 12-6] Caldwell-Pope 3pt Shot: Made (3 PTS) Assist: Jokic (2 AST),78,246,3,0,0,0,1,1,,1610612743,203484,6,12,203999,1610612743,280000,3,6
17,1,30,2023-12-07T03:17:06.7000000+00:00,08:40,[LAC] George Driving Layup Shot: Missed,-22,24,2,0,0,0,6,2,,1610612746,202331,6,12,,1610612746,300000,0,6
18,1,31,2023-12-07T03:17:10.7000000+00:00,08:36,[DEN] Jokic Rebound (Off:0 Def:1),-22,24,0,0,0,0,0,4,,1610612743,203999,6,12,,1610612746,310000,0,6
19,1,32,2023-12-07T03:17:29.5000000+00:00,08:18,[DEN 14-6] Gordon Driving Layup Shot: Made (2 PTS),4,31,2,0,0,0,6,1,,1610612743,203932,6,14,,1610612743,320000,2,8
20,1,33,2023-12-07T03:17:34.4000000+00:00,08:18,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,6,14,,1610612746,330000,0,8
21,1,34,2023-12-07T03:21:13.3000000+00:00,08:03,[LAC] Harden Pullup Jump shot: Missed,17,135,2,0,0,0,79,2,,1610612746,201935,6,14,,1610612746,340000,0,8
22,1,35,2023-12-07T03:21:17.3000000+00:00,07:59,[DEN] Gordon Rebound (Off:0 Def:2),17,135,0,0,0,0,0,4,,1610612743,203932,6,14,,1610612746,350000,0,8
23,1,36,2023-12-07T03:21:22.1000000+00:00,07:54,[DEN 17-6] Porter Jr. 3pt Shot: Made (3 PTS) Assist: Gordon (2 AST),173,220,3,1,0,0,2,1,,1610612743,1629008,6,17,203932,1610612743,360000,3,11
24,1,38,2023-12-07T03:21:36.8000000+00:00,07:38,[LAC] Leonard Turnaround Fadeaway shot: Missed,37,99,2,0,0,0,86,2,,1610612746,202695,6,17,,1610612746,380000,0,11
25,1,39,2023-12-07T03:21:38.8000000+00:00,07:36,[DEN] Jokic Rebound (Off:0 Def:2),37,99,0,0,0,0,0,4,,1610612743,203999,6,17,,1610612746,390000,0,11
26,1,40,2023-12-07T03:21:55.4000000+00:00,07:21,[DEN 19-6] Gordon Turnaround Fadeaway Bank Jump Shot: Made (4 PTS),-36,119,2,0,0,0,105,1,,1610612743,203932,6,19,,1610612743,400000,2,13
27,1,41,2023-12-07T03:22:12.0000000+00:00,07:04,[LAC 8-19] Leonard Pullup Jump shot: Made (2 PTS) Assist: Harden (2 AST),47,20,2,0,0,0,79,1,,1610612746,202695,8,19,201935,1610612746,410000,2,11
28,1,43,2023-12-07T03:22:28.0000000+00:00,06:52,[LAC] Mann Foul: Personal (1 PF) (S Wright),-71,195,0,0,0,0,1,6,1629008,1610612746,1629611,8,19,2882,1610612743,430000,0,11
29,1,45,2023-12-07T03:22:32.7000000+00:00,06:52,[LAC] Harden Substitution replaced by Westbrook,0,-80,0,0,0,0,0,8,,1610612746,201935,8,19,201566,1610612743,450000,0,11
30,1,47,2023-12-07T03:22:52.0000000+00:00,06:43,[DEN 21-8] Gordon Alley Oop Dunk Shot: Made (6 PTS) Assist: Jokic (3 AST),5,15,2,0,0,0,52,1,,1610612743,203932,8,21,203999,1610612743,470000,2,13
31,1,49,2023-12-07T03:23:08.6000000+00:00,06:26,[LAC] Zubac Reverse Layup Shot: Missed,10,31,2,0,0,0,44,2,,1610612746,1627826,8,21,,1610612746,490000,0,13
32,1,50,2023-12-07T03:23:14.6000000+00:00,06:20,[LAC] Westbrook Rebound (Off:1 Def:0),10,31,1,0,0,0,0,4,,1610612746,201566,8,21,,1610612746,500000,0,13
33,1,51,2023-12-07T03:23:13.7000000+00:00,06:20,[LAC 10-21] Westbrook Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612746,201566,10,21,,1610612746,510000,2,11
34,1,52,2023-12-07T03:23:27.1000000+00:00,06:07,[DEN] Jokic Floating Jump shot: Missed,-12,104,2,0,0,0,78,2,,1610612743,203999,10,21,,1610612743,520000,0,11
35,1,53,2023-12-07T03:23:28.1000000+00:00,06:06,[DEN] Team Rebound,-12,104,1,0,0,0,0,4,,1610612743,0,10,21,,1610612743,530000,0,11
36,1,54,2023-12-07T03:23:38.2000000+00:00,06:06,[LAC] Zubac Foul: Loose Ball (1 PF) (D Richardson),-13,43,0,0,0,0,3,6,203999,1610612746,1627826,10,21,1204,1610612743,540000,0,11
37,1,56,2023-12-07T03:23:44.0000000+00:00,06:06,[DEN] Murray Substitution replaced by Jackson,0,-80,0,0,0,0,0,8,,1610612743,1627750,10,21,202704,1610612743,560000,0,11
38,1,58,2023-12-07T03:23:57.1000000+00:00,06:01,[DEN 23-10] Porter Jr. Fadeaway Jump Shot: Made (5 PTS) Assist: Jackson (1 AST),-12,147,2,0,0,0,63,1,,1610612743,1629008,10,23,202704,1610612743,580000,2,13
39,1,60,2023-12-07T03:24:15.4000000+00:00,05:43,[LAC 12-23] Leonard Driving Floating Jump Shot: Made (4 PTS) Assist: Westbrook (1 AST),12,83,2,0,0,0,101,1,,1610612746,202695,12,23,201566,1610612746,600000,2,11
40,1,62,2023-12-07T03:24:32.6000000+00:00,05:25,[DEN 25-12] Jokic Cutting Finger Roll Layup Shot: Made (8 PTS) Assist: Caldwell-Pope (2 AST),0,22,2,0,0,0,99,1,,1610612743,203999,12,25,203484,1610612743,620000,2,13
41,1,64,2023-12-07T03:24:46.4000000+00:00,05:11,[LAC] Zubac Layup Shot: Missed Block: Porter Jr. (1 BLK),31,31,2,0,0,0,5,2,1629008,1610612746,1627826,12,25,,1610612746,640000,0,13
42,1,66,2023-12-07T03:24:49.4000000+00:00,05:08,[DEN] Porter Jr. Rebound (Off:1 Def:1),31,31,0,0,0,0,0,4,,1610612743,1629008,12,25,,1610612746,660000,0,13
43,1,67,2023-12-07T03:24:53.1000000+00:00,05:04,[DEN] Jokic Turnover : Lost Ball (1 TO) Steal:Zubac (1 ST),16,17,1,0,0,0,2,5,1627826,1610612743,203999,12,25,,1610612743,670000,0,13
44,1,69,2023-12-07T03:25:03.0000000+00:00,04:54,[LAC 15-25] George 3pt Shot: Made (3 PTS) Assist: Leonard (2 AST),-104,239,3,0,0,0,1,1,,1610612746,202331,15,25,202695,1610612746,690000,3,10
45,1,71,2023-12-07T03:25:20.6000000+00:00,04:40,[LAC] Westbrook Foul: Personal (1 PF) (S Wright),-12,38,0,0,0,0,1,6,1629008,1610612746,201566,15,25,2882,1610612743,710000,0,10
46,1,73,2023-12-07T03:25:25.7000000+00:00,04:40,[LAC] Mann Substitution replaced by Theis,0,-80,0,0,0,0,0,8,,1610612746,1629611,15,25,1628464,1610612743,730000,0,10
47,1,74,2023-12-07T03:25:25.7000000+00:00,04:40,[LAC] Zubac Substitution replaced by Powell,0,-80,0,0,0,0,0,8,,1610612746,1627826,15,25,1626181,1610612743,740000,0,10
48,1,77,2023-12-07T03:25:51.8000000+00:00,04:29,[DEN] Jokic Driving Hook Shot: Missed,-38,73,2,0,0,0,57,2,,1610612743,203999,15,25,,1610612743,770000,0,10
49,1,78,2023-12-07T03:25:53.8000000+00:00,04:27,[LAC] Westbrook Rebound (Off:1 Def:1),-38,73,0,0,0,0,0,4,,1610612746,201566,15,25,,1610612743,780000,0,10
50,1,79,2023-12-07T03:25:58.2000000+00:00,04:23,[LAC 17-25] Westbrook Running Pull-Up Jump Shot: Made (4 PTS),-32,107,2,1,0,0,103,1,,1610612746,201566,17,25,,1610612746,790000,2,8
51,1,80,2023-12-07T03:26:10.6000000+00:00,04:11,[DEN 28-17] Porter Jr. 3pt Shot: Made (8 PTS) Assist: Jokic (4 AST),108,269,3,0,0,0,1,1,,1610612743,1629008,17,28,203999,1610612743,800000,3,11
52,1,82,2023-12-07T03:26:27.3000000+00:00,03:53,[LAC] Westbrook 3pt Shot: Missed,-223,-7,3,0,0,0,1,2,,1610612746,201566,17,28,,1610612746,820000,0,11
53,1,83,2023-12-07T03:26:29.6000000+00:00,03:51,[DEN] Caldwell-Pope Rebound (Off:0 Def:1),-223,-7,0,0,0,0,0,4,,1610612743,203484,17,28,,1610612746,830000,0,11
54,1,84,2023-12-07T03:26:37.6000000+00:00,03:44,[DEN 31-17] Porter Jr. 3pt Shot: Made (11 PTS) Assist: Caldwell-Pope (3 AST),99,255,3,0,0,0,79,1,,1610612743,1629008,17,31,203484,1610612743,840000,3,14
55,1,86,2023-12-07T03:26:42.9000000+00:00,03:44,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,17,31,,1610612746,860000,0,14
56,1,87,2023-12-07T03:29:33.3000000+00:00,03:44,[DEN] Gordon Substitution replaced by Watson,0,-80,0,0,0,0,0,8,,1610612743,203932,17,31,1631212,1610612746,870000,0,14
57,1,89,2023-12-07T03:30:14.0000000+00:00,03:32,[LAC] George 3pt Shot: Missed,151,207,3,0,0,0,1,2,,1610612746,202331,17,31,,1610612746,890000,0,14
58,1,90,2023-12-07T03:30:17.0000000+00:00,03:29,[DEN] Watson Rebound (Off:0 Def:1),151,207,0,0,0,0,0,4,,1610612743,1631212,17,31,,1610612746,900000,0,14
59,1,91,2023-12-07T03:30:39.4000000+00:00,03:15,[DEN] Watson Foul: Offensive (1 PF) (R Acosta),-62,31,0,0,0,0,4,6,201566,1610612743,1631212,17,31,1626300,1610612743,910000,0,14
60,1,93,2023-12-07T03:30:39.4000000+00:00,03:15,[DEN] Watson Turnover : Offensive Foul Turnover (1 TO),-62,31,0,0,0,0,37,5,,1610612743,1631212,17,31,1626300,1610612743,930000,0,14
61,1,94,2023-12-07T03:31:01.2000000+00:00,03:01,[LAC] Leonard Turnaround Fadeaway shot: Missed,62,86,2,0,0,0,86,2,,1610612746,202695,17,31,,1610612746,940000,0,14
62,1,96,2023-12-07T03:31:01.2000000+00:00,03:01,[DEN] Porter Jr. Rebound (Off:1 Def:2),62,86,0,0,0,0,0,4,,1610612743,1629008,17,31,,1610612746,945000,0,14
63,1,95,2023-12-07T03:31:12.3000000+00:00,02:51,[DEN] Jokic Driving Layup Shot: Missed Block: Theis (1 BLK),-5,42,2,0,0,0,6,2,1628464,1610612743,203999,17,31,,1610612743,950000,0,14
64,1,98,2023-12-07T03:31:12.3000000+00:00,02:51,[DEN] Jokic Rebound (Off:1 Def:2),-5,42,1,0,0,0,0,4,,1610612743,203999,17,31,,1610612743,970000,0,14
