,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-09T03:10:21.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-09T03:10:23.7000000+00:00,11:57,Jump Ball Kessler vs Kessler (Harden gains possession),0,-80,0,0,0,0,0,10,1631117,1610612746,1631117,0,0,201935,1610612746,60000,0,0
2,1,7,2023-12-09T03:10:43.0000000+00:00,11:38,[LAC 2-0] Zubac Layup Shot: Made (2 PTS),-50,32,2,0,0,0,5,1,,1610612746,1627826,0,2,,1610612746,70000,2,2
3,1,8,2023-12-09T03:11:06.8000000+00:00,11:14,[UTA] Fontecchio Driving Layup Shot: Missed,-34,40,2,0,0,0,6,2,,1610612762,1631323,0,2,,1610612762,80000,0,2
4,1,9,2023-12-09T03:11:09.7000000+00:00,11:10,[UTA] Kessler Rebound (Off:1 Def:0),-34,40,1,0,0,0,0,4,,1610612762,1631117,0,2,,1610612762,90000,0,2
5,1,10,2023-12-09T03:11:09.7000000+00:00,11:10,[UTA] Kessler Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612762,1631117,0,2,,1610612762,100000,0,2
6,1,11,2023-12-09T03:11:09.7000000+00:00,11:10,[UTA] Kessler Rebound (Off:2 Def:0),0,0,1,0,0,0,0,4,,1610612762,1631117,0,2,,1610612762,110000,0,2
7,1,12,2023-12-09T03:11:13.5000000+00:00,11:06,[UTA 2-2] Kessler Hook Bank Shot: Made (2 PTS),25,8,2,0,0,0,67,1,,1610612762,1631117,2,2,,1610612762,120000,2,0
8,1,13,2023-12-09T03:11:31.0000000+00:00,10:49,[LAC] Zubac Driving Dunk Shot: Missed Block: Kessler (1 BLK),-4,24,2,0,0,0,9,2,1631117,1610612746,1627826,2,2,,1610612746,130000,0,0
9,1,14,2023-12-09T03:11:33.0000000+00:00,10:47,[LAC] Leonard Rebound (Off:1 Def:0),-4,24,1,0,0,0,0,4,,1610612746,202695,2,2,,1610612746,140000,0,0
10,1,15,2023-12-09T03:11:42.5000000+00:00,10:37,[LAC 5-2] Leonard 3pt Shot: Made (3 PTS) Assist: Zubac (1 AST),10,257,3,0,0,0,1,1,,1610612746,202695,2,5,1627826,1610612746,150000,3,3
11,1,17,2023-12-09T03:11:57.7000000+00:00,10:22,[UTA 5-5] George 3pt Shot: Made (3 PTS) Assist: Kessler (1 AST),-156,203,3,0,0,0,1,1,,1610612762,1641718,5,5,1631117,1610612762,170000,3,0
12,1,19,2023-12-09T03:12:01.1000000+00:00,10:22,[LAC] George Foul: Shooting (1 PF) (1 FTA) (S Twardoski),-156,203,0,0,1,0,2,6,1641718,1610612746,202331,5,5,202053,1610612762,190000,0,0
13,1,21,2023-12-09T03:12:25.8000000+00:00,10:22,[UTA 6-5] George Free Throw 1 of 1 (4 PTS),0,-80,1,0,1,0,10,3,,1610612762,1641718,6,5,,1610612762,210000,1,-1
14,1,22,2023-12-09T03:12:46.9000000+00:00,10:04,[LAC] Mann 3pt Shot: Missed,-230,8,3,0,0,0,1,2,,1610612746,1629611,6,5,,1610612746,220000,0,-1
15,1,23,2023-12-09T03:12:51.9000000+00:00,09:59,[UTA] Collins Rebound (Off:0 Def:1),-230,8,0,0,0,0,0,4,,1610612762,1628381,6,5,,1610612746,230000,0,-1
16,1,24,2023-12-09T03:12:58.5000000+00:00,09:52,[UTA] Kessler Turnover : Bad Pass (1 TO) Steal:George (1 ST),-6,-40,1,0,0,0,1,5,202331,1610612762,1631117,6,5,,1610612762,240000,0,-1
17,1,26,2023-12-09T03:13:05.9000000+00:00,09:48,[LAC 7-6] Leonard Driving Floating Jump Shot: Made (5 PTS) Assist: George (1 AST),-45,105,2,1,0,0,101,1,,1610612746,202695,6,7,202331,1610612746,260000,2,1
18,1,28,2023-12-09T03:13:09.6000000+00:00,09:48,[UTA] Fontecchio Foul: Shooting (1 PF) (1 FTA) (S Twardoski),-45,105,0,0,1,0,2,6,202695,1610612762,1631323,6,7,202053,1610612746,280000,0,1
19,1,30,2023-12-09T03:13:31.4000000+00:00,09:48,[LAC 8-6] Leonard Free Throw 1 of 1 (6 PTS),0,-80,1,0,1,0,10,3,,1610612746,202695,6,8,,1610612746,300000,1,2
20,1,31,2023-12-09T03:13:51.7000000+00:00,09:29,[UTA] Clarkson 3pt Shot: Missed,192,188,3,0,0,0,79,2,,1610612762,203903,6,8,,1610612762,310000,0,2
21,1,32,2023-12-09T03:13:54.7000000+00:00,09:26,[LAC] George Rebound (Off:0 Def:1),192,188,0,0,0,0,0,4,,1610612746,202331,6,8,,1610612762,320000,0,2
22,1,33,2023-12-09T03:14:16.5000000+00:00,09:04,[LAC] George 3pt Shot: Missed,179,174,3,0,0,0,80,2,,1610612746,202331,6,8,,1610612746,330000,0,2
23,1,34,2023-12-09T03:14:17.5000000+00:00,09:03,[LAC] Team Rebound,179,174,1,0,0,0,0,4,,1610612746,0,6,8,,1610612746,340000,0,2
24,1,35,2023-12-09T03:14:22.2000000+00:00,09:03,[LAC] Team Turnover : Shot Clock Turnover,-9,57,0,0,0,0,11,5,,1610612746,0,6,8,202041,1610612746,350000,0,2
