,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-13T00:40:59.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-13T00:41:02.4000000+00:00,11:55,Jump Ball Wembanyama vs Wembanyama (Trent Jr. gains possession),0,-80,0,0,0,0,0,10,1641705,1610612761,1641705,0,0,1629018,1610612761,60000,0,0
2,1,7,2024-02-13T00:41:16.8000000+00:00,11:41,[TOR] Poeltl Driving Layup Shot: Missed Block: Wembanyama (1 BLK),-4,17,2,0,0,0,6,2,1641705,1610612761,1627751,0,0,,1610612761,70000,0,0
3,1,9,2024-02-13T00:41:20.8000000+00:00,11:37,[SAS] Champagnie Rebound (Off:0 Def:1),-4,17,0,0,0,0,0,4,,1610612759,1630577,0,0,,1610612761,90000,0,0
4,1,10,2024-02-13T00:41:24.3000000+00:00,11:33,[SAS 3-0] Wembanyama 3pt Shot: Made (3 PTS) Assist: Vassell (1 AST),-80,258,3,1,0,0,2,1,,1610612759,1641705,0,3,1630170,1610612759,100000,3,3
5,1,12,2024-02-13T00:41:37.4000000+00:00,11:20,[TOR] Barnes Jump Shot: Missed,103,173,2,0,0,0,1,2,,1610612761,1630567,0,3,,1610612761,120000,0,3
6,1,13,2024-02-13T00:41:39.4000000+00:00,11:18,[SAS] Wembanyama Rebound (Off:0 Def:1),103,173,0,0,0,0,0,4,,1610612759,1641705,0,3,,1610612761,130000,0,3
7,1,14,2024-02-13T00:41:52.4000000+00:00,11:06,[SAS 6-0] Jones 3pt Shot: Made (3 PTS) Assist: Vassell (2 AST),230,-2,3,0,0,0,1,1,,1610612759,1630200,0,6,1630170,1610612759,140000,3,6
8,1,16,2024-02-13T00:42:12.3000000+00:00,10:46,[TOR] Quickley Turnover : Lost Ball (1 TO) Steal:Jones (1 ST),129,223,1,0,0,0,2,5,1630200,1610612761,1630193,0,6,,1610612761,160000,0,6
9,1,18,2024-02-13T00:42:16.8000000+00:00,10:42,[SAS 8-0] Wembanyama Running Alley Oop Dunk Shot: Made (5 PTS) Assist: Jones (1 AST),0,8,2,1,0,0,106,1,,1610612759,1641705,0,8,1630200,1610612759,180000,2,8
10,1,20,2024-02-13T00:42:24.9000000+00:00,10:40,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612761,1610612761,0,8,,1610612761,200000,0,8
11,1,21,2024-02-13T00:45:35.5000000+00:00,10:19,[TOR] Quickley Driving Floating Bank Jump Shot: Missed,-112,15,2,0,0,0,102,2,,1610612761,1630193,0,8,,1610612761,210000,0,8
