,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-10T19:10:31.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-10T19:10:36.0000000+00:00,11:54,Jump Ball Lopez vs Zubac (Crowder gains possession),0,-80,0,0,0,0,0,10,1627826,1610612749,201572,0,0,203109,1610612749,60000,0,0
2,1,7,2024-03-10T19:10:47.2000000+00:00,11:43,[MIL 3-0] Lillard 3pt Shot: Made (3 PTS) Assist: Antetokounmpo (1 AST),-185,168,3,0,0,0,79,1,,1610612749,203081,0,3,203507,1610612749,70000,3,3
3,1,9,2024-03-10T19:11:07.6000000+00:00,11:23,[LAC 2-3] Zubac Hook Shot: Made (2 PTS),56,9,2,0,0,0,3,1,,1610612746,1627826,2,3,,1610612746,90000,2,1
4,1,10,2024-03-10T19:11:15.7000000+00:00,11:15,[MIL] Antetokounmpo Pullup Jump shot: Missed,-159,69,2,0,0,0,79,2,,1610612749,203507,2,3,,1610612749,100000,0,1
5,1,11,2024-03-10T19:11:18.7000000+00:00,11:12,[LAC] Tucker Rebound (Off:0 Def:1),-159,69,0,0,0,0,0,4,,1610612746,200782,2,3,,1610612749,110000,0,1
6,1,12,2024-03-10T19:11:28.8000000+00:00,11:02,[LAC 4-3] Zubac Floating Jump shot: Made (4 PTS) Assist: Harden (1 AST),40,102,2,0,0,0,78,1,,1610612746,1627826,4,3,201935,1610612746,120000,2,-1
7,1,14,2024-03-10T19:11:43.2000000+00:00,10:47,[MIL] Crowder Reverse Layup Shot: Missed Block: Coffey (1 BLK),-28,14,2,0,0,0,44,2,1629599,1610612749,203109,4,3,,1610612749,140000,0,-1
8,1,16,2024-03-10T19:11:47.2000000+00:00,10:43,[MIL] Crowder Rebound (Off:1 Def:0),-28,14,1,0,0,0,0,4,,1610612749,203109,4,3,,1610612749,160000,0,-1
9,1,17,2024-03-10T19:11:51.0000000+00:00,10:39,[MIL 6-4] Beasley 3pt Shot: Made (3 PTS) Assist: Antetokounmpo (2 AST),228,35,3,0,0,0,1,1,,1610612749,1627736,4,6,203507,1610612749,170000,3,2
