,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-03T01:10:26.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-03T01:10:29.1000000+00:00,11:57,Jump Ball Valanciunas vs Vucevic (Williamson gains possession),0,-80,0,0,0,0,0,10,202696,1610612740,202685,0,0,1629627,1610612740,60000,0,0
2,1,7,2023-12-03T01:10:44.0000000+00:00,11:43,[CHI] DeRozan Foul: Personal (1 PF) (S Corbin),-120,198,0,0,0,0,1,6,1630529,1610612741,201942,0,0,1151,1610612740,70000,0,0
3,1,9,2023-12-03T01:11:12.4000000+00:00,11:36,[CHI] Williams Foul: Shooting (1 PF) (2 FTA) (B Nansel),11,26,0,0,2,0,2,6,1629627,1610612741,1630172,0,0,202035,1610612740,90000,0,0
4,1,11,2023-12-03T01:11:35.7000000+00:00,11:36,[NOP 1-0] Williamson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612740,1629627,0,1,,1610612740,110000,1,1
5,1,12,2023-12-03T01:11:35.7000000+00:00,11:36,[NOP] Williamson Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612740,1629627,0,1,,1610612740,120000,0,1
6,1,13,2023-12-03T01:11:37.7000000+00:00,11:34,[CHI] Caruso Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612741,1627936,0,1,,1610612740,120001,0,1
7,1,15,2023-12-03T01:12:18.2000000+00:00,11:12,[CHI 2-1] Vucevic Floating Jump shot: Made (2 PTS) Assist: Caruso (1 AST),-38,24,2,0,0,0,78,1,,1610612741,202696,2,1,1627936,1610612741,150000,2,-1
8,1,17,2023-12-03T01:12:33.9000000+00:00,10:53,[NOP 3-2] Valanciunas Turnaround Fadeaway shot: Made (2 PTS),-66,-3,2,0,0,0,86,1,,1610612740,202685,2,3,,1610612740,170000,2,1
9,1,18,2023-12-03T01:12:48.9000000+00:00,10:39,[CHI] Vucevic Turnaround Hook Shot: Missed,-2,115,2,0,0,0,58,2,,1610612741,202696,2,3,,1610612741,180000,0,1
10,1,19,2023-12-03T01:12:50.9000000+00:00,10:37,[NOP] Valanciunas Rebound (Off:0 Def:1),-2,115,0,0,0,0,0,4,,1610612740,202685,2,3,,1610612741,190000,0,1
11,1,20,2023-12-03T01:13:04.4000000+00:00,10:23,[NOP] Ingram Pullup Jump shot: Missed Block: Caruso (1 BLK),86,84,2,0,0,0,79,2,1627936,1610612740,1627742,2,3,,1610612740,200000,0,1
12,1,22,2023-12-03T01:13:07.4000000+00:00,10:20,[CHI] Caruso Rebound (Off:0 Def:2),86,84,0,0,0,0,0,4,,1610612741,1627936,2,3,,1610612740,220000,0,1
13,1,23,2023-12-03T01:13:13.7000000+00:00,10:14,[CHI] White 3pt Shot: Missed,86,241,3,0,0,0,1,2,,1610612741,1629632,2,3,,1610612741,230000,0,1
14,1,24,2023-12-03T01:13:16.7000000+00:00,10:11,[NOP] Ingram Rebound (Off:0 Def:1),86,241,0,0,0,0,0,4,,1610612740,1627742,2,3,,1610612741,240000,0,1
15,1,25,2023-12-03T01:13:22.2000000+00:00,10:08,[NOP] Ingram Foul: Offensive Charge (1 PF) (B Nansel),5,50,0,0,0,0,26,6,1629632,1610612740,1627742,2,3,202035,1610612740,250000,0,1
16,1,27,2023-12-03T01:13:22.2000000+00:00,10:08,[NOP] Ingram Turnover : Offensive Foul Turnover (1 TO),5,50,0,0,0,0,37,5,,1610612740,1627742,2,3,202035,1610612740,270000,0,1
17,1,28,2023-12-03T01:13:55.4000000+00:00,09:50,[CHI 4-3] Vucevic Driving Hook Shot: Made (4 PTS) Assist: DeRozan (1 AST),-2,14,2,0,0,0,57,1,,1610612741,202696,4,3,201942,1610612741,280000,2,-1
18,1,30,2023-12-03T01:14:08.9000000+00:00,09:37,[NOP] Jones 3pt Shot: Missed,-229,-13,3,0,0,0,1,2,,1610612740,1630529,4,3,,1610612740,300000,0,-1
19,1,31,2023-12-03T01:14:13.3000000+00:00,09:33,[NOP] Valanciunas Rebound (Off:1 Def:1),-229,-13,1,0,0,0,0,4,,1610612740,202685,4,3,,1610612740,310000,0,-1
