,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-19T22:10:26.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-19T22:10:28.6000000+00:00,11:57,Jump Ball Bitadze vs Turner (Suggs gains possession),0,-80,0,0,0,0,0,10,1626167,1610612753,1629048,0,0,1630591,1610612753,60000,0,0
2,1,7,2023-11-19T22:10:47.0000000+00:00,11:39,[ORL] Suggs Step Back Jump shot: Missed,-47,71,2,0,0,0,80,2,,1610612753,1630591,0,0,,1610612753,70000,0,0
3,1,8,2023-11-19T22:10:52.0000000+00:00,11:34,[IND] Brown Rebound (Off:0 Def:1),-47,71,0,0,0,0,0,4,,1610612754,1628971,0,0,,1610612753,80000,0,0
4,1,9,2023-11-19T22:11:06.8000000+00:00,11:18,[IND] Turner Jump Shot: Missed,172,15,2,0,0,0,1,2,,1610612754,1626167,0,0,,1610612754,90000,0,0
5,1,10,2023-11-19T22:11:09.8000000+00:00,11:15,[ORL] Black Rebound (Off:0 Def:1),172,15,0,0,0,0,0,4,,1610612753,1641710,0,0,,1610612754,100000,0,0
6,1,11,2023-11-19T22:11:23.6000000+00:00,11:01,[ORL] Banchero Pullup Jump shot: Missed,-6,191,2,0,0,0,79,2,,1610612753,1631094,0,0,,1610612753,110000,0,0
7,1,12,2023-11-19T22:11:27.6000000+00:00,10:57,[IND] Brown Rebound (Off:0 Def:2),-6,191,0,0,0,0,0,4,,1610612754,1628971,0,0,,1610612753,120000,0,0
8,1,13,2023-11-19T22:11:32.2000000+00:00,10:56,[IND] Toppin Turnover : Step Out of Bounds Turnover (1 TO),-205,156,0,0,0,0,39,5,,1610612754,1630167,0,0,1627519,1610612754,130000,0,0
9,1,14,2023-11-19T22:12:01.9000000+00:00,10:34,[ORL 2-0] Wagner Driving Finger Roll Layup Shot: Made (2 PTS),-7,28,2,0,0,0,75,1,,1610612753,1630532,0,2,,1610612753,140000,2,2
10,1,15,2023-11-19T22:12:08.6000000+00:00,10:28,[IND] Brown Turnover : Bad Pass (1 TO) Steal:Wagner (1 ST),161,518,1,0,0,0,1,5,1630532,1610612754,1628971,0,2,,1610612754,150000,0,2
11,1,17,2023-11-19T22:12:12.9000000+00:00,10:24,[ORL] Black 3pt Shot: Missed,7,264,3,1,0,0,103,2,,1610612753,1641710,0,2,,1610612753,170000,0,2
12,1,18,2023-11-19T22:12:17.9000000+00:00,10:19,[ORL] Suggs Rebound (Off:1 Def:0),7,264,1,0,0,0,0,4,,1610612753,1630591,0,2,,1610612753,180000,0,2
13,1,19,2023-11-19T22:12:17.3000000+00:00,10:19,[ORL 4-0] Suggs Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612753,1630591,0,4,,1610612753,190000,2,4
14,1,20,2023-11-19T22:12:33.3000000+00:00,10:04,[IND] Mathurin Driving Layup Shot: Missed Block: Black (1 BLK),18,1,2,0,0,0,6,2,1641710,1610612754,1631097,0,4,,1610612754,200000,0,4
15,1,22,2023-11-19T22:12:33.3000000+00:00,10:04,[IND] Team Rebound,18,1,1,0,0,0,0,4,,1610612754,0,0,4,,1610612754,220000,0,4
16,1,23,2023-11-19T22:12:36.8000000+00:00,10:04,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,4,,1610612754,230000,0,4
17,1,24,2023-11-19T22:12:58.1000000+00:00,09:54,[IND] Toppin 3pt Shot: Missed,-199,172,3,0,0,0,1,2,,1610612754,1630167,0,4,,1610612754,240000,0,4
18,1,25,2023-11-19T22:13:01.1000000+00:00,09:52,[ORL] Bitadze Rebound (Off:0 Def:1),-199,172,0,0,0,0,0,4,,1610612753,1629048,0,4,,1610612754,250000,0,4
19,1,26,2023-11-19T22:13:05.2000000+00:00,09:48,[ORL 6-0] Suggs Running Finger Roll Layup Shot: Made (4 PTS),-12,-1,2,1,0,0,76,1,,1610612753,1630591,0,6,,1610612753,260000,2,6
20,1,27,2023-11-19T22:13:09.3000000+00:00,09:46,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612754,1610612754,0,6,,1610612754,270000,0,6
21,1,28,2023-11-19T22:16:27.6000000+00:00,09:26,[IND] Haliburton 3pt Shot: Missed,-17,260,3,0,0,0,1,2,,1610612754,1630169,0,6,,1610612754,280000,0,6
22,1,29,2023-11-19T22:16:31.6000000+00:00,09:22,[ORL] Bitadze Rebound (Off:0 Def:2),-17,260,0,0,0,0,0,4,,1610612753,1629048,0,6,,1610612754,290000,0,6
23,1,30,2023-11-19T22:16:42.0000000+00:00,09:11,[ORL 9-0] Suggs 3pt Shot: Made (7 PTS) Assist: Bitadze (1 AST),96,265,3,0,0,0,1,1,,1610612753,1630591,0,9,1629048,1610612753,300000,3,9
24,1,32,2023-11-19T22:16:51.2000000+00:00,09:01,[IND] Turner 3pt Shot: Missed,9,269,3,0,0,0,1,2,,1610612754,1626167,0,9,,1610612754,320000,0,9
25,1,33,2023-11-19T22:16:54.2000000+00:00,08:58,[ORL] Wagner Rebound (Off:0 Def:1),9,269,0,0,0,0,0,4,,1610612753,1630532,0,9,,1610612754,330000,0,9
26,1,34,2023-11-19T22:17:04.6000000+00:00,08:51,[IND] Toppin Foul: Personal (1 PF) (J Conley),-11,47,0,0,0,0,1,6,1631094,1610612754,1630167,0,9,1627519,1610612753,340000,0,9
27,1,36,2023-11-19T22:17:23.6000000+00:00,08:47,[ORL 11-0] Black Running Layup Shot: Made (2 PTS) Assist: Bitadze (2 AST),-7,15,2,0,0,0,41,1,,1610612753,1641710,0,11,1629048,1610612753,360000,2,11
28,1,38,2023-11-19T22:17:35.9000000+00:00,08:34,[IND] Haliburton Driving Layup Shot: Missed,9,5,2,0,0,0,6,2,,1610612754,1630169,0,11,,1610612754,380000,0,11
29,1,39,2023-11-19T22:17:38.9000000+00:00,08:31,[IND] Turner Rebound (Off:1 Def:0),9,5,1,0,0,0,0,4,,1610612754,1626167,0,11,,1610612754,390000,0,11
30,1,40,2023-11-19T22:17:38.8000000+00:00,08:31,[IND 2-11] Turner Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612754,1626167,2,11,,1610612754,400000,2,9
31,1,41,2023-11-19T22:17:51.7000000+00:00,08:19,[ORL 13-2] Banchero Driving Layup Shot: Made (2 PTS),0,-2,2,0,0,0,6,1,,1610612753,1631094,2,13,,1610612753,410000,2,11
32,1,42,2023-11-19T22:18:01.0000000+00:00,08:09,[IND 5-13] Mathurin 3pt Shot: Made (3 PTS) Assist: Toppin (1 AST),-158,221,3,0,0,0,79,1,,1610612754,1631097,5,13,1630167,1610612754,420000,3,8
33,1,44,2023-11-19T22:18:19.6000000+00:00,07:50,[ORL] Wagner Driving Hook Shot: Missed,-16,5,2,0,0,0,57,2,,1610612753,1630532,5,13,,1610612753,440000,0,8
34,1,45,2023-11-19T22:18:21.6000000+00:00,07:48,[IND] Haliburton Rebound (Off:0 Def:1),-16,5,0,0,0,0,0,4,,1610612754,1630169,5,13,,1610612753,450000,0,8
35,1,46,2023-11-19T22:18:27.2000000+00:00,07:43,[IND] Toppin Turnover : Bad Pass (2 TO) Steal:Suggs (1 ST),-127,12,1,0,0,0,1,5,1630591,1610612754,1630167,5,13,,1610612754,460000,0,8
36,1,48,2023-11-19T22:18:37.1000000+00:00,07:36,[IND] Brown Foul: Shooting (1 PF) (2 FTA) (A Smith),-18,101,0,0,2,0,2,6,1641710,1610612754,1628971,5,13,1626302,1610612753,480000,0,8
37,1,50,2023-11-19T22:19:01.9000000+00:00,07:36,[ORL] Black Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612753,1641710,5,13,,1610612753,500000,0,8
38,1,51,2023-11-19T22:19:01.9000000+00:00,07:36,[ORL] Team Rebound,0,-80,1,0,0,0,1,4,,1610612753,0,5,13,,1610612753,500001,0,8
39,1,52,2023-11-19T22:19:02.7000000+00:00,07:36,[IND] Mathurin Substitution replaced by Hield,0,-80,0,0,0,0,0,8,,1610612754,1631097,5,13,1627741,1610612753,520000,0,8
40,1,53,2023-11-19T22:19:02.7000000+00:00,07:36,[IND] Brown Substitution replaced by McConnell,0,-80,0,0,0,0,0,8,,1610612754,1628971,5,13,204456,1610612753,530000,0,8
41,1,54,2023-11-19T22:19:02.7000000+00:00,07:36,[IND] Toppin Substitution replaced by Nesmith,0,-80,0,0,0,0,0,8,,1610612754,1630167,5,13,1630174,1610612753,540000,0,8
42,1,58,2023-11-19T22:19:37.4000000+00:00,07:36,[ORL 14-5] Black Free Throw 2 of 2 (3 PTS),0,-80,1,0,1,0,12,3,,1610612753,1641710,5,14,,1610612753,580000,1,9
