,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-04T01:40:21.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-04T01:40:25.0000000+00:00,11:55,Jump Ball Badji vs Badji (Green gains possession),0,-80,0,0,0,0,0,10,1630641,1610612742,1630641,0,0,1630182,1610612742,60000,0,0
2,1,7,2024-01-04T01:40:38.4000000+00:00,11:43,[DAL 2-0] Jones Jr. Layup Shot: Made (2 PTS) Assist: Lively II (1 AST),-35,11,2,0,0,0,5,1,,1610612742,1627884,2,0,1641726,1610612742,70000,2,-2
3,1,9,2024-01-04T01:40:57.2000000+00:00,11:23,[POR] Badji Turnover : Lost Ball (1 TO) Steal:Lively II (1 ST),89,167,1,0,0,0,2,5,1641726,1610612757,1630641,2,0,,1610612757,90000,0,-2
4,1,11,2024-01-04T01:41:02.1000000+00:00,11:18,[DAL 5-0] Irving 3pt Shot: Made (3 PTS),-116,229,3,1,0,0,79,1,,1610612742,202681,5,0,,1610612742,110000,3,-5
5,1,12,2024-01-04T01:41:16.0000000+00:00,11:05,[POR] Henderson Driving Floating Jump Shot: Missed,51,81,2,0,0,0,101,2,,1610612757,1630703,5,0,,1610612757,120000,0,-5
6,1,13,2024-01-04T01:41:18.0000000+00:00,11:03,[POR] Badji Rebound (Off:1 Def:0),51,81,1,0,0,0,0,4,,1610612757,1630641,5,0,,1610612757,130000,0,-5
7,1,14,2024-01-04T01:41:18.2000000+00:00,11:02,[POR] Badji Turnover : Lost Ball (2 TO) Steal:Irving (1 ST),-44,53,1,0,0,0,2,5,202681,1610612757,1630641,5,0,,1610612757,140000,0,-5
8,1,16,2024-01-04T01:41:29.4000000+00:00,10:51,[DAL] Irving 3pt Shot: Missed,-235,33,3,0,0,0,80,2,,1610612742,202681,5,0,,1610612742,160000,0,-5
9,1,17,2024-01-04T01:41:31.8000000+00:00,10:49,[DAL] Lively II Rebound (Off:1 Def:0),-235,33,1,0,0,0,0,4,,1610612742,1641726,5,0,,1610612742,170000,0,-5
10,1,18,2024-01-04T01:41:36.8000000+00:00,10:44,[DAL] Doncic Turnover : Bad Pass (1 TO) Steal:Camara (1 ST),-10,22,1,0,0,0,1,5,1641739,1610612742,1629029,5,0,,1610612742,180000,0,-5
11,1,20,2024-01-04T01:41:47.1000000+00:00,10:35,[POR] Grant Turnover : Out of Bounds - Bad Pass Turnover (1 TO),32,217,0,0,0,0,45,5,,1610612757,203924,5,0,1179,1610612757,200000,0,-5
12,1,21,2024-01-04T01:42:09.7000000+00:00,10:18,[DAL 7-0] Doncic Driving Layup Shot: Made (2 PTS) Assist: Irving (1 AST),6,5,2,0,0,0,6,1,,1610612742,1629029,7,0,202681,1610612742,210000,2,-7
13,1,23,2024-01-04T01:42:21.1000000+00:00,10:07,[POR] Grant Driving Floating Jump Shot: Missed,-118,42,2,0,0,0,101,2,,1610612757,203924,7,0,,1610612757,230000,0,-7
14,1,24,2024-01-04T01:42:23.3000000+00:00,10:04,[DAL] Doncic Rebound (Off:0 Def:1),-118,42,0,0,0,0,0,4,,1610612742,1629029,7,0,,1610612757,240000,0,-7
15,1,25,2024-01-04T01:42:26.0000000+00:00,10:02,[DAL 9-0] Green Running Dunk Shot: Made (2 PTS) Assist: Doncic (1 AST),5,6,2,1,0,0,50,1,,1610612742,1630182,9,0,1629029,1610612742,250000,2,-9
16,1,27,2024-01-04T01:42:35.3000000+00:00,10:01,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612757,1610612757,9,0,,1610612757,270000,0,-9
17,1,28,2024-01-04T01:45:53.2000000+00:00,09:42,[POR] Camara 3pt Shot: Missed,224,15,3,0,0,0,1,2,,1610612757,1641739,9,0,,1610612757,280000,0,-9
18,1,29,2024-01-04T01:45:54.2000000+00:00,09:41,[POR] Team Rebound,224,15,1,0,0,0,0,4,,1610612757,0,9,0,,1610612757,290000,0,-9
19,1,30,2024-01-04T01:45:59.3000000+00:00,09:41,[DAL] Lively II Foul: Loose Ball (1 PF) (D Taylor),-13,39,0,0,0,0,3,6,1630641,1610612742,1641726,9,0,203592,1610612757,300000,0,-9
20,1,33,2024-01-04T01:46:30.6000000+00:00,09:28,[POR 2-9] Simons Floating Jump shot: Made (2 PTS),-165,5,2,0,0,0,78,1,,1610612757,1629014,9,2,,1610612757,330000,2,-7
21,1,35,2024-01-04T01:46:58.1000000+00:00,09:00,[DAL 11-2] Doncic Driving Floating Jump Shot: Made (4 PTS),1,89,2,0,0,0,101,1,,1610612742,1629029,11,2,,1610612742,340000,2,-9
22,1,36,2024-01-04T01:47:19.4000000+00:00,08:39,[POR 5-11] Simons 3pt Shot: Made (5 PTS),-229,0,3,0,0,0,1,1,,1610612757,1629014,11,5,,1610612757,350000,3,-6
23,1,37,2024-01-04T01:47:31.5000000+00:00,08:27,[DAL] Irving Driving Floating Jump Shot: Missed,-70,75,2,0,0,0,101,2,,1610612742,202681,11,5,,1610612742,360000,0,-6
24,1,38,2024-01-04T01:47:33.7000000+00:00,08:25,[DAL] Irving Rebound (Off:1 Def:0),-70,75,1,0,0,0,0,4,,1610612742,202681,11,5,,1610612742,370000,0,-6
