,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-20T01:10:31.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-20T01:10:33.4000000+00:00,11:58,Jump Ball Nurkic vs Valanciunas (Beal gains possession),0,-80,0,0,0,0,0,10,202685,1610612756,203994,0,0,203078,1610612756,60000,0,0
2,1,7,2024-01-20T01:10:48.3000000+00:00,11:42,[PHX] Durant Fadeaway Jump Shot: Missed,-78,68,2,0,0,0,63,2,,1610612756,201142,0,0,,1610612756,70000,0,0
3,1,8,2024-01-20T01:10:52.3000000+00:00,11:38,[NOP] Ingram Rebound (Off:0 Def:1),-78,68,0,0,0,0,0,4,,1610612740,1627742,0,0,,1610612756,80000,0,0
4,1,9,2024-01-20T01:10:55.3000000+00:00,11:35,[NOP 2-0] Ingram Running Pull-Up Jump Shot: Made (2 PTS),-2,155,2,1,0,0,103,1,,1610612740,1627742,2,0,,1610612740,90000,2,-2
5,1,10,2024-01-20T01:11:05.6000000+00:00,11:25,[PHX 3-2] Booker 3pt Shot: Made (3 PTS) Assist: Beal (1 AST),102,233,3,0,0,0,79,1,,1610612756,1626164,2,3,203078,1610612756,100000,3,1
6,1,12,2024-01-20T01:11:20.0000000+00:00,11:11,[NOP] Williamson Turnover : Lost Ball (1 TO) Steal:Nurkic (1 ST),-9,256,1,0,0,0,2,5,203994,1610612740,1629627,2,3,,1610612740,120000,0,1
7,1,14,2024-01-20T01:11:23.8000000+00:00,11:07,[PHX] Durant 3pt Shot: Missed,94,238,3,1,0,0,103,2,,1610612756,201142,2,3,,1610612756,140000,0,1
8,1,15,2024-01-20T01:11:26.8000000+00:00,11:04,[NOP] Team Rebound,94,238,0,0,0,0,0,4,,1610612740,0,2,3,,1610612756,150000,0,1
9,1,16,2024-01-20T01:11:31.1000000+00:00,11:04,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,3,,1610612740,160000,0,1
10,1,17,2024-01-20T01:11:52.2000000+00:00,10:51,[NOP 4-3] Valanciunas Layup Shot: Made (2 PTS) Assist: Williamson (1 AST),6,8,2,0,0,0,5,1,,1610612740,202685,4,3,1629627,1610612740,170000,2,-1
11,1,19,2024-01-20T01:12:07.2000000+00:00,10:37,[PHX 5-4] Booker Jump Shot: Made (5 PTS) Assist: Nurkic (1 AST),-123,8,2,0,0,0,1,1,,1610612756,1626164,4,5,203994,1610612756,190000,2,1
12,1,21,2024-01-20T01:12:14.5000000+00:00,10:29,[NOP] Jones 3pt Shot: Missed,-200,156,3,0,0,0,1,2,,1610612740,1630529,4,5,,1610612740,210000,0,1
13,1,22,2024-01-20T01:12:16.5000000+00:00,10:27,[PHX] Nurkic Rebound (Off:0 Def:1),-200,156,0,0,0,0,0,4,,1610612756,203994,4,5,,1610612740,220000,0,1
14,1,23,2024-01-20T01:12:32.2000000+00:00,10:14,[NOP] Ingram Foul: Shooting (1 PF) (2 FTA) (B Kennedy),4,56,0,0,2,0,2,6,203994,1610612740,1627742,4,5,1662,1610612756,230000,0,1
15,1,25,2024-01-20T01:12:57.4000000+00:00,10:14,[PHX] Nurkic Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612756,203994,4,5,,1610612756,250000,0,1
16,1,26,2024-01-20T01:12:57.4000000+00:00,10:14,[PHX] Team Rebound,0,-80,1,0,0,0,1,4,,1610612756,0,4,5,,1610612756,250001,0,1
17,1,27,2024-01-20T01:13:13.7000000+00:00,10:14,[PHX 6-4] Nurkic Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612756,203994,4,6,,1610612756,270000,1,2
18,1,28,2024-01-20T01:13:30.1000000+00:00,10:02,[NOP] Valanciunas Turnover : Out of Bounds - Bad Pass Turnover (1 TO),15,253,0,0,0,0,45,5,,1610612740,202685,4,6,1662,1610612740,280000,0,2
19,1,29,2024-01-20T01:13:44.4000000+00:00,09:50,[PHX 9-4] Booker 3pt Shot: Made (8 PTS) Assist: Durant (1 AST),121,222,3,0,0,0,1,1,,1610612756,1626164,4,9,201142,1610612756,290000,3,5
20,1,31,2024-01-20T01:13:57.5000000+00:00,09:37,[NOP 6-9] Valanciunas Jump Shot: Made (4 PTS) Assist: Ingram (1 AST),-98,33,2,0,0,0,1,1,,1610612740,202685,6,9,1627742,1610612740,310000,2,3
21,1,33,2024-01-20T01:14:06.5000000+00:00,09:28,[PHX] Booker Pullup Jump shot: Missed,40,157,2,0,0,0,79,2,,1610612756,1626164,6,9,,1610612756,330000,0,3
22,1,34,2024-01-20T01:14:08.5000000+00:00,09:26,[NOP] Ingram Rebound (Off:0 Def:2),40,157,0,0,0,0,0,4,,1610612740,1627742,6,9,,1610612756,340000,0,3
23,1,35,2024-01-20T01:14:13.5000000+00:00,09:22,[NOP 8-9] Williamson Alley Oop Dunk Shot: Made (2 PTS) Assist: Ingram (2 AST),4,-1,2,1,0,0,52,1,,1610612740,1629627,8,9,1627742,1610612740,350000,2,1
24,1,37,2024-01-20T01:14:25.8000000+00:00,09:10,[PHX] Nurkic Dunk Shot: Missed,5,7,2,0,0,0,7,2,,1610612756,203994,8,9,,1610612756,370000,0,1
25,1,38,2024-01-20T01:14:26.8000000+00:00,09:09,[PHX] Team Rebound,5,7,1,0,0,0,0,4,,1610612756,0,8,9,,1610612756,380000,0,1
26,1,57,2024-01-20T01:14:35.3000000+00:00,09:09,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,8,9,,1610612756,385000,0,1
27,1,39,2024-01-20T01:14:44.8000000+00:00,09:07,[PHX 11-8] Durant Pullup Jump shot: Made (2 PTS) Assist: Booker (1 AST),141,49,2,0,0,0,79,1,,1610612756,201142,8,11,1626164,1610612756,390000,2,3
28,1,41,2024-01-20T01:15:04.5000000+00:00,08:48,[NOP 10-11] McCollum Driving Layup Shot: Made (2 PTS) Assist: Valanciunas (1 AST),13,-2,2,0,0,0,6,1,,1610612740,203468,10,11,202685,1610612740,410000,2,1
29,1,43,2024-01-20T01:15:18.3000000+00:00,08:33,[PHX] Beal 3pt Shot: Missed,229,28,3,0,0,0,1,2,,1610612756,203078,10,11,,1610612756,430000,0,1
30,1,44,2024-01-20T01:15:19.3000000+00:00,08:32,[NOP] Ingram Rebound (Off:0 Def:3),229,28,0,0,0,0,0,4,,1610612740,1627742,10,11,,1610612756,440000,0,1
