,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-12T00:11:04.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-12T00:11:09.0000000+00:00,11:54,Jump Ball Embiid vs Muscala (Maxey gains possession),0,-80,0,0,0,0,0,10,203488,1610612755,203954,0,0,1630178,1610612755,60000,0,0
2,1,7,2023-12-12T00:11:27.3000000+00:00,11:36,[PHI 3-0] Maxey 3pt Shot: Made (3 PTS) Assist: Embiid (1 AST),-118,261,3,0,0,0,1,1,,1610612755,1630178,3,0,203954,1610612755,70000,3,-3
3,1,9,2023-12-12T00:11:47.7000000+00:00,11:16,[WAS] Poole Turnover : Lost Ball (1 TO) Steal:Melton (1 ST),211,215,1,0,0,0,2,5,1629001,1610612764,1629673,3,0,,1610612764,90000,0,-3
4,1,11,2023-12-12T00:11:52.2000000+00:00,11:12,[PHI 6-0] Maxey 3pt Shot: Made (6 PTS) Assist: Harris (1 AST),-200,182,3,1,0,0,2,1,,1610612755,1630178,6,0,202699,1610612755,110000,3,-6
5,1,13,2023-12-12T00:12:05.6000000+00:00,10:57,[WAS] Poole Driving Floating Bank Jump Shot: Missed,-78,31,2,0,0,0,102,2,,1610612764,1629673,6,0,,1610612764,130000,0,-6
6,1,14,2023-12-12T00:12:08.6000000+00:00,10:54,[PHI] Batum Rebound (Off:0 Def:1),-78,31,0,0,0,0,0,4,,1610612755,201587,6,0,,1610612764,140000,0,-6
7,1,15,2023-12-12T00:12:17.4000000+00:00,10:46,[PHI 9-0] Harris 3pt Shot: Made (3 PTS) Assist: Embiid (2 AST),-200,171,3,0,0,0,1,1,,1610612755,202699,9,0,203954,1610612755,150000,3,-9
8,1,17,2023-12-12T00:12:28.2000000+00:00,10:35,[WAS] Muscala 3pt Shot: Missed Block: Batum (1 BLK),80,261,3,0,0,0,1,2,201587,1610612764,203488,9,0,,1610612764,170000,0,-9
9,1,19,2023-12-12T00:12:32.2000000+00:00,10:31,[PHI] Embiid Rebound (Off:0 Def:1),80,261,0,0,0,0,0,4,,1610612755,203954,9,0,,1610612764,190000,0,-9
10,1,20,2023-12-12T00:12:36.5000000+00:00,10:29,[WAS] Poole Foul: Personal (1 PF) (K Lane),50,94,0,0,0,0,1,6,203954,1610612764,1629673,9,0,202026,1610612755,200000,0,-9
11,1,22,2023-12-12T00:13:27.6000000+00:00,10:20,[PHI 12-0] Maxey 3pt Shot: Made (9 PTS) Assist: Melton (1 AST),-158,232,3,0,0,0,1,1,,1610612755,1630178,12,0,1629001,1610612755,220000,3,-12
