,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-14T20:42:00.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-14T20:42:01.9000000+00:00,11:58,Jump Ball Jokic vs Turner (Gordon gains possession),0,-80,0,0,0,0,0,10,1626167,1610612743,203999,0,0,203932,1610612743,60000,0,0
2,1,11,2024-01-14T20:42:14.6000000+00:00,11:50,[IND] Brown Violation:Kicked Ball,0,-80,0,0,0,0,5,7,,1610612754,1628971,0,0,,1610612743,65000,0,0
3,1,7,2024-01-14T20:42:27.4000000+00:00,11:45,[DEN 2-0] Murray Driving Layup Shot: Made (2 PTS) Assist: Porter Jr. (1 AST),20,8,2,0,0,0,6,1,,1610612743,1627750,2,0,1629008,1610612743,70000,2,-2
4,1,8,2024-01-14T20:42:43.7000000+00:00,11:28,[IND 2-2] Turner Jump Shot: Made (2 PTS) Assist: Smith (1 AST),18,162,2,0,0,0,1,1,,1610612754,1626167,2,2,1630188,1610612754,80000,2,0
5,1,10,2024-01-14T20:43:09.5000000+00:00,11:02,[DEN 4-2] Murray Turnaround Fadeaway shot: Made (4 PTS),137,10,2,0,0,0,86,1,,1610612743,1627750,4,2,,1610612743,100000,2,-2
6,1,12,2024-01-14T20:43:33.8000000+00:00,10:38,[IND 4-4] Hield Cutting Layup Shot: Made (2 PTS) Assist: Nembhard (1 AST),-4,8,2,0,0,0,98,1,,1610612754,1627741,4,4,1629614,1610612754,110000,2,0
7,1,14,2024-01-14T20:43:54.2000000+00:00,10:20,[DEN 6-4] Gordon Dunk Shot: Made (2 PTS) Assist: Murray (1 AST),-6,22,2,0,0,0,7,1,,1610612743,203932,6,4,1627750,1610612743,130000,2,-2
8,1,16,2024-01-14T20:43:57.7000000+00:00,10:20,[IND] Brown Foul: Shooting (1 PF) (1 FTA) (R Mott),-6,22,0,0,1,0,2,6,203932,1610612754,1628971,6,4,1179,1610612743,150000,0,-2
9,1,18,2024-01-14T20:44:43.5000000+00:00,10:20,[DEN] Gordon Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612743,203932,6,4,,1610612743,170000,0,-2
10,1,19,2024-01-14T20:44:46.5000000+00:00,10:17,[IND] Nembhard Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612754,1629614,6,4,,1610612743,170001,0,-2
11,1,20,2024-01-14T20:44:53.4000000+00:00,10:09,[IND] Nembhard Turnaround Fadeaway shot: Missed,-20,98,2,0,0,0,86,2,,1610612754,1629614,6,4,,1610612754,190000,0,-2
12,1,21,2024-01-14T20:44:56.4000000+00:00,10:06,[DEN] Jokic Rebound (Off:0 Def:1),-20,98,0,0,0,0,0,4,,1610612743,203999,6,4,,1610612754,200000,0,-2
13,1,22,2024-01-14T20:45:10.2000000+00:00,09:52,[DEN] Murray Pullup Jump shot: Missed,-146,25,2,0,0,0,79,2,,1610612743,1627750,6,4,,1610612743,210000,0,-2
14,1,23,2024-01-14T20:45:14.2000000+00:00,09:48,[IND] Smith Rebound (Off:0 Def:1),-146,25,0,0,0,0,0,4,,1610612754,1630188,6,4,,1610612743,220000,0,-2
15,1,24,2024-01-14T20:45:19.7000000+00:00,09:43,[IND 6-6] Brown Driving Floating Jump Shot: Made (2 PTS),118,4,2,0,0,0,101,1,,1610612754,1628971,6,6,,1610612754,230000,2,0
16,1,25,2024-01-14T20:45:40.4000000+00:00,09:24,[DEN] Murray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-70,185,0,0,0,0,45,5,,1610612743,1627750,6,6,1628172,1610612743,240000,0,0
17,1,26,2024-01-14T20:46:02.0000000+00:00,09:13,[DEN] Murray Foul: Personal (1 PF) (E Scott),42,25,0,0,0,0,1,6,1630188,1610612743,1627750,6,6,1628172,1610612754,250000,0,0
18,1,29,2024-01-14T20:46:33.0000000+00:00,08:59,[IND] Nembhard Turnover : Lost Ball (1 TO) Steal:Murray (1 ST),105,198,1,0,0,0,2,5,1627750,1610612754,1629614,6,6,,1610612754,270000,0,0
19,1,31,2024-01-14T20:46:37.5000000+00:00,08:55,[DEN 9-6] Porter Jr. 3pt Shot: Made (3 PTS) Assist: Murray (2 AST),159,179,3,1,0,0,2,1,,1610612743,1629008,9,6,1627750,1610612743,290000,3,-3
20,1,33,2024-01-14T20:47:01.1000000+00:00,08:31,[IND 8-9] Hield Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Nembhard (2 AST),9,8,2,0,0,0,75,1,,1610612754,1627741,9,8,1629614,1610612754,310000,2,-1
21,1,35,2024-01-14T20:47:22.9000000+00:00,08:10,[DEN] Porter Jr. 3pt Shot: Missed,-196,164,3,0,0,0,80,2,,1610612743,1629008,9,8,,1610612743,330000,0,-1
22,1,36,2024-01-14T20:47:26.9000000+00:00,08:06,[IND] Hield Rebound (Off:0 Def:1),-196,164,0,0,0,0,0,4,,1610612754,1627741,9,8,,1610612743,340000,0,-1
23,1,37,2024-01-14T20:47:33.0000000+00:00,07:59,[IND] Turner 3pt Shot: Missed,-108,224,3,0,0,0,1,2,,1610612754,1626167,9,8,,1610612754,350000,0,-1
24,1,38,2024-01-14T20:47:36.0000000+00:00,07:56,[DEN] Gordon Rebound (Off:0 Def:1),-108,224,0,0,0,0,0,4,,1610612743,203932,9,8,,1610612754,360000,0,-1
25,1,39,2024-01-14T20:47:38.6000000+00:00,07:54,[DEN 11-8] Jokic Running Dunk Shot: Made (2 PTS) Assist: Gordon (1 AST),-6,0,2,1,0,0,50,1,,1610612743,203999,11,8,203932,1610612743,370000,2,-3
26,1,41,2024-01-14T20:47:46.4000000+00:00,07:53,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612754,1610612754,11,8,,1610612754,390000,0,-3
27,1,42,2024-01-14T20:51:05.2000000+00:00,07:33,[IND] Brown Driving Floating Jump Shot: Missed,-5,118,2,0,0,0,101,2,,1610612754,1628971,11,8,,1610612754,400000,0,-3
28,1,43,2024-01-14T20:51:08.2000000+00:00,07:30,[DEN] Jokic Rebound (Off:0 Def:2),-5,118,0,0,0,0,0,4,,1610612743,203999,11,8,,1610612754,410000,0,-3
29,1,44,2024-01-14T20:51:17.9000000+00:00,07:23,[IND] Smith Foul: Shooting (1 PF) (2 FTA) (E Scott),28,14,0,0,2,0,2,6,203932,1610612754,1630188,11,8,1628172,1610612743,420000,0,-3
30,1,46,2024-01-14T20:51:43.2000000+00:00,07:23,[DEN 12-8] Gordon Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612743,203932,12,8,,1610612743,440000,1,-4
31,1,47,2024-01-14T20:52:06.1000000+00:00,07:23,[DEN 13-8] Gordon Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612743,203932,13,8,,1610612743,450000,1,-5
