,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-20T03:11:56.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-20T03:11:59.5000000+00:00,11:57,Jump Ball Nurkic vs Ayton (Booker gains possession),0,-80,0,0,0,0,0,10,1629028,1610612756,203994,0,0,1626164,1610612756,60000,0,0
2,1,7,2023-12-20T03:12:10.8000000+00:00,11:46,[PHX] Booker Fadeaway Jump Shot: Missed,-6,115,2,0,0,0,63,2,,1610612756,1626164,0,0,,1610612756,70000,0,0
3,1,8,2023-12-20T03:12:13.8000000+00:00,11:43,[POR] Camara Rebound (Off:0 Def:1),-6,115,0,0,0,0,0,4,,1610612757,1641739,0,0,,1610612756,80000,0,0
4,1,9,2023-12-20T03:12:34.0000000+00:00,11:22,[POR 3-0] Grant 3pt Shot: Made (3 PTS) Assist: Simons (1 AST),69,255,3,0,0,0,1,1,,1610612757,203924,3,0,1629014,1610612757,90000,3,-3
5,1,11,2023-12-20T03:12:57.5000000+00:00,10:59,[PHX 2-3] Nurkic Turnaround Bank Hook Shot: Made (2 PTS),31,4,2,0,0,0,96,1,,1610612756,203994,3,2,,1610612756,110000,2,-1
6,1,12,2023-12-20T03:13:20.5000000+00:00,10:35,[POR] Ayton Turnover : Lost Ball (1 TO) Steal:Nurkic (1 ST),-70,16,1,0,0,0,2,5,203994,1610612757,1629028,3,2,,1610612757,120000,0,-1
7,1,14,2023-12-20T03:13:28.1000000+00:00,10:28,[PHX] Booker 3pt Shot: Missed,-115,252,3,0,0,0,1,2,,1610612756,1626164,3,2,,1610612756,140000,0,-1
8,1,15,2023-12-20T03:13:30.1000000+00:00,10:26,[POR] Camara Rebound (Off:0 Def:2),-115,252,0,0,0,0,0,4,,1610612757,1641739,3,2,,1610612756,150000,0,-1
9,1,16,2023-12-20T03:13:37.0000000+00:00,10:19,[POR] Simons Turnover : Bad Pass (1 TO) Steal:Allen (1 ST),-214,377,1,0,0,0,1,5,1628960,1610612757,1629014,3,2,,1610612757,160000,0,-1
10,1,18,2023-12-20T03:13:45.6000000+00:00,10:10,[PHX 4-3] Durant Pullup Jump shot: Made (2 PTS) Assist: Nurkic (1 AST),78,157,2,0,0,0,79,1,,1610612756,201142,3,4,203994,1610612756,180000,2,1
11,1,20,2023-12-20T03:14:01.3000000+00:00,09:55,[POR] Grant Turnover : Lost Ball (1 TO) Steal:Durant (1 ST),6,94,1,0,0,0,2,5,201142,1610612757,203924,3,4,,1610612757,200000,0,1
12,1,22,2023-12-20T03:14:05.5000000+00:00,09:50,[PHX 6-3] Booker Running Pull-Up Jump Shot: Made (2 PTS),67,163,2,1,0,0,103,1,,1610612756,1626164,3,6,,1610612756,220000,2,3
13,1,23,2023-12-20T03:14:26.3000000+00:00,09:33,[POR] Ayton Driving Floating Jump Shot: Missed,-4,29,2,0,0,0,101,2,,1610612757,1629028,3,6,,1610612757,230000,0,3
14,1,24,2023-12-20T03:14:28.3000000+00:00,09:31,[POR] Camara Rebound (Off:1 Def:2),-4,29,1,0,0,0,0,4,,1610612757,1641739,3,6,,1610612757,240000,0,3
15,1,25,2023-12-20T03:14:29.3000000+00:00,09:30,[POR] Camara Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612757,1641739,3,6,,1610612757,250000,0,3
16,1,26,2023-12-20T03:14:30.3000000+00:00,09:29,[PHX] Durant Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612756,201142,3,6,,1610612757,260000,0,3
