,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-23T00:10:50.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-23T00:10:52.9000000+00:00,11:57,Jump Ball Jokic vs Bitadze (Jackson gains possession),0,-80,0,0,0,0,0,10,1629048,1610612743,203999,0,0,202704,1610612743,60000,0,0
2,1,7,2023-11-23T00:11:16.3000000+00:00,11:33,[DEN] Gordon Turnaround Fadeaway shot: Missed,-147,12,2,0,0,0,86,2,,1610612743,203932,0,0,,1610612743,70000,0,0
3,1,8,2023-11-23T00:11:19.1000000+00:00,11:30,[ORL] Bitadze Rebound (Off:0 Def:1),-147,12,0,0,0,0,0,4,,1610612753,1629048,0,0,,1610612743,80000,0,0
4,1,9,2023-11-23T00:11:23.3000000+00:00,11:26,[ORL] Suggs Running Layup Shot: Missed,16,6,2,1,0,0,41,2,,1610612753,1630591,0,0,,1610612753,90000,0,0
5,1,10,2023-11-23T00:11:25.3000000+00:00,11:24,[DEN] Porter Jr. Rebound (Off:0 Def:1),16,6,0,0,0,0,0,4,,1610612743,1629008,0,0,,1610612753,100000,0,0
6,1,11,2023-11-23T00:11:43.1000000+00:00,11:09,[ORL] Black Foul: Shooting (1 PF) (2 FTA) (S Corbin),-18,57,0,0,2,0,2,6,203999,1610612753,1641710,0,0,1151,1610612743,110000,0,0
7,1,13,2023-11-23T00:12:14.6000000+00:00,11:09,[DEN 1-0] Jokic Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612743,203999,0,1,,1610612743,130000,1,1
8,1,14,2023-11-23T00:12:30.4000000+00:00,11:09,[DEN 2-0] Jokic Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612743,203999,0,2,,1610612743,140000,1,2
9,1,15,2023-11-23T00:12:48.0000000+00:00,10:57,[ORL] Black Driving Layup Shot: Missed,16,29,2,0,0,0,6,2,,1610612753,1641710,0,2,,1610612753,150000,0,2
10,1,17,2023-11-23T00:12:53.0000000+00:00,10:52,[DEN] Jokic Rebound (Off:0 Def:1),16,29,0,0,0,0,0,4,,1610612743,203999,0,2,,1610612753,170000,0,2
