,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-19T23:11:00.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-19T23:11:05.9000000+00:00,11:53,Jump Ball Jokic vs Allen (Gordon gains possession),0,-80,0,0,0,0,0,10,1628386,1610612743,203999,0,0,203932,1610612743,60000,0,0
2,1,7,2023-11-19T23:11:19.2000000+00:00,11:40,[DEN 2-0] Jokic Driving Hook Shot: Made (2 PTS),47,25,2,0,0,0,57,1,,1610612743,203999,0,2,,1610612743,70000,2,2
3,1,8,2023-11-19T23:11:38.1000000+00:00,11:23,[CLE] Allen Cutting Layup Shot: Missed Block: Jokic (1 BLK),5,10,2,0,0,0,98,2,203999,1610612739,1628386,0,2,,1610612739,80000,0,2
4,1,10,2023-11-19T23:11:41.1000000+00:00,11:20,[CLE] Mobley Rebound (Off:1 Def:0),5,10,1,0,0,0,0,4,,1610612739,1630596,0,2,,1610612739,100000,0,2
5,1,11,2023-11-19T23:11:47.7000000+00:00,11:20,[CLE 2-2] Mobley Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612739,1630596,2,2,,1610612739,110000,2,0
6,1,12,2023-11-19T23:11:57.1000000+00:00,11:05,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612743,120000,0,0
7,1,13,2023-11-19T23:12:14.4000000+00:00,10:58,[DEN 4-2] Jokic Floating Jump shot: Made (4 PTS) Assist: Jackson (1 AST),0,103,2,0,0,0,78,1,,1610612743,203999,2,4,202704,1610612743,130000,2,2
8,1,15,2023-11-19T23:12:26.5000000+00:00,10:46,[CLE 4-4] Mobley Jump Shot: Made (4 PTS) Assist: Strus (1 AST),-1,140,2,0,0,0,1,1,,1610612739,1630596,4,4,1629622,1610612739,150000,2,0
9,1,17,2023-11-19T23:12:40.0000000+00:00,10:32,[DEN] Jackson Driving Floating Jump Shot: Missed,-78,35,2,0,0,0,101,2,,1610612743,202704,4,4,,1610612743,170000,0,0
10,1,18,2023-11-19T23:12:42.0000000+00:00,10:30,[CLE] Wade Rebound (Off:0 Def:1),-78,35,0,0,0,0,0,4,,1610612739,1629731,4,4,,1610612743,180000,0,0
11,1,19,2023-11-19T23:12:52.9000000+00:00,10:23,[DEN] Porter Jr. Foul: Shooting (1 PF) (2 FTA) (L Holtkamp),23,134,0,0,2,0,2,6,1629636,1610612743,1629008,4,4,203177,1610612739,190000,0,0
