,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-06T01:40:34.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-06T01:40:37.6000000+00:00,11:56,Jump Ball Reath vs Reath (Irving gains possession),0,-80,0,0,0,0,0,10,1641871,1610612742,1641871,0,0,202681,1610612742,60000,0,0
2,1,7,2024-01-06T01:40:50.7000000+00:00,11:43,[DAL] Powell Layup Shot: Missed,11,8,2,0,0,0,5,2,,1610612742,203939,0,0,,1610612742,70000,0,0
3,1,8,2024-01-06T01:40:54.7000000+00:00,11:39,[POR] Reath Rebound (Off:0 Def:1),11,8,0,0,0,0,0,4,,1610612757,1641871,0,0,,1610612742,80000,0,0
4,1,9,2024-01-06T01:41:06.5000000+00:00,11:26,[POR 2-0] Henderson Driving Floating Jump Shot: Made (2 PTS),64,47,2,0,0,0,101,1,,1610612757,1630703,0,2,,1610612757,90000,2,2
5,1,10,2024-01-06T01:41:26.1000000+00:00,11:07,[DAL] Jones Jr. 3pt Shot: Missed,-152,201,3,0,0,0,1,2,,1610612742,1627884,0,2,,1610612742,100000,0,2
6,1,11,2024-01-06T01:41:31.1000000+00:00,11:02,[DAL] Hardy Rebound (Off:1 Def:0),-152,201,1,0,0,0,0,4,,1610612742,1630702,0,2,,1610612742,110000,0,2
7,1,12,2024-01-06T01:41:31.4000000+00:00,11:01,[DAL] Hardy Turnover : Bad Pass (1 TO) Steal:Camara (1 ST),-227,3,1,0,0,0,1,5,1641739,1610612742,1630702,0,2,,1610612742,120000,0,2
8,1,14,2024-01-06T01:41:44.0000000+00:00,10:49,[POR 5-0] Camara 3pt Shot: Made (3 PTS) Assist: Reath (1 AST),180,172,3,0,0,0,1,1,,1610612757,1641739,0,5,1641871,1610612757,140000,3,5
9,1,16,2024-01-06T01:41:56.6000000+00:00,10:36,[DAL 3-5] Hardy 3pt Shot: Made (3 PTS) Assist: Powell (1 AST),105,230,3,0,0,0,1,1,,1610612742,1630702,3,5,203939,1610612742,160000,3,2
10,1,18,2024-01-06T01:42:24.5000000+00:00,10:11,[POR] Team Turnover : Shot Clock Turnover,156,229,0,0,0,0,11,5,,1610612757,0,3,5,,1610612757,180000,0,2
11,1,19,2024-01-06T01:42:51.4000000+00:00,10:00,[POR] Reath Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (M Smith),0,-80,0,0,1,0,17,6,,1610612757,1641871,3,5,1193,1610612742,190000,0,2
12,1,20,2024-01-06T01:43:11.5000000+00:00,10:00,[DAL 4-5] Irving Free Throw Technical (1 PTS),0,-80,1,0,1,0,16,3,,1610612742,202681,4,5,,1610612742,200000,1,1
13,1,21,2024-01-06T01:43:23.3000000+00:00,09:56,[DAL 6-5] Green Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Hardy (1 AST),-5,9,2,0,0,0,75,1,,1610612742,1630182,6,5,1630702,1610612742,210000,2,-1
14,1,23,2024-01-06T01:43:36.3000000+00:00,09:42,[POR 8-6] Reath 3pt Shot: Made (3 PTS) Assist: Grant (1 AST),13,252,3,0,0,0,1,1,,1610612757,1641871,6,8,203924,1610612757,230000,3,2
15,1,25,2024-01-06T01:43:51.8000000+00:00,09:27,[DAL 8-8] Irving Turnaround Fadeaway shot: Made (3 PTS),126,11,2,0,0,0,86,1,,1610612742,202681,8,8,,1610612742,250000,2,0
16,1,26,2024-01-06T01:44:11.2000000+00:00,09:08,[POR 10-8] Henderson Driving Reverse Layup Shot: Made (4 PTS) Assist: Simons (1 AST),-9,4,2,0,0,0,73,1,,1610612757,1630703,8,10,1629014,1610612757,260000,2,2
17,1,28,2024-01-06T01:44:25.3000000+00:00,08:54,[DAL 10-10] Jones Jr. Driving Layup Shot: Made (2 PTS) Assist: Hardy (2 AST),-2,16,2,0,0,0,6,1,,1610612742,1627884,10,10,1630702,1610612742,280000,2,0
18,1,30,2024-01-06T01:44:37.9000000+00:00,08:41,[POR] Simons 3pt Shot: Missed,-40,252,3,0,0,0,1,2,,1610612757,1629014,10,10,,1610612757,300000,0,0
19,1,31,2024-01-06T01:44:41.9000000+00:00,08:37,[DAL] Irving Rebound (Off:0 Def:1),-40,252,0,0,0,0,0,4,,1610612742,202681,10,10,,1610612757,310000,0,0
20,1,32,2024-01-06T01:44:48.5000000+00:00,08:31,[DAL] Hardy Turnover : Bad Pass (2 TO) Steal:Grant (1 ST),75,85,1,0,0,0,1,5,203924,1610612742,1630702,10,10,,1610612742,320000,0,0
21,1,34,2024-01-06T01:44:52.7000000+00:00,08:26,[POR 13-10] Henderson 3pt Shot: Made (7 PTS) Assist: Grant (2 AST),163,192,3,1,0,0,103,1,,1610612757,1630703,10,13,203924,1610612757,340000,3,3
22,1,36,2024-01-06T01:45:12.6000000+00:00,08:06,[DAL 12-13] Irving Pullup Jump shot: Made (5 PTS),-116,142,2,0,0,0,79,1,,1610612742,202681,12,13,,1610612742,360000,2,1
23,1,37,2024-01-06T01:45:22.3000000+00:00,07:59,[POR 15-12] Grant Driving Layup Shot: Made (2 PTS) Assist: Henderson (1 AST),-32,13,2,0,0,0,6,1,,1610612757,203924,12,15,1630703,1610612757,370000,2,3
24,1,39,2024-01-06T01:45:24.6000000+00:00,07:59,[DAL] Jones Jr. Foul: Shooting (1 PF) (1 FTA) (M Smith),-32,13,0,0,1,0,2,6,203924,1610612742,1627884,12,15,1193,1610612757,390000,0,3
25,1,41,2024-01-06T01:45:51.1000000+00:00,07:59,[POR] Grant Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612757,203924,12,15,,1610612757,410000,0,3
26,1,42,2024-01-06T01:45:53.1000000+00:00,07:57,[DAL] Jones Jr. Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612742,1627884,12,15,,1610612757,410001,0,3
27,1,43,2024-01-06T01:45:55.9000000+00:00,07:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,12,15,,1610612742,430000,0,3
28,1,44,2024-01-06T01:45:57.1000000+00:00,07:57,[DAL] Hardy Substitution replaced by Hardaway Jr.,0,-80,0,0,0,0,0,8,,1610612742,1630702,12,15,203501,1610612742,440000,0,3
29,1,46,2024-01-06T01:46:39.2000000+00:00,07:57,Stoppage Other,0,-80,0,0,0,0,6,20,,0,0,12,15,,1610612742,460000,0,3
30,1,47,2024-01-06T01:46:41.4000000+00:00,07:49,[DAL] Irving 3pt Shot: Missed,229,79,3,0,0,0,1,2,,1610612742,202681,12,15,,1610612742,470000,0,3
