,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-29T02:11:56.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-29T02:11:59.4000000+00:00,11:55,Jump Ball Vucevic vs Ayton (Dosunmu gains possession),0,-80,0,0,0,0,0,10,1629028,1610612741,202696,0,0,1630245,1610612741,60000,0,0
2,1,7,2024-01-29T02:12:00.5000000+00:00,11:54,[CHI 2-0] Dosunmu Driving Dunk Shot: Made (2 PTS),23,10,2,0,0,0,9,1,,1610612741,1630245,0,2,,1610612741,70000,2,2
3,1,8,2024-01-29T02:12:22.8000000+00:00,11:32,[POR 2-2] Ayton Alley Oop Dunk Shot: Made (2 PTS) Assist: Simons (1 AST),-4,12,2,0,0,0,52,1,,1610612757,1629028,2,2,1629014,1610612757,80000,2,0
4,1,10,2024-01-29T02:12:39.7000000+00:00,11:15,[CHI 5-2] Caruso 3pt Shot: Made (3 PTS) Assist: White (1 AST),212,132,3,0,0,0,1,1,,1610612741,1627936,2,5,1629632,1610612741,100000,3,3
5,1,12,2024-01-29T02:13:06.6000000+00:00,10:48,[POR 4-5] Grant Pullup Jump shot: Made (2 PTS) Assist: Ayton (1 AST),153,5,2,0,0,0,79,1,,1610612757,203924,4,5,1629028,1610612757,120000,2,1
6,1,14,2024-01-29T02:13:18.0000000+00:00,10:37,[CHI 7-4] Dosunmu Driving Finger Roll Layup Shot: Made (4 PTS),20,21,2,0,0,0,75,1,,1610612741,1630245,4,7,,1610612741,140000,2,3
7,1,15,2024-01-29T02:13:41.7000000+00:00,10:13,[POR] Grant Driving Reverse Layup Shot: Missed,-27,5,2,0,0,0,73,2,,1610612757,203924,4,7,,1610612757,150000,0,3
8,1,16,2024-01-29T02:13:44.7000000+00:00,10:10,[CHI] Caruso Rebound (Off:0 Def:1),-27,5,0,0,0,0,0,4,,1610612741,1627936,4,7,,1610612757,160000,0,3
9,1,17,2024-01-29T02:13:47.3000000+00:00,10:08,[CHI 9-4] Dosunmu Running Layup Shot: Made (6 PTS) Assist: Caruso (1 AST),16,25,2,1,0,0,41,1,,1610612741,1630245,4,9,1627936,1610612741,170000,2,5
10,1,18,2024-01-29T02:14:01.8000000+00:00,09:53,[POR] Brogdon 3pt Shot: Missed,120,252,3,0,0,0,1,2,,1610612757,1627763,4,9,,1610612757,180000,0,5
11,1,19,2024-01-29T02:14:01.8000000+00:00,09:53,[CHI] Vucevic Rebound (Off:0 Def:1),120,252,0,0,0,0,0,4,,1610612741,202696,4,9,,1610612757,190000,0,5
12,1,20,2024-01-29T02:14:17.2000000+00:00,09:37,[CHI] White 3pt Shot: Missed,186,180,3,0,0,0,1,2,,1610612741,1629632,4,9,,1610612741,200000,0,5
13,1,21,2024-01-29T02:14:20.2000000+00:00,09:34,[POR] Walker Rebound (Off:0 Def:1),186,180,0,0,0,0,0,4,,1610612757,1631133,4,9,,1610612741,210000,0,5
14,1,22,2024-01-29T02:14:30.3000000+00:00,09:27,[CHI] DeRozan Foul: Personal (1 PF) (J Van Duyne),183,-3,0,0,0,0,1,6,203924,1610612741,201942,4,9,203593,1610612757,220000,0,5
15,1,25,2024-01-29T02:15:08.9000000+00:00,09:17,[POR] Grant 3pt Shot: Missed,-135,236,3,0,0,0,1,2,,1610612757,203924,4,9,,1610612757,240000,0,5
16,1,26,2024-01-29T02:15:12.9000000+00:00,09:13,[CHI] White Rebound (Off:0 Def:1),-135,236,0,0,0,0,0,4,,1610612741,1629632,4,9,,1610612757,250000,0,5
17,1,27,2024-01-29T02:15:15.4000000+00:00,09:10,[CHI] White Running Layup Shot: Missed Block: Ayton (1 BLK),-11,24,2,1,0,0,41,2,1629028,1610612741,1629632,4,9,,1610612741,260000,0,5
18,1,29,2024-01-29T02:15:15.4000000+00:00,09:10,[CHI] Team Rebound,-11,24,1,0,0,0,0,4,,1610612741,0,4,9,,1610612741,280000,0,5
19,1,30,2024-01-29T02:15:28.9000000+00:00,09:10,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,9,,1610612741,290000,0,5
20,1,31,2024-01-29T02:15:33.2000000+00:00,09:10,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,4,9,,1610612741,300000,0,5
