,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-19T01:40:26.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-19T01:40:28.0000000+00:00,11:58,Jump Ball Looney vs Looney (Jal Williams gains possession),0,-80,0,0,0,0,0,10,1626172,1610612760,1626172,0,0,1631114,1610612760,60000,0,0
2,1,7,2023-11-19T01:40:46.6000000+00:00,11:39,[OKC] Giddey Driving Layup Shot: Missed Block: Wiggins (1 BLK),6,55,2,0,0,0,6,2,203952,1610612760,1630581,0,0,,1610612760,70000,0,0
3,1,9,2023-11-19T01:40:48.6000000+00:00,11:37,[GSW] Looney Rebound (Off:0 Def:1),6,55,0,0,0,0,0,4,,1610612744,1626172,0,0,,1610612760,90000,0,0
4,1,11,2023-11-19T01:40:56.7000000+00:00,11:35,[OKC] Dort Foul: Shooting (1 PF) (3 FTA) (B Adair),-16,262,0,0,3,0,2,6,202691,1610612760,1629652,0,0,1627961,1610612744,110000,0,0
5,1,13,2023-11-19T01:41:30.8000000+00:00,11:35,[GSW 1-0] Thompson Free Throw 1 of 3 (1 PTS),0,-80,1,1,1,0,13,3,,1610612744,202691,1,0,,1610612744,130000,1,-1
6,1,14,2023-11-19T01:41:47.2000000+00:00,11:35,[GSW 2-0] Thompson Free Throw 2 of 3 (2 PTS),0,-80,1,1,1,0,14,3,,1610612744,202691,2,0,,1610612744,140000,1,-2
7,1,15,2023-11-19T01:42:04.2000000+00:00,11:35,[GSW 3-0] Thompson Free Throw 3 of 3 (3 PTS),0,-80,1,1,1,0,15,3,,1610612744,202691,3,0,,1610612744,150000,1,-3
8,1,16,2023-11-19T01:42:16.8000000+00:00,11:24,[OKC 3-3] Holmgren 3pt Shot: Made (3 PTS) Assist: Jal Williams (1 AST),58,255,3,0,0,0,1,1,,1610612760,1631096,3,3,1631114,1610612760,160000,3,0
9,1,18,2023-11-19T01:42:28.8000000+00:00,11:15,[GSW] Looney Turnover : Traveling (1 TO),-43,305,0,0,0,0,4,5,,1610612744,1626172,3,3,1627961,1610612744,180000,0,0
10,1,19,2023-11-19T01:42:45.1000000+00:00,11:07,[OKC 5-3] Holmgren Cutting Layup Shot: Made (5 PTS) Assist: Gilgeous-Alexander (1 AST),-28,25,2,0,0,0,98,1,,1610612760,1631096,3,5,1628983,1610612760,190000,2,2
11,1,21,2023-11-19T01:43:05.2000000+00:00,10:46,[GSW] Wiggins Jump Shot: Missed,131,58,2,0,0,0,1,2,,1610612744,203952,3,5,,1610612744,210000,0,2
12,1,22,2023-11-19T01:43:07.2000000+00:00,10:44,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:1),131,58,0,0,0,0,0,4,,1610612760,1628983,3,5,,1610612744,220000,0,2
13,1,23,2023-11-19T01:43:21.3000000+00:00,10:31,[OKC 8-3] Dort 3pt Shot: Made (3 PTS) Assist: Holmgren (1 AST),170,217,3,0,0,0,1,1,,1610612760,1629652,3,8,1631096,1610612760,230000,3,5
14,1,25,2023-11-19T01:43:36.1000000+00:00,10:16,[GSW] Paul Pullup Jump shot: Missed,-37,184,2,0,0,0,79,2,,1610612744,101108,3,8,,1610612744,250000,0,5
15,1,26,2023-11-19T01:43:39.1000000+00:00,10:13,[OKC] Holmgren Rebound (Off:0 Def:1),-37,184,0,0,0,0,0,4,,1610612760,1631096,3,8,,1610612744,260000,0,5
16,1,27,2023-11-19T01:43:51.7000000+00:00,10:00,[OKC] Gilgeous-Alexander Turnover : Lost Ball (1 TO) Steal:Paul (1 ST),31,117,1,0,0,0,2,5,101108,1610612760,1628983,3,8,,1610612760,270000,0,5
17,1,29,2023-11-19T01:43:58.3000000+00:00,09:56,[OKC] Holmgren Foul: Shooting (1 PF) (2 FTA) (J Butler),42,46,0,0,2,0,2,6,201939,1610612760,1631096,3,8,1628951,1610612744,290000,0,5
18,1,31,2023-11-19T01:44:29.8000000+00:00,09:56,[GSW 4-8] Curry Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612744,201939,4,8,,1610612744,310000,1,4
19,1,32,2023-11-19T01:44:49.6000000+00:00,09:56,[GSW 5-8] Curry Free Throw 2 of 2 (2 PTS),0,-80,1,1,1,0,12,3,,1610612744,201939,5,8,,1610612744,320000,1,3
20,1,33,2023-11-19T01:44:57.4000000+00:00,09:50,[OKC] Jal Williams Driving Layup Shot: Missed,36,52,2,0,0,0,6,2,,1610612760,1631114,5,8,,1610612760,330000,0,3
21,1,34,2023-11-19T01:44:59.4000000+00:00,09:48,[GSW] Thompson Rebound (Off:0 Def:1),36,52,0,0,0,0,0,4,,1610612744,202691,5,8,,1610612760,340000,0,3
22,1,35,2023-11-19T01:45:10.0000000+00:00,09:38,[GSW] Thompson 3pt Shot: Missed,138,218,3,0,0,0,1,2,,1610612744,202691,5,8,,1610612744,350000,0,3
