,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-24T03:05:21.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-24T03:05:25.2000000+00:00,11:56,Jump Ball Plumlee vs Davis (Mann gains possession),0,-80,0,0,0,0,0,10,203076,1610612746,203486,0,0,1629611,1610612746,60000,0,0
2,1,7,2024-01-24T03:05:42.4000000+00:00,11:39,[LAC 2-0] Leonard Pullup Jump shot: Made (2 PTS) Assist: Harden (1 AST),70,138,2,0,0,0,79,1,,1610612746,202695,2,0,201935,1610612746,70000,2,-2
3,1,9,2024-01-24T03:06:04.0000000+00:00,11:16,[LAL] Prince 3pt Shot: Missed,223,13,3,0,0,0,1,2,,1610612747,1627752,2,0,,1610612747,90000,0,-2
4,1,10,2024-01-24T03:06:06.0000000+00:00,11:14,[LAC] Leonard Rebound (Off:0 Def:1),223,13,0,0,0,0,0,4,,1610612746,202695,2,0,,1610612747,100000,0,-2
5,1,11,2024-01-24T03:06:12.8000000+00:00,11:07,[LAC] Harden 3pt Shot: Missed,-54,255,3,0,0,0,1,2,,1610612746,201935,2,0,,1610612746,110000,0,-2
6,1,12,2024-01-24T03:06:17.4000000+00:00,11:03,[LAC] George Rebound (Off:1 Def:0),-54,255,1,0,0,0,0,4,,1610612746,202331,2,0,,1610612746,120000,0,-2
7,1,13,2024-01-24T03:06:20.4000000+00:00,11:00,[LAC] Mann 3pt Shot: Missed,227,114,3,0,0,0,1,2,,1610612746,1629611,2,0,,1610612746,130000,0,-2
8,1,14,2024-01-24T03:06:22.4000000+00:00,10:58,[LAL] Prince Rebound (Off:0 Def:1),227,114,0,0,0,0,0,4,,1610612747,1627752,2,0,,1610612746,140000,0,-2
9,1,15,2024-01-24T03:06:39.3000000+00:00,10:41,[LAL] Reaves 3pt Shot: Missed,228,84,3,0,0,0,1,2,,1610612747,1630559,2,0,,1610612747,150000,0,-2
10,1,16,2024-01-24T03:06:41.4000000+00:00,10:39,[LAL] Hachimura Rebound (Off:1 Def:0),228,84,1,0,0,0,0,4,,1610612747,1629060,2,0,,1610612747,160000,0,-2
11,1,17,2024-01-24T03:06:43.0000000+00:00,10:38,[LAL 3-2] Russell 3pt Shot: Made (3 PTS) Assist: Hachimura (1 AST),159,206,3,0,0,0,1,1,,1610612747,1626156,2,3,1629060,1610612747,170000,3,1
12,1,19,2024-01-24T03:07:04.7000000+00:00,10:15,[LAC 5-3] Mann 3pt Shot: Made (3 PTS) Assist: Leonard (1 AST),-176,188,3,0,0,0,1,1,,1610612746,1629611,5,3,202695,1610612746,190000,3,-2
13,1,21,2024-01-24T03:07:16.2000000+00:00,10:04,[LAL 5-5] Davis Pullup Jump shot: Made (2 PTS) Assist: Russell (1 AST),-108,197,2,0,0,0,79,1,,1610612747,203076,5,5,1626156,1610612747,210000,2,0
14,1,23,2024-01-24T03:07:29.6000000+00:00,09:51,[LAC] Harden Driving Floating Jump Shot: Missed,-10,44,2,0,0,0,101,2,,1610612746,201935,5,5,,1610612746,230000,0,0
15,1,24,2024-01-24T03:07:31.0000000+00:00,09:50,[LAC] Harden Rebound (Off:1 Def:0),-10,44,1,0,0,0,0,4,,1610612746,201935,5,5,,1610612746,240000,0,0
16,1,25,2024-01-24T03:07:32.3000000+00:00,09:49,[LAC] Harden Putback Layup Shot: Missed,7,38,2,0,0,0,72,2,,1610612746,201935,5,5,,1610612746,250000,0,0
17,1,27,2024-01-24T03:07:32.3000000+00:00,09:49,[LAL] Hachimura Rebound (Off:1 Def:1),7,38,0,0,0,0,0,4,,1610612747,1629060,5,5,,1610612746,270000,0,0
18,1,28,2024-01-24T03:07:37.9000000+00:00,09:42,[LAL] Reaves 3pt Shot: Missed,115,239,3,1,0,0,2,2,,1610612747,1630559,5,5,,1610612747,280000,0,0
19,1,29,2024-01-24T03:07:41.9000000+00:00,09:38,[LAC] Leonard Rebound (Off:0 Def:2),115,239,0,0,0,0,0,4,,1610612746,202695,5,5,,1610612747,290000,0,0
20,1,30,2024-01-24T03:07:49.9000000+00:00,09:30,[LAC 7-5] Mann Cutting Dunk Shot: Made (5 PTS) Assist: Leonard (2 AST),-2,7,2,0,0,0,108,1,,1610612746,1629611,7,5,202695,1610612746,300000,2,-2
21,1,32,2024-01-24T03:08:01.3000000+00:00,09:19,[LAL 8-7] Hachimura 3pt Shot: Made (3 PTS) Assist: Prince (1 AST),232,79,3,0,0,0,1,1,,1610612747,1629060,7,8,1627752,1610612747,320000,3,1
22,1,34,2024-01-24T03:08:19.7000000+00:00,09:00,[LAC 9-8] Harden Step Back Jump shot: Made (2 PTS),38,114,2,0,0,0,80,1,,1610612746,201935,9,8,,1610612746,340000,2,-1
23,1,35,2024-01-24T03:08:35.1000000+00:00,08:46,[LAL] Russell Turnover : Bad Pass (1 TO) Steal:Mann (1 ST),-121,268,1,0,0,0,1,5,1629611,1610612747,1626156,9,8,,1610612747,350000,0,-1
24,1,37,2024-01-24T03:08:39.4000000+00:00,08:41,[LAC 11-8] Mann Running Reverse Layup Shot: Made (7 PTS) Assist: George (1 AST),-1,13,2,1,0,0,74,1,,1610612746,1629611,11,8,202331,1610612746,370000,2,-3
25,1,39,2024-01-24T03:08:55.4000000+00:00,08:25,[LAL 10-11] Davis Jump Shot: Made (4 PTS),151,151,2,0,0,0,1,1,,1610612747,203076,11,10,,1610612747,390000,2,-1
26,1,40,2024-01-24T03:09:08.3000000+00:00,08:12,[LAC 13-10] Harden Floating Jump shot: Made (4 PTS),-23,25,2,0,0,0,78,1,,1610612746,201935,13,10,,1610612746,400000,2,-3
27,1,41,2024-01-24T03:09:22.7000000+00:00,08:03,[LAC] Mann Foul: Personal (1 PF) (K Lane),-1,295,0,0,0,0,1,6,1626156,1610612746,1629611,13,10,202026,1610612747,410000,0,-3
28,1,43,2024-01-24T03:09:45.1000000+00:00,07:53,[LAL] Hachimura Pullup Jump shot: Missed,-1,156,2,0,0,0,79,2,,1610612747,1629060,13,10,,1610612747,430000,0,-3
29,1,44,2024-01-24T03:09:48.1000000+00:00,07:50,[LAC] Leonard Rebound (Off:0 Def:3),-1,156,0,0,0,0,0,4,,1610612746,202695,13,10,,1610612747,440000,0,-3
30,1,46,2024-01-24T03:09:58.6000000+00:00,07:39,[LAC 16-10] Harden 3pt Shot: Made (7 PTS),-39,241,3,1,0,0,103,1,,1610612746,201935,16,10,,1610612746,460000,3,-6
31,1,47,2024-01-24T03:10:09.8000000+00:00,07:30,[LAL] Davis Reverse Layup Shot: Missed Block: Leonard (1 BLK),6,36,2,0,0,0,44,2,202695,1610612747,203076,16,10,,1610612747,470000,0,-6
32,1,49,2024-01-24T03:10:10.8000000+00:00,07:29,[LAL] Team Rebound,6,36,1,0,0,0,0,4,,1610612747,0,16,10,,1610612747,490000,0,-6
33,1,50,2024-01-24T03:10:15.9000000+00:00,07:29,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,16,10,,1610612747,500000,0,-6
34,1,51,2024-01-24T03:10:38.3000000+00:00,07:18,[LAL] Davis Turnaround Jump Shot: Missed,103,138,2,0,0,0,47,2,,1610612747,203076,16,10,,1610612747,510000,0,-6
35,1,52,2024-01-24T03:10:40.3000000+00:00,07:16,[LAC] Leonard Rebound (Off:0 Def:4),103,138,0,0,0,0,0,4,,1610612746,202695,16,10,,1610612747,520000,0,-6
36,1,53,2024-01-24T03:10:51.6000000+00:00,07:08,[LAC] Harden Turnover : Traveling (1 TO),230,42,0,0,0,0,4,5,,1610612746,201935,16,10,202026,1610612746,530000,0,-6
37,1,54,2024-01-24T03:11:19.6000000+00:00,06:52,[LAC] Mann Foul: Shooting (2 PF) (2 FTA) (K Lane),65,147,0,0,2,0,2,6,1626156,1610612746,1629611,16,10,202026,1610612747,540000,0,-6
38,1,56,2024-01-24T03:11:33.4000000+00:00,06:52,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,16,10,,1610612747,560000,0,-6
39,1,57,2024-01-24T03:14:28.6000000+00:00,06:52,[LAC] Mann Substitution replaced by Westbrook,0,-80,0,0,0,0,0,8,,1610612746,1629611,16,10,201566,1610612747,570000,0,-6
40,1,59,2024-01-24T03:14:59.3000000+00:00,06:52,[LAL 11-16] Russell Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612747,1626156,16,11,,1610612747,590000,1,-5
41,1,60,2024-01-24T03:15:10.0000000+00:00,06:52,[LAL 12-16] Russell Free Throw 2 of 2 (5 PTS),0,-80,1,0,1,0,12,3,,1610612747,1626156,16,12,,1610612747,600000,1,-4
42,1,61,2024-01-24T03:15:28.4000000+00:00,06:40,[LAC] George Floating Jump shot: Missed,62,12,2,0,0,0,78,2,,1610612746,202331,16,12,,1610612746,610000,0,-4
43,1,62,2024-01-24T03:15:31.4000000+00:00,06:37,[LAL] Davis Rebound (Off:0 Def:1),62,12,0,0,0,0,0,4,,1610612747,203076,16,12,,1610612746,620000,0,-4
44,1,63,2024-01-24T03:15:36.4000000+00:00,06:32,[LAL 14-16] Reaves Driving Layup Shot: Made (2 PTS),-5,22,2,0,0,0,6,1,,1610612747,1630559,16,14,,1610612747,630000,2,-2
45,1,64,2024-01-24T03:16:00.9000000+00:00,06:08,[LAC 18-14] Leonard Jump Shot: Made (4 PTS) Assist: Westbrook (1 AST),-21,144,2,0,0,0,1,1,,1610612746,202695,18,14,201566,1610612746,640000,2,-4
46,1,65,2024-01-24T03:16:19.2000000+00:00,05:52,[LAL] Reaves Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-192,199,0,0,0,0,45,5,,1610612747,1630559,18,14,202026,1610612747,650000,0,-4
47,1,66,2024-01-24T03:16:37.2000000+00:00,05:45,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,18,14,,1610612746,660000,0,-4
48,1,67,2024-01-24T03:16:39.9000000+00:00,05:45,[LAL] Russell Substitution replaced by Christie,0,-80,0,0,0,0,0,8,,1610612747,1626156,18,14,1631108,1610612746,670000,0,-4
49,1,68,2024-01-24T03:16:39.9000000+00:00,05:45,[LAL] Prince Substitution replaced by Vanderbilt,0,-80,0,0,0,0,0,8,,1610612747,1627752,18,14,1629020,1610612746,680000,0,-4
