,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-04T00:13:34.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-04T00:13:37.2000000+00:00,11:57,Jump Ball Allen vs Hartenstein (Mobley gains possession),0,-80,0,0,0,0,0,10,1628392,1610612739,1628386,0,0,1630596,1610612739,60000,0,0
2,1,7,2024-03-04T00:13:49.6000000+00:00,11:45,[CLE 2-0] Okoro Layup Shot: Made (2 PTS) Assist: Mobley (1 AST),2,14,2,0,0,0,5,1,,1610612739,1630171,2,0,1630596,1610612739,70000,2,-2
3,1,9,2024-03-04T00:14:08.0000000+00:00,11:25,[NYK] Brunson Pullup Jump shot: Missed,-40,103,2,0,0,0,79,2,,1610612752,1628973,2,0,,1610612752,90000,0,-2
4,1,10,2024-03-04T00:14:11.1000000+00:00,11:23,[NYK] Achiuwa Rebound (Off:1 Def:0),-40,103,1,0,0,0,0,4,,1610612752,1630173,2,0,,1610612752,100000,0,-2
5,1,11,2024-03-04T00:14:14.3000000+00:00,11:19,[NYK] Achiuwa Turnover : Bad Pass (1 TO) Steal:Okoro (1 ST),65,170,1,0,0,0,1,5,1630171,1610612752,1630173,2,0,,1610612752,110000,0,-2
6,1,13,2024-03-04T00:14:18.1000000+00:00,11:16,[CLE] Okoro Turnover : Bad Pass (1 TO) Steal:Achiuwa (1 ST),-58,215,1,0,0,0,1,5,1630173,1610612739,1630171,2,0,,1610612739,130000,0,-2
7,1,15,2024-03-04T00:14:29.6000000+00:00,11:13,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612752,1610612752,2,0,,1610612752,150000,0,-2
8,1,16,2024-03-04T00:15:06.9000000+00:00,11:13,[NYK] Brunson Substitution replaced by McBride,0,-80,0,0,0,0,0,8,,1610612752,1628973,2,0,1630540,1610612752,160000,0,-2
9,1,18,2024-03-04T00:18:26.9000000+00:00,10:57,[NYK 3-2] DiVincenzo 3pt Shot: Made (3 PTS) Assist: Hartenstein (1 AST),224,13,3,0,0,0,1,1,,1610612752,1628978,2,3,1628392,1610612752,180000,3,1
10,1,20,2024-03-04T00:18:44.8000000+00:00,10:39,[CLE] Strus 3pt Shot: Missed,130,234,3,0,0,0,1,2,,1610612739,1629622,2,3,,1610612739,200000,0,1
11,1,21,2024-03-04T00:18:47.8000000+00:00,10:36,[NYK] Hartenstein Rebound (Off:0 Def:1),130,234,0,0,0,0,0,4,,1610612752,1628392,2,3,,1610612739,210000,0,1
12,1,22,2024-03-04T00:18:50.1000000+00:00,10:34,[NYK] Hartenstein Turnover : Bad Pass (1 TO) Steal:Strus (1 ST),87,149,1,0,0,0,1,5,1629622,1610612752,1628392,2,3,,1610612752,220000,0,1
13,1,24,2024-03-04T00:18:59.3000000+00:00,10:25,[CLE] Allen Turnover : Bad Pass (1 TO) Steal:Achiuwa (2 ST),-132,159,1,0,0,0,1,5,1630173,1610612739,1628386,2,3,,1610612739,240000,0,1
14,1,26,2024-03-04T00:19:08.6000000+00:00,10:22,[CLE] Okoro Foul: Personal (1 PF) (B Barnaky),-36,83,0,0,0,0,1,6,1628404,1610612739,1630171,2,3,201638,1610612752,260000,0,1
15,1,28,2024-03-04T00:19:38.4000000+00:00,10:10,[CLE] Mobley Foul: Shooting (1 PF) (2 FTA) (B Forte),-36,83,0,0,2,0,2,6,1630173,1610612739,1630596,2,3,101283,1610612752,280000,0,1
16,1,30,2024-03-04T00:20:09.1000000+00:00,10:10,[NYK] Achiuwa Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612752,1630173,2,3,,1610612752,300000,0,1
17,1,31,2024-03-04T00:20:09.1000000+00:00,10:10,[NYK] Team Rebound,0,-80,1,0,0,0,1,4,,1610612752,0,2,3,,1610612752,300001,0,1
18,1,32,2024-03-04T00:20:09.1000000+00:00,10:10,[NYK] Achiuwa Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612752,1630173,2,3,,1610612752,320000,0,1
