,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-01T01:10:17.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-01T01:10:21.9000000+00:00,11:55,Jump Ball Vucevic vs Lopez (Vucevic gains possession),0,-80,0,0,0,0,0,10,201572,1610612741,202696,0,0,202696,1610612741,60000,0,0
2,1,7,2023-12-01T01:10:42.8000000+00:00,11:34,[CHI] Williams Pullup Jump shot: Missed Block: Antetokounmpo (1 BLK),-58,137,2,0,0,0,79,2,203507,1610612741,1630172,0,0,,1610612741,70000,0,0
3,1,9,2023-12-01T01:10:45.8000000+00:00,11:31,[MIL] Middleton Rebound (Off:0 Def:1),-58,137,0,0,0,0,0,4,,1610612749,203114,0,0,,1610612741,90000,0,0
4,1,10,2023-12-01T01:10:53.2000000+00:00,11:23,[MIL 2-0] Middleton Driving Floating Jump Shot: Made (2 PTS),-51,34,2,0,0,0,101,1,,1610612749,203114,0,2,,1610612749,100000,2,2
5,1,11,2023-12-01T01:11:03.4000000+00:00,11:13,[CHI] White 3pt Shot: Missed,-53,264,3,0,0,0,1,2,,1610612741,1629632,0,2,,1610612741,110000,0,2
6,1,12,2023-12-01T01:11:05.4000000+00:00,11:11,[MIL] Antetokounmpo Rebound (Off:0 Def:1),-53,264,0,0,0,0,0,4,,1610612749,203507,0,2,,1610612741,120000,0,2
7,1,13,2023-12-01T01:11:19.4000000+00:00,10:57,[MIL 5-0] Middleton 3pt Shot: Made (5 PTS) Assist: Beasley (1 AST),-219,-6,3,0,0,0,80,1,,1610612749,203114,0,5,1627736,1610612749,130000,3,5
8,1,15,2023-12-01T01:11:43.7000000+00:00,10:33,[CHI] Vucevic Floating Jump shot: Missed,1,63,2,0,0,0,78,2,,1610612741,202696,0,5,,1610612741,150000,0,5
9,1,16,2023-12-01T01:11:45.7000000+00:00,10:31,[MIL] Antetokounmpo Rebound (Off:0 Def:2),1,63,0,0,0,0,0,4,,1610612749,203507,0,5,,1610612741,160000,0,5
10,1,17,2023-12-01T01:11:55.7000000+00:00,10:21,[MIL] Lillard 3pt Shot: Missed,1,254,3,0,0,0,1,2,,1610612749,203081,0,5,,1610612749,170000,0,5
11,1,18,2023-12-01T01:11:56.7000000+00:00,10:20,[CHI] Vucevic Rebound (Off:0 Def:1),1,254,0,0,0,0,0,4,,1610612741,202696,0,5,,1610612749,180000,0,5
12,1,19,2023-12-01T01:12:12.6000000+00:00,10:07,[MIL] Middleton Foul: Personal (1 PF) (R Mott),-62,62,0,0,0,0,1,6,1627936,1610612749,203114,0,5,1179,1610612741,190000,0,5
13,1,21,2023-12-01T01:12:36.4000000+00:00,10:00,[CHI] Caruso Turnover : Lost Ball (1 TO) Steal:Middleton (1 ST),-113,185,1,0,0,0,2,5,203114,1610612741,1627936,0,5,,1610612741,210000,0,5
14,1,23,2023-12-01T01:12:40.7000000+00:00,09:55,[MIL 7-0] Antetokounmpo Cutting Dunk Shot: Made (2 PTS) Assist: Middleton (1 AST),4,-1,2,1,0,0,108,1,,1610612749,203507,0,7,203114,1610612749,230000,2,7
15,1,25,2023-12-01T01:12:57.8000000+00:00,09:38,[CHI] Caruso Driving Finger Roll Layup Shot: Missed Block: Antetokounmpo (2 BLK),-7,10,2,0,0,0,75,2,203507,1610612741,1627936,0,7,,1610612741,250000,0,7
16,1,27,2023-12-01T01:12:58.8000000+00:00,09:37,[MIL] Antetokounmpo Rebound (Off:0 Def:3),-7,10,0,0,0,0,0,4,,1610612749,203507,0,7,,1610612741,270000,0,7
17,1,28,2023-12-01T01:13:04.5000000+00:00,09:35,[CHI] Vucevic Foul: Shooting (1 PF) (2 FTA) (R Mott),-6,44,0,0,2,0,2,6,203507,1610612741,202696,0,7,1179,1610612749,280000,0,7
18,1,30,2023-12-01T01:13:47.0000000+00:00,09:35,[MIL 8-0] Antetokounmpo Free Throw 1 of 2 (3 PTS),0,-80,1,1,1,0,11,3,,1610612749,203507,0,8,,1610612749,300000,1,8
19,1,31,2023-12-01T01:13:47.0000000+00:00,09:35,[MIL 9-0] Antetokounmpo Free Throw 2 of 2 (4 PTS),0,-80,1,1,1,0,12,3,,1610612749,203507,0,9,,1610612749,310000,1,9
20,1,32,2023-12-01T01:14:25.3000000+00:00,09:24,[CHI] Dosunmu Turnover : Traveling (1 TO),-213,8,0,0,0,0,4,5,,1610612741,1630245,0,9,1627541,1610612741,320000,0,9
21,1,33,2023-12-01T01:14:42.7000000+00:00,09:12,[MIL] Lillard Turnover : Bad Pass (1 TO) Steal:Dosunmu (1 ST),158,210,1,0,0,0,1,5,1630245,1610612749,203081,0,9,,1610612749,330000,0,9
22,1,35,2023-12-01T01:14:47.0000000+00:00,09:08,[CHI 2-9] Dosunmu Running Finger Roll Layup Shot: Made (2 PTS),13,4,2,1,0,0,76,1,,1610612741,1630245,2,9,,1610612741,350000,2,7
23,1,36,2023-12-01T01:15:06.4000000+00:00,08:54,[MIL] Antetokounmpo Foul: Offensive (1 PF) (R Mott),169,96,0,0,0,0,4,6,1629632,1610612749,203507,2,9,1179,1610612749,360000,0,7
24,1,38,2023-12-01T01:15:06.4000000+00:00,08:54,[MIL] Antetokounmpo Turnover : Offensive Foul Turnover (1 TO),169,96,0,0,0,0,37,5,,1610612749,203507,2,9,1179,1610612749,380000,0,7
25,1,39,2023-12-01T01:15:26.8000000+00:00,08:42,[CHI] Caruso Turnover : Bad Pass (2 TO) Steal:Lillard (1 ST),-38,22,1,0,0,0,1,5,203081,1610612741,1627936,2,9,,1610612741,390000,0,7
26,1,41,2023-12-01T01:15:34.0000000+00:00,08:34,[MIL] Middleton Driving Floating Jump Shot: Missed Block: Caruso (1 BLK),40,47,2,0,0,0,101,2,1627936,1610612749,203114,2,9,,1610612749,410000,0,7
27,1,43,2023-12-01T01:15:37.0000000+00:00,08:31,[CHI] White Rebound (Off:0 Def:1),40,47,0,0,0,0,0,4,,1610612741,1629632,2,9,,1610612749,430000,0,7
28,1,44,2023-12-01T01:15:38.9000000+00:00,08:29,[CHI] White 3pt Shot: Missed,-137,219,3,1,0,0,2,2,,1610612741,1629632,2,9,,1610612741,440000,0,7
29,1,45,2023-12-01T01:15:40.9000000+00:00,08:27,[MIL] Antetokounmpo Rebound (Off:0 Def:4),-137,219,0,0,0,0,0,4,,1610612749,203507,2,9,,1610612741,450000,0,7
30,1,46,2023-12-01T01:15:53.0000000+00:00,08:16,[MIL 11-2] Lillard Fadeaway Jump Shot: Made (2 PTS),113,135,2,0,0,0,63,1,,1610612749,203081,2,11,,1610612749,460000,2,9
31,1,47,2023-12-01T01:15:57.8000000+00:00,08:15,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,2,11,,1610612741,470000,0,9
32,1,48,2023-12-01T01:18:35.2000000+00:00,08:15,[CHI] Caruso Substitution replaced by Craig,0,-80,0,0,0,0,0,8,,1610612741,1627936,2,11,1628470,1610612741,480000,0,9
33,1,50,2023-12-01T01:19:00.1000000+00:00,08:04,[CHI] Vucevic Pullup Jump shot: Missed,-153,129,2,0,0,0,79,2,,1610612741,202696,2,11,,1610612741,500000,0,9
34,1,51,2023-12-01T01:19:02.1000000+00:00,08:02,[MIL] Lillard Rebound (Off:0 Def:1),-153,129,0,0,0,0,0,4,,1610612749,203081,2,11,,1610612741,510000,0,9
35,1,52,2023-12-01T01:19:14.0000000+00:00,07:50,[MIL] Middleton 3pt Shot: Missed,168,194,3,0,0,0,79,2,,1610612749,203114,2,11,,1610612749,520000,0,9
36,1,53,2023-12-01T01:19:18.0000000+00:00,07:46,[CHI] Vucevic Rebound (Off:0 Def:2),168,194,0,0,0,0,0,4,,1610612741,202696,2,11,,1610612749,530000,0,9
37,1,54,2023-12-01T01:19:25.6000000+00:00,07:38,[CHI 5-11] Dosunmu 3pt Shot: Made (5 PTS) Assist: Vucevic (1 AST),237,3,3,0,0,0,1,1,,1610612741,1630245,5,11,202696,1610612741,540000,3,6
38,1,56,2023-12-01T01:19:49.7000000+00:00,07:13,[MIL] Beasley 3pt Shot: Missed,110,262,3,0,0,0,1,2,,1610612749,1627736,5,11,,1610612749,560000,0,6
39,1,57,2023-12-01T01:19:49.7000000+00:00,07:13,[MIL] Team Rebound,110,262,1,0,0,0,0,4,,1610612749,0,5,11,,1610612749,570000,0,6
40,1,58,2023-12-01T01:19:59.1000000+00:00,07:13,[CHI] White Foul: Loose Ball (1 PF) (R Mott),1,26,0,0,0,0,3,6,203114,1610612741,1629632,5,11,1179,1610612749,580000,0,6
41,1,60,2023-12-01T01:20:24.1000000+00:00,06:59,[MIL 13-5] Beasley Driving Floating Jump Shot: Made (2 PTS),48,77,2,0,0,0,101,1,,1610612749,1627736,5,13,,1610612749,600000,2,8
42,1,61,2023-12-01T01:20:38.7000000+00:00,06:45,[CHI 8-13] Craig 3pt Shot: Made (3 PTS) Assist: Vucevic (2 AST),-230,24,3,0,0,0,1,1,,1610612741,1628470,8,13,202696,1610612741,610000,3,5
43,1,63,2023-12-01T01:20:52.7000000+00:00,06:31,[MIL] Antetokounmpo 3pt Shot: Missed,157,214,3,0,0,0,1,2,,1610612749,203507,8,13,,1610612749,630000,0,5
44,1,64,2023-12-01T01:20:54.7000000+00:00,06:29,[CHI] White Rebound (Off:0 Def:2),157,214,0,0,0,0,0,4,,1610612741,1629632,8,13,,1610612749,640000,0,5
45,1,65,2023-12-01T01:20:59.7000000+00:00,06:24,[CHI 11-13] Vucevic 3pt Shot: Made (3 PTS) Assist: White (1 AST),-96,240,3,1,0,0,1,1,,1610612741,202696,11,13,1629632,1610612741,650000,3,2
46,1,67,2023-12-01T01:21:18.3000000+00:00,06:05,[MIL 16-11] Beasley 3pt Shot: Made (5 PTS) Assist: Middleton (2 AST),228,-1,3,0,0,0,1,1,,1610612749,1627736,11,16,203114,1610612749,670000,3,5
47,1,69,2023-12-01T01:21:30.7000000+00:00,05:53,[CHI 14-16] White 3pt Shot: Made (3 PTS) Assist: Dosunmu (1 AST),-92,253,3,0,0,0,1,1,,1610612741,1629632,14,16,1630245,1610612741,690000,3,2
48,1,71,2023-12-01T01:21:34.7000000+00:00,05:53,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612749,1610612749,14,16,,1610612749,710000,0,2
49,1,74,2023-12-01T01:23:33.8000000+00:00,05:53,[CHI] Williams Substitution replaced by Phillips,0,-80,0,0,0,0,0,8,,1610612741,1630172,14,16,1641763,1610612749,740000,0,2
50,1,75,2023-12-01T01:23:33.8000000+00:00,05:53,[MIL] Middleton Substitution replaced by Portis,0,-80,0,0,0,0,0,8,,1610612749,203114,14,16,1626171,1610612749,750000,0,2
51,1,76,2023-12-01T01:23:33.8000000+00:00,05:53,[MIL] Antetokounmpo Substitution replaced by Beauchamp,0,-80,0,0,0,0,0,8,,1610612749,203507,14,16,1630699,1610612749,760000,0,2
52,1,79,2023-12-01T01:24:42.1000000+00:00,05:37,[MIL 18-14] Lopez Jump Shot: Made (2 PTS) Assist: Lillard (1 AST),17,186,2,0,0,0,1,1,,1610612749,201572,14,18,203081,1610612749,790000,2,4
53,1,81,2023-12-01T01:25:04.1000000+00:00,05:16,[MIL] Beasley Foul: Shooting (1 PF) (2 FTA) (B Taylor),-21,8,0,0,2,0,2,6,1630245,1610612749,1627736,14,18,202049,1610612741,810000,0,4
54,1,83,2023-12-01T01:25:32.0000000+00:00,05:16,[CHI 15-18] Dosunmu Free Throw 1 of 2 (6 PTS),0,-80,1,0,1,0,11,3,,1610612741,1630245,15,18,,1610612741,830000,1,3
55,1,84,2023-12-01T01:25:32.0000000+00:00,05:16,[CHI] Dosunmu Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612741,1630245,15,18,,1610612741,840000,0,3
56,1,85,2023-12-01T01:25:36.0000000+00:00,05:12,[MIL] Portis Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612749,1626171,15,18,,1610612741,840001,0,3
57,1,86,2023-12-01T01:26:00.1000000+00:00,04:58,[MIL] Beasley 3pt Shot: Missed,-232,17,3,0,0,0,1,2,,1610612749,1627736,15,18,,1610612749,860000,0,3
58,1,87,2023-12-01T01:26:04.1000000+00:00,04:54,[CHI] Craig Rebound (Off:0 Def:1),-232,17,0,0,0,0,0,4,,1610612741,1628470,15,18,,1610612749,870000,0,3
59,1,88,2023-12-01T01:26:12.7000000+00:00,04:47,[CHI] Craig Turnover : Out of Bounds Lost Ball Turnover (1 TO),-196,218,0,0,0,0,40,5,,1610612741,1628470,15,18,1627541,1610612741,880000,0,3
60,1,89,2023-12-01T01:26:15.5000000+00:00,04:47,[CHI] White Substitution replaced by Carter,0,-80,0,0,0,0,0,8,,1610612741,1629632,15,18,1628975,1610612749,890000,0,3
61,1,91,2023-12-01T01:26:35.9000000+00:00,04:38,[MIL 20-15] Lillard Pullup Jump shot: Made (4 PTS),151,125,2,0,0,0,79,1,,1610612749,203081,15,20,,1610612749,910000,2,5
62,1,92,2023-12-01T01:26:46.6000000+00:00,04:28,[CHI 18-20] Vucevic 3pt Shot: Made (6 PTS) Assist: Dosunmu (2 AST),43,261,3,0,0,0,1,1,,1610612741,202696,18,20,1630245,1610612741,920000,3,2
63,1,94,2023-12-01T01:26:59.2000000+00:00,04:15,[MIL] Lillard 3pt Shot: Missed,123,235,3,0,0,0,79,2,,1610612749,203081,18,20,,1610612749,940000,0,2
64,1,95,2023-12-01T01:27:02.2000000+00:00,04:12,[CHI] Vucevic Rebound (Off:0 Def:3),123,235,0,0,0,0,0,4,,1610612741,202696,18,20,,1610612749,950000,0,2
65,1,96,2023-12-01T01:27:12.2000000+00:00,04:04,[CHI] Vucevic Turnover : Out of Bounds - Bad Pass Turnover (1 TO),12,66,0,0,0,0,45,5,,1610612741,202696,18,20,1627541,1610612741,960000,0,2
66,1,97,2023-12-01T01:27:14.7000000+00:00,04:04,[MIL] Beasley Substitution replaced by Jackson Jr.,0,-80,0,0,0,0,0,8,,1610612749,1627736,18,20,1641748,1610612749,970000,0,2
67,1,99,2023-12-01T01:27:43.4000000+00:00,03:54,[MIL] Lillard Turnover : Bad Pass (2 TO) Steal:Craig (1 ST),218,113,1,0,0,0,1,5,1628470,1610612749,203081,18,20,,1610612749,990000,0,2
68,1,153,2023-12-01T01:27:46.0000000+00:00,03:53,[CHI] Craig Turnover : Bad Pass (2 TO) Steal:Jackson Jr. (1 ST),1,692,1,0,0,0,1,5,1641748,1610612741,1628470,18,20,,1610612741,1005000,0,2
69,1,155,2023-12-01T01:27:47.3000000+00:00,03:49,[MIL] Jackson Jr. Turnover : Lost Ball (1 TO) Steal:Carter (1 ST),50,68,1,0,0,0,2,5,1628975,1610612749,1641748,18,20,,1610612749,1008750,0,2
70,1,101,2023-12-01T01:27:48.7000000+00:00,03:42,[CHI 20-20] Vucevic Driving Layup Shot: Made (8 PTS) Assist: Carter (1 AST),22,26,2,1,0,0,6,1,,1610612741,202696,20,20,1628975,1610612741,1010000,2,0
71,1,103,2023-12-01T01:28:04.0000000+00:00,03:26,[MIL 22-20] Lillard Driving Layup Shot: Made (6 PTS) Assist: Jackson Jr. (1 AST),5,2,2,0,0,0,6,1,,1610612749,203081,20,22,1641748,1610612749,1030000,2,2
72,1,104,2023-12-01T01:28:17.4000000+00:00,03:12,[CHI] Vucevic Pullup Jump shot: Missed,-129,99,2,0,0,0,79,2,,1610612741,202696,20,22,,1610612741,1040000,0,2
73,1,105,2023-12-01T01:28:19.4000000+00:00,03:10,[MIL] Portis Rebound (Off:0 Def:2),-129,99,0,0,0,0,0,4,,1610612749,1626171,20,22,,1610612741,1050000,0,2
74,1,106,2023-12-01T01:28:34.6000000+00:00,02:56,[MIL] Portis Pullup Jump shot: Missed Block: Craig (1 BLK),135,0,2,0,0,0,79,2,1628470,1610612749,1626171,20,22,,1610612749,1060000,0,2
75,1,108,2023-12-01T01:28:38.6000000+00:00,02:52,[CHI] Craig Rebound (Off:0 Def:2),135,0,0,0,0,0,0,4,,1610612741,1628470,20,22,,1610612749,1080000,0,2
76,1,109,2023-12-01T01:28:42.0000000+00:00,02:49,[CHI] Phillips 3pt Shot: Missed,196,146,3,1,0,0,1,2,,1610612741,1641763,20,22,,1610612741,1090000,0,2
77,1,110,2023-12-01T01:28:44.0000000+00:00,02:47,[CHI] Craig Rebound (Off:1 Def:2),196,146,1,0,0,0,0,4,,1610612741,1628470,20,22,,1610612741,1100000,0,2
78,1,111,2023-12-01T01:28:42.1000000+00:00,02:47,Stoppage Other,0,-80,0,0,0,0,6,20,,0,0,20,22,,1610612741,1110000,0,2
79,1,112,2023-12-01T01:29:18.5000000+00:00,02:37,[CHI 22-22] Carter Pullup Jump shot: Made (2 PTS) Assist: Vucevic (3 AST),55,136,2,0,0,0,79,1,,1610612741,1628975,22,22,202696,1610612741,1120000,2,0
80,1,114,2023-12-01T01:29:33.6000000+00:00,02:21,[MIL] Lillard Step Back Jump shot: Missed,-119,8,2,0,0,0,80,2,,1610612749,203081,22,22,,1610612749,1140000,0,0
81,1,115,2023-12-01T01:29:35.8000000+00:00,02:19,[CHI] Craig Rebound (Off:1 Def:3),-119,8,0,0,0,0,0,4,,1610612741,1628470,22,22,,1610612749,1150000,0,0
82,1,116,2023-12-01T01:29:52.4000000+00:00,02:03,[CHI 24-22] Vucevic Turnaround Jump Shot: Made (10 PTS) Assist: Craig (1 AST),-10,84,2,0,0,0,47,1,,1610612741,202696,24,22,1628470,1610612741,1160000,2,-2
83,1,118,2023-12-01T01:30:05.5000000+00:00,01:53,[CHI] Craig Foul: Personal (1 PF) (R Mott),-11,312,0,0,0,0,1,6,1630699,1610612741,1628470,24,22,1179,1610612749,1180000,0,-2
84,1,120,2023-12-01T01:30:10.9000000+00:00,01:53,[CHI] Vucevic Substitution replaced by Drummond,0,-80,0,0,0,0,0,8,,1610612741,202696,24,22,203083,1610612749,1200000,0,-2
85,1,121,2023-12-01T01:30:10.9000000+00:00,01:53,[CHI] Dosunmu Substitution replaced by White,0,-80,0,0,0,0,0,8,,1610612741,1630245,24,22,1629632,1610612749,1210000,0,-2
86,1,122,2023-12-01T01:30:10.9000000+00:00,01:53,[MIL] Lopez Substitution replaced by Antetokounmpo,0,-80,0,0,0,0,0,8,,1610612749,201572,24,22,203507,1610612749,1220000,0,-2
87,1,126,2023-12-01T01:30:29.4000000+00:00,01:52,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,24,22,,1610612749,1260000,0,-2
88,1,127,2023-12-01T01:30:47.3000000+00:00,01:44,[MIL] Portis Driving Hook Shot: Missed,-77,3,2,0,0,0,57,2,,1610612749,1626171,24,22,,1610612749,1270000,0,-2
89,1,128,2023-12-01T01:30:50.3000000+00:00,01:41,[CHI] Phillips Rebound (Off:0 Def:1),-77,3,0,0,0,0,0,4,,1610612741,1641763,24,22,,1610612749,1280000,0,-2
90,1,129,2023-12-01T01:31:01.5000000+00:00,01:32,[CHI] Drummond Turnover : Traveling (1 TO),-16,27,0,0,0,0,4,5,,1610612741,203083,24,22,1179,1610612741,1290000,0,-2
91,1,130,2023-12-01T01:31:29.4000000+00:00,01:16,[MIL] Beauchamp Turnover : Bad Pass (1 TO) Steal:White (1 ST),-58,3,1,0,0,0,1,5,1629632,1610612749,1630699,24,22,,1610612749,1300000,0,-2
92,1,132,2023-12-01T01:31:35.5000000+00:00,01:09,[CHI] Craig 3pt Shot: Missed,213,130,3,1,0,0,1,2,,1610612741,1628470,24,22,,1610612741,1320000,0,-2
93,1,133,2023-12-01T01:31:37.5000000+00:00,01:07,[MIL] Lillard Rebound (Off:0 Def:2),213,130,0,0,0,0,0,4,,1610612749,203081,24,22,,1610612741,1330000,0,-2
94,1,134,2023-12-01T01:31:45.5000000+00:00,00:59.9,[MIL] Jackson Jr. 3pt Shot: Missed,225,40,3,0,0,0,1,2,,1610612749,1641748,24,22,,1610612749,1340000,0,-2
