,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-24T03:16:00.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-24T03:16:02.1000000+00:00,11:57,Jump Ball Gobert vs Lopez (McDaniels gains possession),0,-80,0,0,0,0,0,10,201572,1610612750,203497,0,0,1630183,1610612750,60000,0,0
2,1,7,2024-02-24T03:16:15.8000000+00:00,11:43,[MIN] Conley Turnover : Bad Pass (1 TO) Steal:Crowder (1 ST),-43,3,1,0,0,0,1,5,203109,1610612750,201144,0,0,,1610612750,70000,0,0
3,1,9,2024-02-24T03:16:28.7000000+00:00,11:30,[MIL] Lillard 3pt Shot: Missed,107,230,3,0,0,0,79,2,,1610612749,203081,0,0,,1610612749,90000,0,0
4,1,10,2024-02-24T03:16:31.7000000+00:00,11:27,[MIN] Edwards Rebound (Off:0 Def:1),107,230,0,0,0,0,0,4,,1610612750,1630162,0,0,,1610612749,100000,0,0
5,1,11,2024-02-24T03:16:36.2000000+00:00,11:22,[MIN] Edwards Driving Floating Jump Shot: Missed,-5,94,2,1,0,0,101,2,,1610612750,1630162,0,0,,1610612750,110000,0,0
6,1,12,2024-02-24T03:16:42.2000000+00:00,11:16,[MIL] Beasley Rebound (Off:0 Def:1),-5,94,0,0,0,0,0,4,,1610612749,1627736,0,0,,1610612750,120000,0,0
7,1,13,2024-02-24T03:16:56.6000000+00:00,11:02,[MIL 2-0] Antetokounmpo Layup Shot: Made (2 PTS),-2,-4,2,0,0,0,5,1,,1610612749,203507,0,2,,1610612749,130000,2,2
8,1,14,2024-02-24T03:17:09.9000000+00:00,10:49,[MIN] Towns Turnover : Bad Pass (1 TO) Steal:Lopez (1 ST),45,47,1,0,0,0,1,5,201572,1610612750,1626157,0,2,,1610612750,140000,0,2
9,1,16,2024-02-24T03:17:17.3000000+00:00,10:44,[MIN] McDaniels Foul: Shooting (1 PF) (2 FTA) (R Acosta),-27,20,0,0,2,0,2,6,203507,1610612750,1630183,0,2,1626300,1610612749,160000,0,2
10,1,18,2024-02-24T03:17:58.2000000+00:00,10:44,[MIL 3-0] Antetokounmpo Free Throw 1 of 2 (3 PTS),0,-80,1,1,1,0,11,3,,1610612749,203507,0,3,,1610612749,180000,1,3
