,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-06T02:12:28.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-06T02:12:30.5000000+00:00,11:58,Jump Ball Jackson Jr. vs Ayton (Williams gains possession),0,-80,0,0,0,0,0,10,1629028,1610612763,1628991,0,0,1630533,1610612763,60000,0,0
2,1,7,2023-11-06T02:12:46.8000000+00:00,11:41,[MEM 2-0] Smart Pullup Jump shot: Made (2 PTS) Assist: Bane (1 AST),-2,159,2,0,0,0,79,1,,1610612763,203935,0,2,1630217,1610612763,70000,2,2
3,1,8,2023-11-06T02:13:03.4000000+00:00,11:24,[POR 3-2] Brogdon 3pt Shot: Made (3 PTS) Assist: Grant (1 AST),6,240,3,0,0,0,1,1,,1610612757,1627763,3,2,203924,1610612757,80000,3,-1
4,1,11,2023-11-06T02:13:27.8000000+00:00,11:05,[MEM] Bane Foul: Offensive (1 PF) (E Malloy),83,184,0,0,0,0,4,6,1627763,1610612763,1630217,3,2,2530,1610612763,100000,0,-1
5,1,13,2023-11-06T02:13:27.8000000+00:00,11:05,[MEM] Bane Turnover : Offensive Foul Turnover (1 TO),83,184,0,0,0,0,37,5,,1610612763,1630217,3,2,2530,1610612763,120000,0,-1
6,1,14,2023-11-06T02:13:48.6000000+00:00,10:57,[MEM] Smart Foul: Personal (1 PF) (G Petraitis),-131,198,0,0,0,0,1,6,1627763,1610612763,203935,3,2,204058,1610612757,130000,0,-1
7,1,16,2023-11-06T02:14:16.0000000+00:00,10:45,[POR 5-2] Grant Pullup Jump shot: Made (2 PTS),-109,157,2,0,0,0,79,1,,1610612757,203924,5,2,,1610612757,150000,2,-3
8,1,17,2023-11-06T02:14:27.4000000+00:00,10:34,[MEM] Smart Turnover : Bad Pass (1 TO) Steal:Ayton (1 ST),60,79,1,0,0,0,1,5,1629028,1610612763,203935,5,2,,1610612763,160000,0,-3
9,1,19,2023-11-06T02:14:33.0000000+00:00,10:29,[POR] Thybulle Turnover : Bad Pass (1 TO) Steal:Bane (1 ST),102,-33,1,0,0,0,1,5,1630217,1610612757,1629680,5,2,,1610612757,180000,0,-3
10,1,21,2023-11-06T02:14:37.8000000+00:00,10:24,[MEM] Bane Running Layup Shot: Missed Block: Sharpe (1 BLK),-16,3,2,1,0,0,41,2,1631101,1610612763,1630217,5,2,,1610612763,200000,0,-3
11,1,23,2023-11-06T02:14:40.8000000+00:00,10:21,[POR] Ayton Rebound (Off:0 Def:1),-16,3,0,0,0,0,0,4,,1610612757,1629028,5,2,,1610612763,220000,0,-3
12,1,24,2023-11-06T02:14:45.2000000+00:00,10:16,[POR 7-2] Grant Running Jump Shot: Made (4 PTS) Assist: Brogdon (1 AST),-137,117,2,1,0,0,2,1,,1610612757,203924,7,2,1627763,1610612757,230000,2,-5
13,1,26,2023-11-06T02:14:58.7000000+00:00,10:02,[MEM] Smart 3pt Shot: Missed,-138,245,3,0,0,0,1,2,,1610612763,203935,7,2,,1610612763,250000,0,-5
14,1,27,2023-11-06T02:14:59.7000000+00:00,10:01,[POR] Thybulle Rebound (Off:0 Def:1),-138,245,0,0,0,0,0,4,,1610612757,1629680,7,2,,1610612763,260000,0,-5
15,1,28,2023-11-06T02:15:08.8000000+00:00,09:53,[POR 10-2] Thybulle 3pt Shot: Made (3 PTS) Assist: Brogdon (2 AST),-158,198,3,0,0,0,1,1,,1610612757,1629680,10,2,1627763,1610612757,270000,3,-8
