,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-02T03:18:29.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-02T03:18:36.2000000+00:00,11:52,Jump Ball Jokic vs Nurkic (Porter Jr. gains possession),0,-80,0,0,0,0,0,10,203994,1610612743,203999,0,0,1629008,1610612743,60000,0,0
2,1,7,2023-12-02T03:18:42.5000000+00:00,11:46,[DEN 3-0] Holiday 3pt Shot: Made (3 PTS) Assist: Caldwell-Pope (1 AST),233,25,3,0,0,0,1,1,,1610612743,203200,0,3,203484,1610612743,70000,3,3
3,1,9,2023-12-02T03:19:02.3000000+00:00,11:26,[PHX 2-3] Nurkic Hook Shot: Made (2 PTS),0,36,2,0,0,0,3,1,,1610612756,203994,2,3,,1610612756,90000,2,1
4,1,10,2023-12-02T03:19:18.6000000+00:00,11:10,[DEN] Caldwell-Pope 3pt Shot: Missed,237,71,3,0,0,0,1,2,,1610612743,203484,2,3,,1610612743,100000,0,1
5,1,11,2023-12-02T03:19:19.6000000+00:00,11:09,[DEN] Team Rebound,237,71,1,0,0,0,0,4,,1610612743,0,2,3,,1610612743,110000,0,1
6,1,12,2023-12-02T03:19:23.9000000+00:00,11:09,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,3,,1610612743,120000,0,1
7,1,13,2023-12-02T03:19:43.0000000+00:00,11:02,[DEN 5-2] Holiday Pullup Jump shot: Made (5 PTS) Assist: Jokic (1 AST),110,108,2,0,0,0,79,1,,1610612743,203200,2,5,203999,1610612743,130000,2,3
8,1,15,2023-12-02T03:19:59.0000000+00:00,10:46,[PHX 5-5] Durant 3pt Shot: Made (3 PTS),-130,229,3,0,0,0,79,1,,1610612756,201142,5,5,,1610612756,150000,3,0
9,1,17,2023-12-02T03:20:16.0000000+00:00,10:29,[DEN 7-5] Porter Jr. Driving Dunk Shot: Made (2 PTS) Assist: Holiday (1 AST),-9,3,2,0,0,0,9,1,,1610612743,1629008,5,7,203200,1610612743,170000,2,2
10,1,19,2023-12-02T03:20:33.1000000+00:00,10:15,[PHX 7-7] Durant Turnaround Fadeaway shot: Made (5 PTS),78,87,2,0,0,0,86,1,,1610612756,201142,7,7,,1610612756,190000,2,0
11,1,20,2023-12-02T03:20:37.2000000+00:00,10:15,[DEN] Holiday Foul: Shooting (1 PF) (1 FTA) (D Taylor),70,101,0,0,1,0,2,6,201142,1610612743,203200,7,7,203592,1610612756,200000,0,0
12,1,22,2023-12-02T03:20:59.2000000+00:00,10:15,[PHX 8-7] Durant Free Throw 1 of 1 (6 PTS),0,-80,1,0,1,0,10,3,,1610612756,201142,8,7,,1610612756,220000,1,-1
13,1,23,2023-12-02T03:21:20.6000000+00:00,09:55,[DEN 10-8] Jackson 3pt Shot: Made (3 PTS) Assist: Caldwell-Pope (2 AST),150,235,3,0,0,0,1,1,,1610612743,202704,8,10,203484,1610612743,230000,3,2
14,1,25,2023-12-02T03:21:35.3000000+00:00,09:39,[PHX 10-10] Nurkic Cutting Layup Shot: Made (4 PTS) Assist: Durant (1 AST),15,29,2,0,0,0,98,1,,1610612756,203994,10,10,201142,1610612756,250000,2,0
15,1,27,2023-12-02T03:21:47.1000000+00:00,09:28,[DEN 12-10] Jackson Driving Reverse Layup Shot: Made (5 PTS),28,4,2,0,0,0,73,1,,1610612743,202704,10,12,,1610612743,270000,2,2
16,1,28,2023-12-02T03:22:03.2000000+00:00,09:11,[PHX 12-12] Durant Driving Layup Shot: Made (8 PTS),-18,12,2,0,0,0,6,1,,1610612756,201142,12,12,,1610612756,280000,2,0
17,1,29,2023-12-02T03:22:14.1000000+00:00,09:00,[DEN] Jackson Layup Shot: Missed Block: Nurkic (1 BLK),-16,20,2,0,0,0,5,2,203994,1610612743,202704,12,12,,1610612743,290000,0,0
18,1,31,2023-12-02T03:22:17.1000000+00:00,08:57,[DEN] Holiday Rebound (Off:1 Def:0),-16,20,1,0,0,0,0,4,,1610612743,203200,12,12,,1610612743,310000,0,0
