,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-03T03:10:10.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-03T03:10:13.6000000+00:00,11:57,Jump Ball Richards vs Sabonis (Martin gains possession),0,-80,0,0,0,0,0,10,1627734,1610612766,1630208,0,0,1628998,1610612766,60000,0,0
2,1,7,2024-01-03T03:10:35.6000000+00:00,11:34,[CHA] Richards Turnover : Bad Pass (1 TO) Steal:Duarte (1 ST),16,19,1,0,0,0,1,5,1630537,1610612766,1630208,0,0,,1610612766,70000,0,0
3,1,9,2024-01-03T03:10:49.6000000+00:00,11:20,[SAC] Sabonis Driving Layup Shot: Missed Block: Rozier (1 BLK),-20,21,2,0,0,0,6,2,1626179,1610612758,1627734,0,0,,1610612758,90000,0,0
4,1,10,2024-01-03T03:10:51.6000000+00:00,11:18,[SAC] Duarte Rebound (Off:1 Def:0),-20,21,1,0,0,0,0,4,,1610612758,1630537,0,0,,1610612758,100000,0,0
5,1,11,2024-01-03T03:10:52.5000000+00:00,11:17,[SAC 2-0] Duarte Putback Layup Shot: Made (2 PTS),-17,32,2,0,0,0,72,1,,1610612758,1630537,2,0,,1610612758,110000,2,-2
6,1,12,2024-01-03T03:11:13.1000000+00:00,10:59,[SAC] Sabonis Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (T Ford),0,-80,0,0,1,0,17,6,,1610612758,1627734,2,0,204059,1610612766,120000,0,-2
7,1,13,2024-01-03T03:11:34.4000000+00:00,10:59,[CHA 1-2] Rozier Free Throw Technical (1 PTS),0,-80,1,0,1,0,16,3,,1610612766,1626179,2,1,,1610612766,130000,1,-1
8,1,14,2024-01-03T03:12:00.4000000+00:00,10:44,[CHA 3-2] Bridges Driving Layup Shot: Made (2 PTS),16,2,2,0,0,0,6,1,,1610612766,1628970,2,3,,1610612766,140000,2,1
9,1,15,2024-01-03T03:12:15.3000000+00:00,10:29,[SAC] Murray 3pt Shot: Missed,23,261,3,0,0,0,1,2,,1610612758,1631099,2,3,,1610612758,150000,0,1
10,1,16,2024-01-03T03:12:22.7000000+00:00,10:21,[CHA] Richards Rebound (Off:0 Def:1),23,261,0,0,0,0,0,4,,1610612766,1630208,2,3,,1610612758,160000,0,1
11,1,17,2024-01-03T03:12:30.3000000+00:00,10:13,[CHA 6-2] Bridges 3pt Shot: Made (5 PTS) Assist: McGowens (1 AST),123,220,3,0,0,0,1,1,,1610612766,1628970,2,6,1631121,1610612766,170000,3,4
12,1,19,2024-01-03T03:12:45.5000000+00:00,10:02,[SAC 4-6] Sabonis Driving Layup Shot: Made (2 PTS) Assist: Duarte (1 AST),7,17,2,0,0,0,6,1,,1610612758,1627734,4,6,1630537,1610612758,190000,2,2
13,1,21,2024-01-03T03:12:50.4000000+00:00,10:02,[CHA] Richards Foul: Shooting (1 PF) (1 FTA) (A Moyer-Gleich),7,17,0,0,1,0,2,6,1627734,1610612766,1630208,4,6,1628953,1610612758,210000,0,2
14,1,23,2024-01-03T03:13:11.2000000+00:00,10:02,[SAC] Sabonis Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612758,1627734,4,6,,1610612758,230000,0,2
15,1,24,2024-01-03T03:13:14.2000000+00:00,09:59,[CHA] Richards Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612766,1630208,4,6,,1610612758,230001,0,2
16,1,25,2024-01-03T03:13:26.9000000+00:00,09:45,[CHA] Rozier 3pt Shot: Missed,-237,-6,3,0,0,0,1,2,,1610612766,1626179,4,6,,1610612766,250000,0,2
17,1,26,2024-01-03T03:13:28.9000000+00:00,09:43,[SAC] Fox Rebound (Off:0 Def:1),-237,-6,0,0,0,0,0,4,,1610612758,1628368,4,6,,1610612766,260000,0,2
18,1,27,2024-01-03T03:13:37.5000000+00:00,09:34,[SAC] Fox Fadeaway Jump Shot: Missed,94,147,2,0,0,0,63,2,,1610612758,1628368,4,6,,1610612758,270000,0,2
19,1,28,2024-01-03T03:13:40.2000000+00:00,09:32,[CHA] Rozier Rebound (Off:0 Def:1),94,147,0,0,0,0,0,4,,1610612766,1626179,4,6,,1610612758,280000,0,2
20,1,30,2024-01-03T03:13:52.6000000+00:00,09:19,[CHA] Bridges 3pt Shot: Missed,17,249,3,0,0,0,1,2,,1610612766,1628970,4,6,,1610612766,290000,0,2
21,1,31,2024-01-03T03:13:55.6000000+00:00,09:16,[SAC] Fox Rebound (Off:0 Def:2),17,249,0,0,0,0,0,4,,1610612758,1628368,4,6,,1610612766,300000,0,2
22,1,32,2024-01-03T03:14:04.3000000+00:00,09:08,[SAC 7-6] Murray 3pt Shot: Made (3 PTS) Assist: Barnes (1 AST),-227,8,3,0,0,0,1,1,,1610612758,1631099,7,6,203084,1610612758,310000,3,-1
23,1,34,2024-01-03T03:14:19.9000000+00:00,08:57,[SAC] Duarte Foul: Personal (1 PF) (T Ford),10,217,0,0,0,0,1,6,1630208,1610612758,1630537,7,6,204059,1610612766,330000,0,-1
24,1,36,2024-01-03T03:14:41.2000000+00:00,08:54,[CHA] Richards Foul: Offensive (2 PF) (T Ford),11,264,0,0,0,0,4,6,1630537,1610612766,1630208,7,6,204059,1610612766,350000,0,-1
25,1,38,2024-01-03T03:14:41.2000000+00:00,08:54,[CHA] Richards Turnover : Offensive Foul Turnover (2 TO),11,264,0,0,0,0,37,5,,1610612766,1630208,7,6,204059,1610612766,370000,0,-1
26,1,39,2024-01-03T03:14:55.3000000+00:00,08:54,[CHA] Richards Substitution replaced by Mensah,0,-80,0,0,0,0,0,8,,1610612766,1630208,7,6,1641877,1610612758,380000,0,-1
27,1,41,2024-01-03T03:15:27.8000000+00:00,08:33,[SAC 10-6] Sabonis 3pt Shot: Made (5 PTS) Assist: Fox (1 AST),-38,260,3,0,0,0,1,1,,1610612758,1627734,10,6,1628368,1610612758,400000,3,-4
28,1,43,2024-01-03T03:15:39.7000000+00:00,08:23,[SAC] Fox Foul: Personal (1 PF) (T Ford),-146,255,0,0,0,0,1,6,1631121,1610612758,1628368,10,6,204059,1610612766,420000,0,-4
29,1,45,2024-01-03T03:16:07.1000000+00:00,08:09,[CHA] Martin Pullup Jump shot: Missed,99,3,2,0,0,0,79,2,,1610612766,1628998,10,6,,1610612766,440000,0,-4
30,1,46,2024-01-03T03:16:09.1000000+00:00,08:07,[SAC] Fox Rebound (Off:0 Def:3),99,3,0,0,0,0,0,4,,1610612758,1628368,10,6,,1610612766,450000,0,-4
31,1,47,2024-01-03T03:16:11.6000000+00:00,08:07,[SAC] Duarte Running Layup Shot: Missed Block: Rozier (2 BLK),-16,22,2,1,0,0,41,2,1626179,1610612758,1630537,10,6,,1610612758,460000,0,-4
32,1,49,2024-01-03T03:16:11.6000000+00:00,08:07,[SAC] Team Rebound,-16,22,1,0,0,0,0,4,,1610612758,0,10,6,,1610612758,480000,0,-4
33,1,50,2024-01-03T03:16:17.9000000+00:00,08:07,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,6,,1610612758,490000,0,-4
34,1,51,2024-01-03T03:16:33.0000000+00:00,07:58,[SAC 13-6] Duarte 3pt Shot: Made (5 PTS) Assist: Fox (2 AST),235,46,3,0,0,0,1,1,,1610612758,1630537,13,6,1628368,1610612758,500000,3,-7
35,1,53,2024-01-03T03:16:38.9000000+00:00,07:58,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612766,1610612766,13,6,,1610612766,520000,0,-7
36,1,54,2024-01-03T03:19:45.9000000+00:00,07:42,[CHA] Bridges Turnaround Jump Shot: Missed,-40,5,2,0,0,0,47,2,,1610612766,1628970,13,6,,1610612766,530000,0,-7
37,1,55,2024-01-03T03:19:47.9000000+00:00,07:40,[SAC] Sabonis Rebound (Off:0 Def:1),-40,5,0,0,0,0,0,4,,1610612758,1627734,13,6,,1610612766,540000,0,-7
38,1,56,2024-01-03T03:19:57.0000000+00:00,07:31,[SAC] Murray Pullup Jump shot: Missed,81,151,2,0,0,0,79,2,,1610612758,1631099,13,6,,1610612758,550000,0,-7
39,1,57,2024-01-03T03:20:01.0000000+00:00,07:27,[CHA] Mensah Rebound (Off:0 Def:1),81,151,0,0,0,0,0,4,,1610612766,1641877,13,6,,1610612758,560000,0,-7
