,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-28T03:11:17.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-28T03:11:19.3000000+00:00,11:57,Jump Ball Ayton vs Adebayo (Simons gains possession),0,-80,0,0,0,0,0,10,1628389,1610612757,1629028,0,0,1629014,1610612757,60000,0,0
2,1,7,2024-02-28T03:11:31.6000000+00:00,11:45,[POR 3-0] Simons 3pt Shot: Made (3 PTS) Assist: Grant (1 AST),-100,242,3,0,0,0,1,1,,1610612757,1629014,3,0,203924,1610612757,70000,3,-3
3,1,9,2024-02-28T03:11:58.2000000+00:00,11:20,[MIA] Adebayo Foul: Offensive (1 PF) (J Van Duyne),-126,254,0,0,0,0,4,6,203924,1610612748,1628389,3,0,203593,1610612748,90000,0,-3
4,1,11,2024-02-28T03:11:58.2000000+00:00,11:20,[MIA] Adebayo Turnover : Offensive Foul Turnover (1 TO),-126,254,0,0,0,0,37,5,,1610612748,1628389,3,0,203593,1610612748,110000,0,-3
5,1,12,2024-02-28T03:12:30.1000000+00:00,11:01,[POR 6-0] Grant 3pt Shot: Made (3 PTS) Assist: Camara (1 AST),119,236,3,0,0,0,1,1,,1610612757,203924,6,0,1641739,1610612757,120000,3,-6
6,1,14,2024-02-28T03:12:46.4000000+00:00,10:43,[MIA] Adebayo Jump Shot: Missed,33,119,2,0,0,0,1,2,,1610612748,1628389,6,0,,1610612748,140000,0,-6
7,1,15,2024-02-28T03:12:47.4000000+00:00,10:42,[POR] Murray Rebound (Off:0 Def:1),33,119,0,0,0,0,0,4,,1610612757,1631200,6,0,,1610612748,150000,0,-6
8,1,16,2024-02-28T03:12:57.4000000+00:00,10:35,[POR] Murray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),47,178,0,0,0,0,45,5,,1610612757,1631200,6,0,203593,1610612757,160000,0,-6
9,1,17,2024-02-28T03:13:18.1000000+00:00,10:25,[MIA] Adebayo Turnover : Out of Bounds - Bad Pass Turnover (2 TO),103,129,0,0,0,0,45,5,,1610612748,1628389,6,0,1627964,1610612748,170000,0,-6
10,1,18,2024-02-28T03:13:42.2000000+00:00,10:08,[MIA] Robinson Foul: Shooting (1 PF) (2 FTA) (J Sterling),27,83,0,0,2,0,2,6,1641739,1610612748,1629130,6,0,1627964,1610612757,180000,0,-6
11,1,20,2024-02-28T03:14:06.2000000+00:00,10:08,[POR 7-0] Camara Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612757,1641739,7,0,,1610612757,200000,1,-7
12,1,21,2024-02-28T03:14:21.2000000+00:00,10:08,[POR 8-0] Camara Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612757,1641739,8,0,,1610612757,210000,1,-8
