,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-08T00:43:32.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-08T00:43:38.0000000+00:00,11:53,Jump Ball Green vs Reed (Kuminga gains possession),0,-80,0,0,0,0,0,10,1630194,1610612744,203110,0,0,1630228,1610612744,60000,0,0
2,1,7,2024-02-08T00:43:47.4000000+00:00,11:46,[GSW] Green Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-82,225,0,0,0,0,45,5,,1610612744,203110,0,0,,1610612744,70000,0,0
3,1,8,2024-02-08T00:44:14.6000000+00:00,11:25,[PHI 2-0] Reed Driving Floating Jump Shot: Made (2 PTS) Assist: Maxey (1 AST),-11,88,2,0,0,0,101,1,,1610612755,1630194,2,0,1630178,1610612755,80000,2,-2
4,1,10,2024-02-08T00:44:27.3000000+00:00,11:14,[PHI] Oubre Jr. Foul: Shooting (1 PF) (2 FTA) (A Smith),0,28,0,0,2,0,2,6,203952,1610612755,1626162,2,0,1626302,1610612744,100000,0,-2
5,1,12,2024-02-08T00:44:51.6000000+00:00,11:14,[GSW] Wiggins Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612744,203952,2,0,,1610612744,120000,0,-2
6,1,13,2024-02-08T00:44:51.6000000+00:00,11:14,[GSW] Team Rebound,0,-80,1,0,0,0,1,4,,1610612744,0,2,0,,1610612744,120001,0,-2
7,1,14,2024-02-08T00:45:05.4000000+00:00,11:14,[GSW 1-2] Wiggins Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612744,203952,2,1,,1610612744,140000,1,-1
8,1,15,2024-02-08T00:45:23.4000000+00:00,11:00,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,1,,1610612755,150000,0,-1
9,1,16,2024-02-08T00:45:43.1000000+00:00,10:52,[PHI] Maxey 3pt Shot: Missed,-176,208,3,0,0,0,79,2,,1610612755,1630178,2,1,,1610612755,160000,0,-1
