,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-14T03:11:58.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-14T03:12:01.9000000+00:00,11:55,Jump Ball Ayton vs Gobert (Simons gains possession),0,-80,0,0,0,0,0,10,203497,1610612757,1629028,0,0,1629014,1610612757,60000,0,0
2,1,7,2024-02-14T03:12:12.7000000+00:00,11:45,[POR 2-0] Ayton Reverse Layup Shot: Made (2 PTS) Assist: Camara (1 AST),-1,-3,2,0,0,0,44,1,,1610612757,1629028,2,0,1641739,1610612757,70000,2,-2
3,1,9,2024-02-14T03:12:34.3000000+00:00,11:26,[POR] Thybulle Foul: Personal (1 PF) (P Fraher),39,90,0,0,0,0,1,6,1630162,1610612757,1629680,2,0,2003,1610612750,90000,0,-2
4,1,11,2024-02-14T03:13:07.0000000+00:00,11:17,[MIN] Edwards Turnover : Lost Ball (1 TO) Steal:Grant (1 ST),-169,66,1,0,0,0,2,5,203924,1610612750,1630162,2,0,,1610612750,110000,0,-2
5,1,13,2024-02-14T03:13:11.6000000+00:00,11:13,[POR 4-0] Simons Running Layup Shot: Made (2 PTS),4,0,2,1,0,0,41,1,,1610612757,1629014,4,0,,1610612757,130000,2,-4
6,1,14,2024-02-14T03:13:21.3000000+00:00,11:03,[MIN] Towns 3pt Shot: Missed,13,279,3,0,0,0,1,2,,1610612750,1626157,4,0,,1610612750,140000,0,-4
7,1,15,2024-02-14T03:13:23.3000000+00:00,11:01,[POR] Team Rebound,13,279,0,0,0,0,0,4,,1610612757,0,4,0,,1610612750,150000,0,-4
8,1,16,2024-02-14T03:13:25.4000000+00:00,11:01,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,0,,1610612757,160000,0,-4
9,1,17,2024-02-14T03:13:39.0000000+00:00,10:51,[POR 7-0] Camara 3pt Shot: Made (3 PTS) Assist: Simons (1 AST),-158,199,3,0,0,0,79,1,,1610612757,1641739,7,0,1629014,1610612757,170000,3,-7
10,1,19,2024-02-14T03:14:03.9000000+00:00,10:26,[MIN] Towns Turnover : Bad Pass (1 TO) Steal:Thybulle (1 ST),-26,224,1,0,0,0,1,5,1629680,1610612750,1626157,7,0,,1610612750,190000,0,-7
