,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-07T00:10:32.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-07T00:10:34.8000000+00:00,11:58,Jump Ball Turner vs Wembanyama (Toppin gains possession),0,-80,0,0,0,0,0,10,1641705,1610612754,1626167,0,0,1630167,1610612754,60000,0,0
2,1,7,2023-11-07T00:10:51.2000000+00:00,11:41,[IND] Toppin 3pt Shot: Missed,-235,17,3,0,0,0,1,2,,1610612754,1630167,0,0,,1610612754,70000,0,0
3,1,8,2023-11-07T00:10:54.2000000+00:00,11:38,[SAS] Sochan Rebound (Off:0 Def:1),-235,17,0,0,0,0,0,4,,1610612759,1631110,0,0,,1610612754,80000,0,0
4,1,9,2023-11-07T00:11:01.9000000+00:00,11:32,[SAS] Sochan Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-168,133,0,0,0,0,45,5,,1610612759,1631110,0,0,1628953,1610612759,90000,0,0
5,1,10,2023-11-07T00:11:17.2000000+00:00,11:25,[IND 2-0] Haliburton Driving Finger Roll Layup Shot: Made (2 PTS),94,36,2,0,0,0,75,1,,1610612754,1630169,2,0,,1610612754,100000,2,-2
6,1,11,2023-11-07T00:11:34.4000000+00:00,11:07,[SAS] Collins Turnover : Bad Pass (1 TO) Steal:Toppin (1 ST),-134,42,1,0,0,0,1,5,1630167,1610612759,1628380,2,0,,1610612759,110000,0,-2
7,1,13,2023-11-07T00:11:39.0000000+00:00,11:02,[IND] Mathurin 3pt Shot: Missed,-184,197,3,1,0,0,103,2,,1610612754,1631097,2,0,,1610612754,130000,0,-2
8,1,14,2023-11-07T00:11:43.0000000+00:00,10:58,[SAS] Collins Rebound (Off:0 Def:1),-184,197,0,0,0,0,0,4,,1610612759,1628380,2,0,,1610612754,140000,0,-2
9,1,15,2023-11-07T00:11:52.3000000+00:00,10:49,[SAS 2-2] Collins Floating Jump shot: Made (2 PTS) Assist: Johnson (1 AST),18,112,2,0,0,0,78,1,,1610612759,1628380,2,2,1629640,1610612759,150000,2,0
10,1,17,2023-11-07T00:12:13.0000000+00:00,10:31,[SAS] Collins Foul: Shooting (1 PF) (2 FTA) (J Goldenberg),32,42,0,0,2,0,2,6,1631097,1610612759,1628380,2,2,1626301,1610612754,170000,0,0
11,1,19,2023-11-07T00:12:38.9000000+00:00,10:31,[IND 3-2] Mathurin Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612754,1631097,3,2,,1610612754,190000,1,-1
12,1,20,2023-11-07T00:12:58.0000000+00:00,10:31,[IND 4-2] Mathurin Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612754,1631097,4,2,,1610612754,200000,1,-2
