,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-06T00:10:12.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-06T00:10:20.7000000+00:00,11:52,Jump Ball Richards vs Carter Jr. (Micic gains possession),0,-80,0,0,0,0,0,10,1628976,1610612766,1630208,0,0,203995,1610612766,60000,0,0
2,1,7,2024-03-06T00:10:34.7000000+00:00,11:38,[CHA] Bridges 3pt Shot: Missed,-119,235,3,0,0,0,80,2,,1610612766,1628970,0,0,,1610612766,70000,0,0
3,1,8,2024-03-06T00:10:37.7000000+00:00,11:35,[ORL] Wagner Rebound (Off:0 Def:1),-119,235,0,0,0,0,0,4,,1610612753,1630532,0,0,,1610612766,80000,0,0
4,1,9,2024-03-06T00:10:45.6000000+00:00,11:26,[ORL] Wagner Driving Floating Jump Shot: Missed,23,96,2,0,0,0,101,2,,1610612753,1630532,0,0,,1610612753,90000,0,0
5,1,10,2024-03-06T00:10:47.6000000+00:00,11:24,[CHA] Miller Rebound (Off:0 Def:1),23,96,0,0,0,0,0,4,,1610612766,1641706,0,0,,1610612753,100000,0,0
6,1,11,2024-03-06T00:10:58.6000000+00:00,11:13,[CHA] Miller 3pt Shot: Missed,71,276,3,0,0,0,79,2,,1610612766,1641706,0,0,,1610612766,110000,0,0
7,1,12,2024-03-06T00:11:01.6000000+00:00,11:10,[CHA] Micic Rebound (Off:1 Def:0),71,276,1,0,0,0,0,4,,1610612766,203995,0,0,,1610612766,120000,0,0
8,1,13,2024-03-06T00:11:06.4000000+00:00,11:06,[CHA 2-0] Micic Pullup Jump shot: Made (2 PTS),18,82,2,0,0,0,79,1,,1610612766,203995,2,0,,1610612766,130000,2,-2
9,1,14,2024-03-06T00:11:28.5000000+00:00,10:43,[ORL 2-2] Suggs Turnaround Jump Shot: Made (2 PTS),13,50,2,0,0,0,47,1,,1610612753,1630591,2,2,,1610612753,140000,2,0
