,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-29T03:10:32.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-29T03:10:36.3000000+00:00,11:56,Jump Ball Adebayo vs Looney (Herro gains possession),0,-80,0,0,0,0,0,10,1626172,1610612748,1628389,0,0,1629639,1610612748,60000,0,0
2,1,7,2023-12-29T03:10:51.2000000+00:00,11:41,[MIA] Adebayo Hook Shot: Missed,53,49,2,0,0,0,3,2,,1610612748,1628389,0,0,,1610612748,70000,0,0
3,1,8,2023-12-29T03:10:58.2000000+00:00,11:34,[GSW] Looney Rebound (Off:0 Def:1),53,49,0,0,0,0,0,4,,1610612744,1626172,0,0,,1610612748,80000,0,0
4,1,9,2023-12-29T03:11:12.6000000+00:00,11:19,[GSW] Curry 3pt Shot: Missed,21,264,3,0,0,0,80,2,,1610612744,201939,0,0,,1610612744,90000,0,0
5,1,10,2023-12-29T03:11:16.6000000+00:00,11:15,[MIA] Adebayo Rebound (Off:0 Def:1),21,264,0,0,0,0,0,4,,1610612748,1628389,0,0,,1610612744,100000,0,0
6,1,11,2023-12-29T03:11:21.9000000+00:00,11:09,[MIA] Adebayo Pullup Jump shot: Missed,45,63,2,0,0,0,79,2,,1610612748,1628389,0,0,,1610612748,110000,0,0
7,1,12,2023-12-29T03:11:24.9000000+00:00,11:06,[GSW] Kuminga Rebound (Off:0 Def:1),45,63,0,0,0,0,0,4,,1610612744,1630228,0,0,,1610612748,120000,0,0
8,1,13,2023-12-29T03:11:31.7000000+00:00,11:00,[GSW] Kuminga Turnover : Bad Pass (1 TO) Steal:Highsmith (1 ST),-127,-9,1,0,0,0,1,5,1629312,1610612744,1630228,0,0,,1610612744,130000,0,0
9,1,15,2023-12-29T03:11:37.8000000+00:00,10:53,[MIA] Highsmith Running Layup Shot: Missed Block: Curry (1 BLK),21,61,2,1,0,0,41,2,201939,1610612748,1629312,0,0,,1610612748,150000,0,0
