,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-13T03:10:55.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-13T03:10:59.2000000+00:00,11:56,Jump Ball Davis vs Ayton (Hachimura gains possession),0,-80,0,0,0,0,0,10,1629028,1610612747,203076,0,0,1629060,1610612747,60000,0,0
2,1,7,2023-11-13T03:11:10.6000000+00:00,11:44,[LAL 2-0] Hachimura Cutting Dunk Shot: Made (2 PTS) Assist: Russell (1 AST),-7,20,2,0,0,0,108,1,,1610612747,1629060,2,0,1626156,1610612747,70000,2,-2
3,1,9,2023-11-13T03:11:15.7000000+00:00,11:39,[POR] Grant Turnover : Bad Pass (1 TO) Steal:Reddish (1 ST),130,726,1,0,0,0,1,5,1629629,1610612757,203924,2,0,,1610612757,90000,0,-2
4,1,11,2023-11-13T03:11:20.7000000+00:00,11:34,[LAL] Russell 3pt Shot: Missed,-6,255,3,0,0,0,1,2,,1610612747,1626156,2,0,,1610612747,110000,0,-2
5,1,12,2023-11-13T03:11:23.0000000+00:00,11:32,[POR] Grant Rebound (Off:0 Def:1),-6,255,0,0,0,0,0,4,,1610612757,203924,2,0,,1610612747,120000,0,-2
6,1,13,2023-11-13T03:11:28.2000000+00:00,11:27,[POR] Grant Turnover : Bad Pass (2 TO) Steal:Russell (1 ST),-152,348,1,0,0,0,1,5,1626156,1610612757,203924,2,0,,1610612757,130000,0,-2
7,1,15,2023-11-13T03:11:31.9000000+00:00,11:24,[LAL] Russell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),221,144,0,0,0,0,45,5,,1610612747,1626156,2,0,1626302,1610612747,150000,0,-2
8,1,16,2023-11-13T03:12:02.2000000+00:00,11:02,[POR 2-2] Thybulle Driving Hook Shot: Made (2 PTS) Assist: Mays (1 AST),-6,54,2,0,0,0,57,1,,1610612757,1629680,2,2,1630219,1610612757,160000,2,0
9,1,18,2023-11-13T03:12:13.7000000+00:00,10:50,[LAL 4-2] Davis Cutting Dunk Shot: Made (2 PTS) Assist: Russell (2 AST),15,18,2,0,0,0,108,1,,1610612747,203076,4,2,1626156,1610612747,180000,2,-2
10,1,20,2023-11-13T03:12:25.1000000+00:00,10:38,[POR] Thybulle 3pt Shot: Missed,227,16,3,0,0,0,1,2,,1610612757,1629680,4,2,,1610612757,200000,0,-2
11,1,21,2023-11-13T03:12:28.1000000+00:00,10:35,[LAL] Davis Rebound (Off:0 Def:1),227,16,0,0,0,0,0,4,,1610612747,203076,4,2,,1610612757,210000,0,-2
12,1,22,2023-11-13T03:12:37.0000000+00:00,10:26,[LAL 6-2] Prince Driving Layup Shot: Made (2 PTS) Assist: Davis (1 AST),23,10,2,0,0,0,6,1,,1610612747,1627752,6,2,203076,1610612747,220000,2,-4
13,1,24,2023-11-13T03:12:49.0000000+00:00,10:15,[POR 4-6] Mays Driving Floating Bank Jump Shot: Made (2 PTS),-116,22,2,0,0,0,102,1,,1610612757,1630219,6,4,,1610612757,240000,2,-2
