,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-28T01:41:39.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-28T01:41:42.7000000+00:00,11:56,Jump Ball Kessler vs Zubac (Horton-Tucker gains possession),0,-80,0,0,0,0,0,10,1627826,1610612762,1631117,0,0,1629659,1610612762,60000,0,0
2,1,7,2023-10-28T01:42:00.7000000+00:00,11:38,[UTA 3-0] Kessler 3pt Shot: Made (3 PTS) Assist: Horton-Tucker (1 AST),235,15,3,0,0,0,1,1,,1610612762,1631117,3,0,1629659,1610612762,70000,3,-3
3,1,9,2023-10-28T01:42:17.4000000+00:00,11:21,[LAC 2-3] Zubac Floating Jump shot: Made (2 PTS) Assist: Westbrook (1 AST),-50,14,2,0,0,0,78,1,,1610612746,1627826,3,2,201566,1610612746,90000,2,-1
4,1,11,2023-10-28T01:42:30.7000000+00:00,11:08,[UTA] Horton-Tucker Turnover : Bad Pass (1 TO) Steal:Covington (1 ST),87,270,1,0,0,0,1,5,203496,1610612762,1629659,3,2,,1610612762,110000,0,-1
5,1,13,2023-10-28T01:42:35.3000000+00:00,11:06,[UTA] Horton-Tucker Violation:Kicked Ball (D Guthrie),0,-80,0,0,0,0,5,7,,1610612762,1629659,3,2,,1610612746,130000,0,-1
6,1,14,2023-10-28T01:43:03.7000000+00:00,10:54,[LAC] Zubac Turnover : Lost Ball (1 TO) Steal:Horton-Tucker (1 ST),70,4,1,0,0,0,2,5,1629659,1610612746,1627826,3,2,,1610612746,140000,0,-1
7,1,16,2023-10-28T01:43:08.4000000+00:00,10:49,[UTA 5-2] Markkanen Alley Oop Layup shot: Made (2 PTS) Assist: Horton-Tucker (2 AST),-36,13,2,1,0,0,43,1,,1610612762,1628374,5,2,1629659,1610612762,160000,2,-3
8,1,18,2023-10-28T01:43:22.8000000+00:00,10:35,[LAC] Westbrook Turnover : Bad Pass (1 TO) Steal:Horton-Tucker (2 ST),-9,305,1,0,0,0,1,5,1629659,1610612746,201566,5,2,,1610612746,180000,0,-3
9,1,20,2023-10-28T01:43:33.6000000+00:00,10:24,[UTA] Clarkson Jump Shot: Missed,162,94,2,0,0,0,1,2,,1610612762,203903,5,2,,1610612762,200000,0,-3
10,1,21,2023-10-28T01:43:37.6000000+00:00,10:20,[UTA] Kessler Rebound (Off:1 Def:0),162,94,1,0,0,0,0,4,,1610612762,1631117,5,2,,1610612762,210000,0,-3
11,1,22,2023-10-28T01:43:37.6000000+00:00,10:20,[UTA 7-2] Kessler Tip Layup Shot: Made (5 PTS),0,0,2,0,0,0,97,1,,1610612762,1631117,7,2,,1610612762,220000,2,-5
12,1,23,2023-10-28T01:43:39.7000000+00:00,10:20,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,7,2,,1610612746,230000,0,-5
13,1,24,2023-10-28T01:46:49.2000000+00:00,10:05,[LAC] Westbrook 3pt Shot: Missed,-228,29,3,0,0,0,1,2,,1610612746,201566,7,2,,1610612746,240000,0,-5
14,1,25,2023-10-28T01:46:52.2000000+00:00,10:02,[UTA] Horton-Tucker Rebound (Off:0 Def:1),-228,29,0,0,0,0,0,4,,1610612762,1629659,7,2,,1610612746,250000,0,-5
15,1,26,2023-10-28T01:46:58.6000000+00:00,09:56,[UTA] Horton-Tucker Running Layup Shot: Missed,-54,36,2,0,0,0,41,2,,1610612762,1629659,7,2,,1610612762,260000,0,-5
16,1,27,2023-10-28T01:46:58.6000000+00:00,09:56,[UTA] Team Rebound,-54,36,1,0,0,0,0,4,,1610612762,0,7,2,,1610612762,270000,0,-5
17,1,28,2023-10-28T01:47:03.9000000+00:00,09:56,[LAC] Covington Foul: Loose Ball (1 PF) (K Cutler),20,20,0,0,0,0,3,6,1628381,1610612746,203496,7,2,201246,1610612762,280000,0,-5
18,1,30,2023-10-28T01:47:31.7000000+00:00,09:45,[UTA] Horton-Tucker 3pt Shot: Missed,-100,247,3,0,0,0,1,2,,1610612762,1629659,7,2,,1610612762,300000,0,-5
19,1,31,2023-10-28T01:47:36.7000000+00:00,09:40,[LAC] Westbrook Rebound (Off:0 Def:1),-100,247,0,0,0,0,0,4,,1610612746,201566,7,2,,1610612762,310000,0,-5
20,1,32,2023-10-28T01:47:45.5000000+00:00,09:33,[UTA] Collins Foul: Shooting (1 PF) (2 FTA) (K Cutler),26,63,0,0,2,0,2,6,202331,1610612762,1628381,7,2,201246,1610612746,320000,0,-5
21,1,34,2023-10-28T01:48:09.0000000+00:00,09:33,[LAC 3-7] George Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612746,202331,7,3,,1610612746,340000,1,-4
22,1,35,2023-10-28T01:48:28.4000000+00:00,09:33,[LAC 4-7] George Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612746,202331,7,4,,1610612746,350000,1,-3
23,1,36,2023-10-28T01:48:50.3000000+00:00,09:13,[UTA] Collins 3pt Shot: Missed,-48,249,3,0,0,0,1,2,,1610612762,1628381,7,4,,1610612762,360000,0,-3
24,1,37,2023-10-28T01:48:52.3000000+00:00,09:11,[UTA] Markkanen Rebound (Off:1 Def:0),-48,249,1,0,0,0,0,4,,1610612762,1628374,7,4,,1610612762,370000,0,-3
25,1,38,2023-10-28T01:49:02.1000000+00:00,09:01,[UTA 10-4] Clarkson 3pt Shot: Made (3 PTS) Assist: Horton-Tucker (3 AST),243,-28,3,0,0,0,1,1,,1610612762,203903,10,4,1629659,1610612762,380000,3,-6
26,1,40,2023-10-28T01:49:19.3000000+00:00,08:44,[LAC 6-10] Leonard Driving Layup Shot: Made (2 PTS),33,12,2,0,0,0,6,1,,1610612746,202695,10,6,,1610612746,400000,2,-4
27,1,41,2023-10-28T01:49:26.3000000+00:00,08:37,[UTA 12-6] Collins Driving Layup Shot: Made (2 PTS) Assist: Horton-Tucker (4 AST),-36,18,2,0,0,0,6,1,,1610612762,1628381,12,6,1629659,1610612762,410000,2,-6
28,1,43,2023-10-28T01:49:41.8000000+00:00,08:21,[LAC] Zubac Hook Shot: Missed,-45,45,2,0,0,0,3,2,,1610612746,1627826,12,6,,1610612746,430000,0,-6
