,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-28T01:40:34.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-28T01:40:36.5000000+00:00,11:57,Jump Ball Lively II vs Lively II (Porter Jr. gains possession),0,-80,0,0,0,0,0,10,1641726,1610612739,1641726,0,0,1641854,1610612739,60000,0,0
2,1,7,2023-12-28T01:40:45.4000000+00:00,11:50,[DAL] Lively II Foul: Shooting (1 PF) (2 FTA) (L Wood),23,12,0,0,2,0,2,6,1628386,1610612742,1641726,0,0,1201,1610612739,70000,0,0
3,1,9,2023-12-28T01:41:05.2000000+00:00,11:50,[CLE 1-0] Allen Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612739,1628386,0,1,,1610612739,90000,1,1
4,1,10,2023-12-28T01:41:18.3000000+00:00,11:50,[CLE 2-0] Allen Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612739,1628386,0,2,,1610612739,100000,1,2
5,1,11,2023-12-28T01:41:35.1000000+00:00,11:35,[DAL 2-2] Doncic Driving Layup Shot: Made (2 PTS),-1,9,2,0,0,0,6,1,,1610612742,1629029,2,2,,1610612742,110000,2,0
6,1,12,2023-12-28T01:41:48.8000000+00:00,11:22,[CLE 4-2] Porter Jr. Reverse Layup Shot: Made (2 PTS) Assist: Allen (1 AST),4,14,2,0,0,0,44,1,,1610612739,1641854,2,4,1628386,1610612739,120000,2,2
7,1,14,2023-12-28T01:42:08.0000000+00:00,11:02,[DAL] Doncic Driving Floating Bank Jump Shot: Missed,48,42,2,0,0,0,102,2,,1610612742,1629029,2,4,,1610612742,140000,0,2
8,1,15,2023-12-28T01:42:10.0000000+00:00,11:00,[DAL] Lively II Rebound (Off:1 Def:0),96,14,1,0,0,0,0,4,,1610612742,1641726,2,4,,1610612742,150000,0,2
9,1,16,2023-12-28T01:42:53.7000000+00:00,10:47,Jump Ball Okoro vs Okoro (Hardaway Jr. gains possession),0,-80,0,0,0,0,0,10,1630171,1610612742,1630171,2,4,203501,1610612742,180000,0,2
10,1,19,2023-12-28T01:42:55.4000000+00:00,10:44,[DAL] Hardaway Jr. 3pt Shot: Missed,-34,252,3,0,0,0,1,2,,1610612742,203501,2,4,,1610612742,190000,0,2
11,1,20,2023-12-28T01:42:57.4000000+00:00,10:42,[CLE] Team Rebound,-34,252,0,0,0,0,0,4,,1610612739,0,2,4,,1610612742,200000,0,2
12,1,21,2023-12-28T01:43:04.9000000+00:00,10:42,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,4,,1610612739,210000,0,2
13,1,22,2023-12-28T01:43:19.5000000+00:00,10:27,[CLE] Allen Jump Shot: Missed,0,125,2,0,0,0,1,2,,1610612739,1628386,2,4,,1610612739,220000,0,2
14,1,23,2023-12-28T01:43:20.5000000+00:00,10:26,[DAL] Doncic Rebound (Off:0 Def:1),0,125,0,0,0,0,0,4,,1610612742,1629029,2,4,,1610612739,230000,0,2
15,1,24,2023-12-28T01:43:29.8000000+00:00,10:17,[DAL 4-4] Doncic Driving Floating Bank Jump Shot: Made (4 PTS),50,14,2,0,0,0,102,1,,1610612742,1629029,4,4,,1610612742,240000,2,0
16,1,25,2023-12-28T01:43:46.6000000+00:00,10:00,[CLE 7-4] Okoro 3pt Shot: Made (3 PTS) Assist: Porter Jr. (1 AST),230,29,3,0,0,0,1,1,,1610612739,1630171,4,7,1641854,1610612739,250000,3,3
17,1,27,2023-12-28T01:43:59.2000000+00:00,09:50,[DAL] Exum Driving Layup Shot: Missed Block: Porter Jr. (1 BLK),-25,45,2,0,0,0,6,2,1641854,1610612742,203957,4,7,,1610612742,270000,0,3
18,1,29,2023-12-28T01:43:59.2000000+00:00,09:50,[DAL] Team Rebound,-25,45,1,0,0,0,0,4,,1610612742,0,4,7,,1610612742,290000,0,3
19,1,30,2023-12-28T01:44:05.3000000+00:00,09:50,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,7,,1610612742,300000,0,3
20,1,31,2023-12-28T01:44:18.2000000+00:00,09:44,[DAL] Doncic 3pt Shot: Missed,130,218,3,0,0,0,80,2,,1610612742,1629029,4,7,,1610612742,310000,0,3
21,1,32,2023-12-28T01:44:24.2000000+00:00,09:38,[CLE] Wade Rebound (Off:0 Def:1),130,218,0,0,0,0,0,4,,1610612739,1629731,4,7,,1610612742,320000,0,3
22,1,33,2023-12-28T01:44:27.7000000+00:00,09:34,[CLE] Porter Jr. Driving Floating Jump Shot: Missed,32,12,2,1,0,0,101,2,,1610612739,1641854,4,7,,1610612739,330000,0,3
23,1,35,2023-12-28T01:44:27.7000000+00:00,09:34,[DAL] Doncic Rebound (Off:0 Def:2),32,12,0,0,0,0,0,4,,1610612742,1629029,4,7,,1610612739,350000,0,3
24,1,36,2023-12-28T01:44:35.4000000+00:00,09:27,[DAL 6-7] Jones Jr. Alley Oop Layup shot: Made (2 PTS) Assist: Doncic (1 AST),-10,9,2,0,0,0,43,1,,1610612742,1627884,6,7,1629029,1610612742,360000,2,1
25,1,38,2023-12-28T01:44:42.8000000+00:00,09:18,[CLE] Wade 3pt Shot: Missed,-221,115,3,0,0,0,1,2,,1610612739,1629731,6,7,,1610612739,380000,0,1
