,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-18T02:11:59.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-18T02:12:02.0000000+00:00,11:57,Jump Ball Ayton vs Looney (Grant gains possession),0,-80,0,0,0,0,0,10,1626172,1610612757,1629028,0,0,203924,1610612757,60000,0,0
2,1,7,2023-12-18T02:12:15.9000000+00:00,11:43,[POR] Simons 3pt Shot: Missed,-70,243,3,0,0,0,1,2,,1610612757,1629014,0,0,,1610612757,70000,0,0
3,1,8,2023-12-18T02:12:20.9000000+00:00,11:38,[POR] Ayton Rebound (Off:1 Def:0),-70,243,1,0,0,0,0,4,,1610612757,1629028,0,0,,1610612757,80000,0,0
4,1,9,2023-12-18T02:12:23.0000000+00:00,11:35,[POR] Grant 3pt Shot: Missed,165,196,3,0,0,0,1,2,,1610612757,203924,0,0,,1610612757,90000,0,0
5,1,10,2023-12-18T02:12:25.0000000+00:00,11:33,[GSW] Thompson Rebound (Off:0 Def:1),165,196,0,0,0,0,0,4,,1610612744,202691,0,0,,1610612757,100000,0,0
6,1,11,2023-12-18T02:12:38.9000000+00:00,11:20,[GSW 3-0] Thompson 3pt Shot: Made (3 PTS) Assist: Podziemski (1 AST),210,136,3,0,0,0,1,1,,1610612744,202691,0,3,1641764,1610612744,110000,3,3
7,1,13,2023-12-18T02:13:00.9000000+00:00,10:58,[POR] Sharpe 3pt Shot: Missed,162,215,3,0,0,0,1,2,,1610612757,1631101,0,3,,1610612757,130000,0,3
8,1,14,2023-12-18T02:13:03.9000000+00:00,10:55,[GSW] Kuminga Rebound (Off:0 Def:1),162,215,0,0,0,0,0,4,,1610612744,1630228,0,3,,1610612757,140000,0,3
9,1,15,2023-12-18T02:13:16.1000000+00:00,10:43,[GSW 6-0] Kuminga 3pt Shot: Made (3 PTS) Assist: Looney (1 AST),-132,236,3,0,0,0,1,1,,1610612744,1630228,0,6,1626172,1610612744,150000,3,6
10,1,17,2023-12-18T02:13:37.4000000+00:00,10:21,[POR] Ayton Turnover : Bad Pass (1 TO) Steal:Kuminga (1 ST),64,281,1,0,0,0,1,5,1630228,1610612757,1629028,0,6,,1610612757,170000,0,6
11,1,19,2023-12-18T02:13:40.4000000+00:00,10:19,[GSW 8-0] Kuminga Running Dunk Shot: Made (5 PTS),10,5,2,1,0,0,50,1,,1610612744,1630228,0,8,,1610612744,190000,2,8
12,1,20,2023-12-18T02:13:51.5000000+00:00,10:07,[POR 2-8] Ayton Jump Shot: Made (2 PTS) Assist: Simons (1 AST),86,155,2,0,0,0,1,1,,1610612757,1629028,2,8,1629014,1610612757,200000,2,6
13,1,22,2023-12-18T02:14:04.3000000+00:00,09:54,[GSW] Podziemski 3pt Shot: Missed,207,130,3,0,0,0,1,2,,1610612744,1641764,2,8,,1610612744,220000,0,6
14,1,23,2023-12-18T02:14:08.3000000+00:00,09:50,[POR] Simons Rebound (Off:0 Def:1),207,130,0,0,0,0,0,4,,1610612757,1629014,2,8,,1610612744,230000,0,6
15,1,24,2023-12-18T02:14:15.2000000+00:00,09:44,[POR 5-8] Camara 3pt Shot: Made (3 PTS) Assist: Simons (2 AST),-232,12,3,1,0,0,2,1,,1610612757,1641739,5,8,1629014,1610612757,240000,3,3
16,1,26,2023-12-18T02:14:36.3000000+00:00,09:23,[GSW] Curry Turnover : Bad Pass (1 TO) Steal:Camara (1 ST),-81,262,1,0,0,0,1,5,1641739,1610612744,201939,5,8,,1610612744,260000,0,3
17,1,28,2023-12-18T02:14:46.0000000+00:00,09:22,[GSW] Podziemski Violation:Kicked Ball (E Malloy),0,-80,0,0,0,0,5,7,,1610612744,1641764,5,8,,1610612757,280000,0,3
18,1,29,2023-12-18T02:15:10.1000000+00:00,09:03,[POR] Ayton Jump Shot: Missed,70,141,2,0,0,0,1,2,,1610612757,1629028,5,8,,1610612757,290000,0,3
19,1,30,2023-12-18T02:15:13.1000000+00:00,09:00,[GSW] Podziemski Rebound (Off:0 Def:1),70,141,0,0,0,0,0,4,,1610612744,1641764,5,8,,1610612757,300000,0,3
20,1,31,2023-12-18T02:15:22.9000000+00:00,08:50,[GSW 10-5] Thompson Pullup Jump shot: Made (5 PTS),154,129,2,0,0,0,79,1,,1610612744,202691,5,10,,1610612744,310000,2,5
21,1,32,2023-12-18T02:15:41.3000000+00:00,08:32,[POR] Sharpe Pullup Jump shot: Missed,-113,159,2,0,0,0,79,2,,1610612757,1631101,5,10,,1610612757,320000,0,5
22,1,33,2023-12-18T02:15:43.3000000+00:00,08:30,[GSW] Podziemski Rebound (Off:0 Def:2),-113,159,0,0,0,0,0,4,,1610612744,1641764,5,10,,1610612757,330000,0,5
23,1,34,2023-12-18T02:15:58.0000000+00:00,08:16,[GSW] Looney Driving Floating Bank Jump Shot: Missed,-72,42,2,0,0,0,102,2,,1610612744,1626172,5,10,,1610612744,340000,0,5
24,1,35,2023-12-18T02:16:01.0000000+00:00,08:13,[POR] Grant Rebound (Off:0 Def:1),-72,42,0,0,0,0,0,4,,1610612757,203924,5,10,,1610612744,350000,0,5
25,1,36,2023-12-18T02:16:15.6000000+00:00,07:58,[POR 7-10] Grant Driving Hook Shot: Made (2 PTS),-5,71,2,0,0,0,57,1,,1610612757,203924,7,10,,1610612757,360000,2,3
26,1,37,2023-12-18T02:16:43.7000000+00:00,07:30,[GSW] Podziemski Turnaround Fadeaway shot: Missed,-75,68,2,0,0,0,86,2,,1610612744,1641764,7,10,,1610612744,370000,0,3
27,1,38,2023-12-18T02:16:45.7000000+00:00,07:28,[GSW] Looney Rebound (Off:1 Def:0),-75,68,1,0,0,0,0,4,,1610612744,1626172,7,10,,1610612744,380000,0,3
28,1,39,2023-12-18T02:16:47.6000000+00:00,07:26,[GSW] Looney Putback Layup Shot: Missed,21,9,2,0,0,0,72,2,,1610612744,1626172,7,10,,1610612744,390000,0,3
29,1,40,2023-12-18T02:16:48.6000000+00:00,07:25,[POR] Ayton Rebound (Off:1 Def:1),21,9,0,0,0,0,0,4,,1610612757,1629028,7,10,,1610612744,400000,0,3
30,1,41,2023-12-18T02:16:55.5000000+00:00,07:20,[GSW] Podziemski Foul: Shooting (1 PF) (2 FTA) (J Reneau),6,51,0,0,2,0,2,6,1641739,1610612744,1641764,7,10,1628168,1610612757,410000,0,3
31,1,43,2023-12-18T02:17:21.5000000+00:00,07:20,[POR 8-10] Camara Free Throw 1 of 2 (4 PTS),0,-80,1,1,1,0,11,3,,1610612757,1641739,8,10,,1610612757,430000,1,2
32,1,44,2023-12-18T02:17:35.2000000+00:00,07:20,[POR 9-10] Camara Free Throw 2 of 2 (5 PTS),0,-80,1,1,1,0,12,3,,1610612757,1641739,9,10,,1610612757,440000,1,1
33,1,45,2023-12-18T02:17:52.8000000+00:00,07:06,[POR] Grant Foul: Shooting (1 PF) (2 FTA) (S Twardoski),-2,109,0,0,2,0,2,6,1630228,1610612757,203924,9,10,202053,1610612744,450000,0,1
34,1,47,2023-12-18T02:18:18.9000000+00:00,07:06,[GSW] Kuminga Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612744,1630228,9,10,,1610612744,470000,0,1
35,1,48,2023-12-18T02:18:18.9000000+00:00,07:06,[GSW] Team Rebound,0,-80,1,0,0,0,1,4,,1610612744,0,9,10,,1610612744,470001,0,1
36,1,49,2023-12-18T02:18:19.6000000+00:00,07:06,[GSW] Podziemski Substitution replaced by Paul,0,-80,0,0,0,0,0,8,,1610612744,1641764,9,10,101108,1610612744,490000,0,1
37,1,51,2023-12-18T02:18:18.9000000+00:00,07:06,[GSW] Kuminga Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612744,1630228,9,10,,1610612744,510000,0,1
38,1,52,2023-12-18T02:18:20.9000000+00:00,07:04,[POR] Camara Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612757,1641739,9,10,,1610612744,510001,0,1
