,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-30T23:11:38.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-30T23:11:39.7000000+00:00,11:58,Jump Ball Porzingis vs Avdija (White gains possession),0,-80,0,0,0,0,0,10,1630166,1610612738,204001,0,0,1628401,1610612738,60000,0,0
2,1,7,2023-10-30T23:11:52.8000000+00:00,11:45,[BOS] Porzingis Layup Shot: Missed,-12,91,2,0,0,0,5,2,,1610612738,204001,0,0,,1610612738,70000,0,0
3,1,8,2023-10-30T23:11:56.8000000+00:00,11:41,[WAS] Avdija Rebound (Off:0 Def:1),-12,91,0,0,0,0,0,4,,1610612764,1630166,0,0,,1610612738,80000,0,0
4,1,9,2023-10-30T23:12:14.1000000+00:00,11:24,[WAS] Kuzma Turnaround Jump Shot: Missed,-136,-4,2,0,0,0,47,2,,1610612764,1628398,0,0,,1610612764,90000,0,0
5,1,10,2023-10-30T23:12:17.1000000+00:00,11:21,[BOS] Tatum Rebound (Off:0 Def:1),-136,-4,0,0,0,0,0,4,,1610612738,1628369,0,0,,1610612764,100000,0,0
6,1,11,2023-10-30T23:12:26.6000000+00:00,11:11,[BOS 2-0] Brown Driving Layup Shot: Made (2 PTS) Assist: White (1 AST),29,61,2,0,0,0,6,1,,1610612738,1627759,0,2,1628401,1610612738,110000,2,2
7,1,13,2023-10-30T23:12:40.5000000+00:00,10:57,[WAS] Coulibaly 3pt Shot: Missed,119,229,3,0,0,0,1,2,,1610612764,1641731,0,2,,1610612764,130000,0,2
8,1,14,2023-10-30T23:12:44.5000000+00:00,10:53,[BOS] Brown Rebound (Off:0 Def:1),119,229,0,0,0,0,0,4,,1610612738,1627759,0,2,,1610612764,140000,0,2
9,1,15,2023-10-30T23:12:48.7000000+00:00,10:51,[WAS] Avdija Foul: Personal (1 PF) (B Barnaky),5,59,0,0,0,0,1,6,204001,1610612764,1630166,0,2,201638,1610612738,150000,0,2
10,1,17,2023-10-30T23:13:23.4000000+00:00,10:37,[BOS 4-0] Tatum Driving Layup Shot: Made (2 PTS),0,41,2,0,0,0,6,1,,1610612738,1628369,0,4,,1610612738,170000,2,4
11,1,18,2023-10-30T23:13:33.7000000+00:00,10:26,[WAS 3-4] Poole 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),-186,183,3,0,0,0,1,1,,1610612764,1629673,3,4,1626145,1610612764,180000,3,1
12,1,20,2023-10-30T23:13:53.2000000+00:00,10:08,[BOS 6-3] Porzingis Cutting Layup Shot: Made (2 PTS) Assist: White (2 AST),13,12,2,0,0,0,98,1,,1610612738,204001,3,6,1628401,1610612738,200000,2,3
13,1,22,2023-10-30T23:14:01.3000000+00:00,09:59,[WAS] Avdija 3pt Shot: Missed,40,256,3,0,0,0,1,2,,1610612764,1630166,3,6,,1610612764,220000,0,3
14,1,23,2023-10-30T23:14:05.3000000+00:00,09:55,[BOS] Tatum Rebound (Off:0 Def:2),40,256,0,0,0,0,0,4,,1610612738,1628369,3,6,,1610612764,230000,0,3
15,1,24,2023-10-30T23:14:14.7000000+00:00,09:46,[BOS 8-3] Porzingis Reverse Layup Shot: Made (4 PTS) Assist: Tatum (1 AST),-21,13,2,0,0,0,44,1,,1610612738,204001,3,8,1628369,1610612738,240000,2,5
16,1,26,2023-10-30T23:14:28.4000000+00:00,09:32,[WAS 5-8] Jones Driving Layup Shot: Made (2 PTS) Assist: Poole (1 AST),33,9,2,0,0,0,6,1,,1610612764,1626145,5,8,1629673,1610612764,260000,2,3
