,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-12T01:12:23.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-12T01:12:25.3000000+00:00,11:58,Jump Ball Jokic vs Olynyk (Gordon gains possession),0,-80,0,0,0,0,0,10,203482,1610612743,203999,0,0,203932,1610612743,60000,0,0
2,1,7,2024-03-12T01:12:39.5000000+00:00,11:43,[DEN] Jokic Turnover : Bad Pass (1 TO) Steal:Dick (1 ST),-91,96,1,0,0,0,1,5,1641711,1610612743,203999,0,0,,1610612743,70000,0,0
3,1,9,2024-03-12T01:12:44.1000000+00:00,11:38,[TOR] Dick Running Finger Roll Layup Shot: Missed,-13,15,2,1,0,0,76,2,,1610612761,1641711,0,0,,1610612761,90000,0,0
4,1,10,2024-03-12T01:12:46.1000000+00:00,11:36,[TOR] Brown Rebound (Off:1 Def:0),-13,15,1,0,0,0,0,4,,1610612761,1628971,0,0,,1610612761,100000,0,0
5,1,11,2024-03-12T01:12:47.1000000+00:00,11:35,[TOR] Brown Putback Layup Shot: Missed,-1,11,2,0,0,0,72,2,,1610612761,1628971,0,0,,1610612761,110000,0,0
6,1,12,2024-03-12T01:12:50.1000000+00:00,11:32,[DEN] Jokic Rebound (Off:0 Def:1),-1,11,0,0,0,0,0,4,,1610612743,203999,0,0,,1610612761,120000,0,0
7,1,13,2024-03-12T01:12:58.4000000+00:00,11:24,[DEN 2-0] Gordon Driving Reverse Dunk Shot: Made (2 PTS) Assist: Jokic (1 AST),-1,8,2,0,0,0,109,1,,1610612743,203932,2,0,203999,1610612743,130000,2,-2
8,1,15,2024-03-12T01:13:10.3000000+00:00,11:12,[TOR 3-2] Olynyk 3pt Shot: Made (3 PTS) Assist: Brown (1 AST),232,38,3,0,0,0,1,1,,1610612761,203482,2,3,1628971,1610612761,150000,3,1
9,1,17,2024-03-12T01:13:33.0000000+00:00,10:49,[DEN] Jokic 3pt Shot: Missed,-86,240,3,0,0,0,1,2,,1610612743,203999,2,3,,1610612743,170000,0,1
10,1,18,2024-03-12T01:13:35.0000000+00:00,10:47,[TOR] Brown Rebound (Off:1 Def:1),-86,240,0,0,0,0,0,4,,1610612761,1628971,2,3,,1610612743,180000,0,1
11,1,19,2024-03-12T01:13:43.0000000+00:00,10:40,[TOR] Olynyk 3pt Shot: Missed,15,252,3,0,0,0,1,2,,1610612761,203482,2,3,,1610612761,190000,0,1
12,1,20,2024-03-12T01:13:47.0000000+00:00,10:36,[DEN] Porter Jr. Rebound (Off:0 Def:1),15,252,0,0,0,0,0,4,,1610612743,1629008,2,3,,1610612761,200000,0,1
13,1,21,2024-03-12T01:13:56.3000000+00:00,10:26,[DEN 4-3] Jokic Floating Jump shot: Made (2 PTS) Assist: Murray (1 AST),9,75,2,0,0,0,78,1,,1610612743,203999,4,3,1627750,1610612743,210000,2,-1
14,1,23,2024-03-12T01:14:03.8000000+00:00,10:18,[TOR] Olynyk Driving Layup Shot: Missed,-18,17,2,0,0,0,6,2,,1610612761,203482,4,3,,1610612761,230000,0,-1
15,1,24,2024-03-12T01:14:05.8000000+00:00,10:16,[DEN] Jokic Rebound (Off:0 Def:2),-18,17,0,0,0,0,0,4,,1610612743,203999,4,3,,1610612761,240000,0,-1
16,1,25,2024-03-12T01:14:19.7000000+00:00,10:03,[TOR] Olynyk Foul: Shooting (1 PF) (2 FTA) (B Barnaky),72,49,0,0,2,0,2,6,203932,1610612761,203482,4,3,201638,1610612743,250000,0,-1
17,1,27,2024-03-12T01:14:48.7000000+00:00,10:03,[DEN 5-3] Gordon Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612743,203932,5,3,,1610612743,270000,1,-2
18,1,28,2024-03-12T01:14:48.7000000+00:00,10:03,[DEN 6-3] Gordon Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612743,203932,6,3,,1610612743,280000,1,-3
19,1,29,2024-03-12T01:15:14.7000000+00:00,09:50,[TOR 5-6] Barrett Driving Dunk Shot: Made (2 PTS) Assist: Olynyk (1 AST),-15,29,2,0,0,0,9,1,,1610612761,1629628,6,5,203482,1610612761,290000,2,-1
20,1,30,2024-03-12T01:15:29.2000000+00:00,09:37,[DEN 8-5] Gordon Driving Layup Shot: Made (6 PTS),10,17,2,0,0,0,6,1,,1610612743,203932,8,5,,1610612743,300000,2,-3
21,1,32,2024-03-12T01:15:32.9000000+00:00,09:37,[TOR] Barrett Foul: Shooting (1 PF) (1 FTA) (T Ford),12,5,0,0,1,0,2,6,203932,1610612761,1629628,8,5,204059,1610612743,320000,0,-3
22,1,35,2024-03-12T01:15:58.6000000+00:00,09:37,[DEN] Gordon Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612743,203932,8,5,,1610612743,340000,0,-3
23,1,36,2024-03-12T01:16:04.6000000+00:00,09:31,[DEN] Porter Jr. Rebound (Off:1 Def:1),0,-80,1,0,0,0,0,4,,1610612743,1629008,8,5,,1610612743,340001,0,-3
24,1,37,2024-03-12T01:16:07.3000000+00:00,09:26,[DEN] Jokic Hook Shot: Missed Block: Agbaji (1 BLK),20,65,2,0,0,0,3,2,1630534,1610612743,203999,8,5,,1610612743,360000,0,-3
25,1,39,2024-03-12T01:16:08.3000000+00:00,09:25,[DEN] Jokic Rebound (Off:1 Def:2),20,65,1,0,0,0,0,4,,1610612743,203999,8,5,,1610612743,380000,0,-3
26,1,42,2024-03-12T01:16:11.5000000+00:00,09:25,[DEN] Jokic Putback Layup Shot: Missed,-3,38,2,0,0,0,72,2,,1610612743,203999,8,5,,1610612743,385000,0,-3
27,1,43,2024-03-12T01:16:11.5000000+00:00,09:25,[DEN] Jokic Rebound (Off:2 Def:2),-3,38,1,0,0,0,0,4,,1610612743,203999,8,5,,1610612743,387500,0,-3
28,1,40,2024-03-12T01:16:15.8000000+00:00,09:24,[TOR] Agbaji Foul: Shooting (1 PF) (2 FTA) (B Barnaky),16,67,0,0,2,0,2,6,203999,1610612761,1630534,8,5,201638,1610612743,390000,0,-3
29,1,44,2024-03-12T01:16:57.0000000+00:00,09:24,[DEN 9-5] Jokic Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612743,203999,9,5,,1610612743,410000,1,-4
30,1,45,2024-03-12T01:16:57.6000000+00:00,09:24,[DEN 10-5] Jokic Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612743,203999,10,5,,1610612743,420000,1,-5
31,1,46,2024-03-12T01:17:09.6000000+00:00,09:13,[DEN] Jokic Foul: Shooting (1 PF) (2 FTA) (B Barnaky),0,12,0,0,2,0,2,6,1628971,1610612743,203999,10,5,201638,1610612761,430000,0,-5
32,1,48,2024-03-12T01:17:44.4000000+00:00,09:13,[TOR 6-10] Brown Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612761,1628971,10,6,,1610612761,450000,1,-4
33,1,49,2024-03-12T01:17:45.1000000+00:00,09:13,[TOR 7-10] Brown Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612761,1628971,10,7,,1610612761,460000,1,-3
34,1,50,2024-03-12T01:17:54.9000000+00:00,09:03,[TOR] Olynyk Foul: Personal (2 PF) (S Corbin),-76,177,0,0,0,0,1,6,203999,1610612761,203482,10,7,1151,1610612743,470000,0,-3
35,1,52,2024-03-12T01:18:18.5000000+00:00,08:56,[DEN] Caldwell-Pope 3pt Shot: Missed,-59,251,3,0,0,0,79,2,,1610612743,203484,10,7,,1610612743,490000,0,-3
36,1,53,2024-03-12T01:18:22.5000000+00:00,08:52,[TOR] Brown Rebound (Off:1 Def:2),-59,251,0,0,0,0,0,4,,1610612761,1628971,10,7,,1610612743,500000,0,-3
37,1,54,2024-03-12T01:18:27.5000000+00:00,08:47,[TOR 9-10] Brown Running Layup Shot: Made (4 PTS),13,22,2,1,0,0,41,1,,1610612761,1628971,10,9,,1610612761,510000,2,-1
38,1,55,2024-03-12T01:18:41.1000000+00:00,08:33,[DEN 13-9] Porter Jr. 3pt Shot: Made (3 PTS) Assist: Caldwell-Pope (1 AST),-219,8,3,0,0,0,1,1,,1610612743,1629008,13,9,203484,1610612743,520000,3,-4
39,1,57,2024-03-12T01:18:54.3000000+00:00,08:19,[TOR] Olynyk Turnover : Bad Pass (1 TO) Steal:Caldwell-Pope (1 ST),-13,122,1,0,0,0,1,5,203484,1610612761,203482,13,9,,1610612761,540000,0,-4
