,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-21T01:10:43.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-21T01:10:45.8000000+00:00,11:57,Jump Ball Holmgren vs Gobert (Giddey gains possession),0,-80,0,0,0,0,0,10,203497,1610612760,1631096,0,0,1630581,1610612760,60000,0,0
2,1,7,2024-01-21T01:10:56.8000000+00:00,11:46,[MIN] Edwards Foul: Shooting (1 PF) (2 FTA) (R Hussey),-118,15,0,0,2,0,2,6,1628983,1610612750,1630162,0,0,1628480,1610612760,70000,0,0
3,1,9,2024-01-21T01:11:20.4000000+00:00,11:46,[OKC 1-0] Gilgeous-Alexander Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612760,1628983,0,1,,1610612760,90000,1,1
4,1,10,2024-01-21T01:11:33.8000000+00:00,11:46,[OKC 2-0] Gilgeous-Alexander Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612760,1628983,0,2,,1610612760,100000,1,2
5,1,11,2024-01-21T01:11:52.9000000+00:00,11:30,[MIN] Conley Turnover : Bad Pass (1 TO) Steal:Jal Williams (1 ST),-28,55,1,0,0,0,1,5,1631114,1610612750,201144,0,2,,1610612750,110000,0,2
6,1,13,2024-01-21T01:12:01.2000000+00:00,11:23,[OKC 4-0] Gilgeous-Alexander Driving Layup Shot: Made (4 PTS) Assist: Dort (1 AST),-10,12,2,0,0,0,6,1,,1610612760,1628983,0,4,1629652,1610612760,130000,2,4
7,1,15,2024-01-21T01:12:11.7000000+00:00,11:12,[MIN] Conley 3pt Shot: Missed,-234,7,3,0,0,0,1,2,,1610612750,201144,0,4,,1610612750,150000,0,4
8,1,16,2024-01-21T01:12:13.7000000+00:00,11:10,[OKC] Giddey Rebound (Off:0 Def:1),-234,7,0,0,0,0,0,4,,1610612760,1630581,0,4,,1610612750,160000,0,4
9,1,17,2024-01-21T01:12:20.9000000+00:00,11:03,[OKC 7-0] Holmgren 3pt Shot: Made (3 PTS) Assist: Gilgeous-Alexander (1 AST),207,143,3,0,0,0,1,1,,1610612760,1631096,0,7,1628983,1610612760,170000,3,7
