,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-07T00:40:49.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-07T00:40:53.6000000+00:00,11:54,Jump Ball Jackson Jr. vs Reed (Aldama gains possession),0,-80,0,0,0,0,0,10,1630194,1610612763,1628991,0,0,1630583,1610612763,60000,0,0
2,1,7,2024-03-07T00:41:06.9000000+00:00,11:41,[MEM 3-0] Kennard 3pt Shot: Made (3 PTS) Assist: Williams Jr. (1 AST),232,20,3,0,0,0,1,1,,1610612763,1628379,0,3,1631246,1610612763,70000,3,3
3,1,9,2024-03-07T00:41:35.8000000+00:00,11:12,[PHI] Reed Hook Shot: Missed,4,45,2,0,0,0,3,2,,1610612755,1630194,0,3,,1610612755,90000,0,3
4,1,10,2024-03-07T00:41:38.1000000+00:00,11:10,[MEM] Kennard Rebound (Off:0 Def:1),4,45,0,0,0,0,0,4,,1610612763,1628379,0,3,,1610612755,100000,0,3
5,1,11,2024-03-07T00:41:41.7000000+00:00,11:07,[MEM] Kennard Turnover : Lost Ball (1 TO) Steal:Payne (1 ST),-107,247,1,0,0,0,2,5,1626166,1610612763,1628379,0,3,,1610612763,110000,0,3
6,1,13,2024-03-07T00:41:46.9000000+00:00,11:04,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,3,,1610612755,130000,0,3
7,1,14,2024-03-07T00:42:07.0000000+00:00,10:57,[PHI 3-3] Reed 3pt Shot: Made (3 PTS) Assist: Hield (1 AST),152,215,3,0,0,0,1,1,,1610612755,1630194,3,3,1627741,1610612755,140000,3,0
8,1,16,2024-03-07T00:42:21.2000000+00:00,10:47,[PHI] Reed Foul: Personal (1 PF) (M Boland),-114,67,0,0,0,0,1,6,1628991,1610612755,1630194,3,3,2005,1610612763,160000,0,0
9,1,18,2024-03-07T00:42:43.4000000+00:00,10:36,[MEM 5-3] Jackson Jr. Driving Floating Jump Shot: Made (2 PTS) Assist: Kennard (1 AST),-62,9,2,0,0,0,101,1,,1610612763,1628991,3,5,1628379,1610612763,180000,2,2
10,1,20,2024-03-07T00:42:56.6000000+00:00,10:23,[PHI] Harris Floating Jump shot: Missed,5,48,2,0,0,0,78,2,,1610612755,202699,3,5,,1610612755,200000,0,2
11,1,21,2024-03-07T00:42:58.6000000+00:00,10:21,[MEM] Jackson Jr. Rebound (Off:0 Def:1),5,48,0,0,0,0,0,4,,1610612763,1628991,3,5,,1610612755,210000,0,2
12,1,22,2024-03-07T00:43:07.6000000+00:00,10:12,[MEM 8-3] Konchar 3pt Shot: Made (3 PTS) Assist: Aldama (1 AST),190,170,3,0,0,0,1,1,,1610612763,1629723,3,8,1630583,1610612763,220000,3,5
13,1,24,2024-03-07T00:43:34.9000000+00:00,09:45,[PHI] Payne Driving Finger Roll Layup Shot: Missed,13,14,2,0,0,0,75,2,,1610612755,1626166,3,8,,1610612755,240000,0,5
14,1,25,2024-03-07T00:43:36.9000000+00:00,09:43,[MEM] Konchar Rebound (Off:0 Def:1),13,14,0,0,0,0,0,4,,1610612763,1629723,3,8,,1610612755,250000,0,5
15,1,26,2024-03-07T00:43:48.6000000+00:00,09:32,[MEM 11-3] Aldama 3pt Shot: Made (3 PTS) Assist: Williams Jr. (2 AST),-232,136,3,0,0,0,1,1,,1610612763,1630583,3,11,1631246,1610612763,260000,3,8
