,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-22T00:40:56.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-22T00:40:59.4000000+00:00,11:56,Jump Ball Allen vs Valanciunas (Porter Jr. gains possession),0,-80,0,0,0,0,0,10,202685,1610612739,1628386,0,0,1641854,1610612739,60000,0,0
2,1,7,2023-12-22T00:41:20.9000000+00:00,11:37,[CLE 2-0] Okoro Reverse Layup Shot: Made (2 PTS) Assist: Allen (1 AST),-6,20,2,0,0,0,44,1,,1610612739,1630171,2,0,1628386,1610612739,70000,2,-2
3,1,9,2023-12-22T00:41:23.9000000+00:00,11:37,[NOP] Murphy III Foul: Shooting (1 PF) (1 FTA) (T Ford),0,9,0,0,1,0,2,6,1630171,1610612740,1630530,2,0,204059,1610612739,90000,0,-2
4,1,11,2023-12-22T00:41:48.2000000+00:00,11:37,[CLE] Okoro Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612739,1630171,2,0,,1610612739,110000,0,-2
5,1,12,2023-12-22T00:41:50.2000000+00:00,11:35,[NOP] Ingram Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612740,1627742,2,0,,1610612739,110001,0,-2
6,1,13,2023-12-22T00:42:03.3000000+00:00,11:21,[NOP 2-2] Jones Cutting Layup Shot: Made (2 PTS) Assist: Valanciunas (1 AST),16,15,2,0,0,0,98,1,,1610612740,1630529,2,2,202685,1610612740,130000,2,0
7,1,15,2023-12-22T00:42:23.6000000+00:00,11:00,[CLE] Allen Turnover : Lost Ball (1 TO) Steal:McCollum (1 ST),123,73,1,0,0,0,2,5,203468,1610612739,1628386,2,2,,1610612739,150000,0,0
8,1,17,2023-12-22T00:42:37.5000000+00:00,10:47,[NOP 4-2] Ingram Cutting Layup Shot: Made (2 PTS) Assist: Valanciunas (2 AST),4,17,2,0,0,0,98,1,,1610612740,1627742,2,4,202685,1610612740,170000,2,2
9,1,19,2023-12-22T00:42:54.9000000+00:00,10:29,[CLE 4-4] Allen Finger Roll Layup Shot: Made (2 PTS) Assist: Porter Jr. (1 AST),-4,28,2,0,0,0,71,1,,1610612739,1628386,4,4,1641854,1610612739,190000,2,0
10,1,21,2023-12-22T00:43:06.3000000+00:00,10:18,[NOP] Murphy III 3pt Shot: Missed,-104,257,3,0,0,0,1,2,,1610612740,1630530,4,4,,1610612740,210000,0,0
11,1,22,2023-12-22T00:43:09.3000000+00:00,10:15,[CLE] Strus Rebound (Off:0 Def:1),-104,257,0,0,0,0,0,4,,1610612739,1629622,4,4,,1610612740,220000,0,0
12,1,23,2023-12-22T00:43:18.6000000+00:00,10:06,[CLE 7-4] Strus 3pt Shot: Made (3 PTS) Assist: Allen (2 AST),-6,262,3,0,0,0,1,1,,1610612739,1629622,7,4,1628386,1610612739,230000,3,-3
13,1,25,2023-12-22T00:43:32.1000000+00:00,09:52,[NOP 7-7] Murphy III 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),-174,209,3,0,0,0,1,1,,1610612740,1630530,7,7,1630529,1610612740,250000,3,0
14,1,27,2023-12-22T00:43:47.3000000+00:00,09:37,[CLE] Okoro 3pt Shot: Missed,148,209,3,0,0,0,1,2,,1610612739,1630171,7,7,,1610612739,270000,0,0
15,1,28,2023-12-22T00:43:50.1000000+00:00,09:35,[CLE] Allen Rebound (Off:1 Def:0),148,209,1,0,0,0,0,4,,1610612739,1628386,7,7,,1610612739,280000,0,0
16,1,29,2023-12-22T00:43:52.0000000+00:00,09:33,[CLE] Allen Turnaround Hook Shot: Missed,-11,12,2,0,0,0,58,2,,1610612739,1628386,7,7,,1610612739,290000,0,0
17,1,30,2023-12-22T00:43:52.0000000+00:00,09:33,[NOP] Team Rebound,-11,12,0,0,0,0,0,4,,1610612740,0,7,7,,1610612739,300000,0,0
18,1,31,2023-12-22T00:44:12.7000000+00:00,09:33,[CLE] Strus Foul: Loose Ball (1 PF) (T Brothers),-18,806,0,0,0,0,3,6,1630529,1610612739,1629622,7,7,1146,1610612740,310000,0,0
19,1,33,2023-12-22T00:44:21.4000000+00:00,09:19,[NOP] Murphy III 3pt Shot: Missed,-143,215,3,0,0,0,1,2,,1610612740,1630530,7,7,,1610612740,330000,0,0
20,1,34,2023-12-22T00:44:24.7000000+00:00,09:15,[CLE] Allen Rebound (Off:1 Def:1),-143,215,0,0,0,0,0,4,,1610612739,1628386,7,7,,1610612740,340000,0,0
21,1,35,2023-12-22T00:44:32.5000000+00:00,09:07,[CLE] Porter Jr. Driving Floating Jump Shot: Missed,58,104,2,0,0,0,101,2,,1610612739,1641854,7,7,,1610612739,350000,0,0
22,1,36,2023-12-22T00:44:35.5000000+00:00,09:04,[NOP] Ingram Rebound (Off:0 Def:2),58,104,0,0,0,0,0,4,,1610612740,1627742,7,7,,1610612739,360000,0,0
23,1,38,2023-12-22T00:44:56.7000000+00:00,08:59,[CLE] Wade Foul: Personal (1 PF) (T Ford),-37,46,0,0,0,0,1,6,202685,1610612739,1629731,7,7,204059,1610612740,380000,0,0
24,1,41,2023-12-22T00:45:13.3000000+00:00,08:50,[NOP 9-7] Murphy III Driving Floating Jump Shot: Made (5 PTS) Assist: Valanciunas (3 AST),-65,19,2,0,0,0,101,1,,1610612740,1630530,7,9,202685,1610612740,410000,2,2
25,1,43,2023-12-22T00:45:34.9000000+00:00,08:29,[CLE 9-9] Allen Floating Jump shot: Made (4 PTS) Assist: Okoro (1 AST),-2,39,2,0,0,0,78,1,,1610612739,1628386,9,9,1630171,1610612739,430000,2,0
26,1,45,2023-12-22T00:45:42.9000000+00:00,08:23,[NOP 12-9] McCollum 3pt Shot: Made (3 PTS),213,143,3,0,0,0,80,1,,1610612740,203468,9,12,,1610612740,450000,3,3
27,1,46,2023-12-22T00:45:55.7000000+00:00,08:08,[CLE] Strus 3pt Shot: Missed,-48,247,3,0,0,0,1,2,,1610612739,1629622,9,12,,1610612739,460000,0,3
28,1,47,2023-12-22T00:45:58.3000000+00:00,08:05,[NOP] McCollum Rebound (Off:0 Def:1),-48,247,0,0,0,0,0,4,,1610612740,203468,9,12,,1610612739,470000,0,3
29,1,48,2023-12-22T00:46:05.7000000+00:00,08:01,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,9,12,,1610612740,480000,0,3
30,1,49,2023-12-22T00:46:22.2000000+00:00,07:56,[NOP 14-9] Valanciunas Jump Shot: Made (2 PTS) Assist: Ingram (1 AST),33,153,2,0,0,0,1,1,,1610612740,202685,9,14,1627742,1610612740,490000,2,5
31,1,51,2023-12-22T00:46:41.1000000+00:00,07:37,[CLE] Strus 3pt Shot: Missed,-103,239,3,0,0,0,1,2,,1610612739,1629622,9,14,,1610612739,510000,0,5
32,1,52,2023-12-22T00:46:43.8000000+00:00,07:34,[NOP] Ingram Rebound (Off:0 Def:3),-103,239,0,0,0,0,0,4,,1610612740,1627742,9,14,,1610612739,520000,0,5
33,1,53,2023-12-22T00:46:52.5000000+00:00,07:26,[NOP 16-9] Murphy III Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Jones (2 AST),0,6,2,0,0,0,75,1,,1610612740,1630530,9,16,1630529,1610612740,530000,2,7
34,1,55,2023-12-22T00:47:06.5000000+00:00,07:12,[CLE] Strus Turnover : Bad Pass (1 TO) Steal:Valanciunas (1 ST),81,80,1,0,0,0,1,5,202685,1610612739,1629622,9,16,,1610612739,550000,0,7
35,1,57,2023-12-22T00:47:11.6000000+00:00,07:07,[NOP 19-9] Ingram 3pt Shot: Made (5 PTS) Assist: Murphy III (1 AST),-186,184,3,1,0,0,2,1,,1610612740,1627742,9,19,1630530,1610612740,570000,3,10
36,1,59,2023-12-22T00:47:18.0000000+00:00,07:07,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612739,1610612739,9,19,,1610612739,590000,0,10
37,1,60,2023-12-22T00:47:21.8000000+00:00,07:07,[CLE] Okoro Substitution replaced by Merrill,0,-80,0,0,0,0,0,8,,1610612739,1630171,9,19,1630241,1610612739,600000,0,10
38,1,61,2023-12-22T00:47:21.8000000+00:00,07:07,[CLE] Porter Jr. Substitution replaced by LeVert,0,-80,0,0,0,0,0,8,,1610612739,1641854,9,19,1627747,1610612739,610000,0,10
39,1,64,2023-12-22T00:50:20.4000000+00:00,06:54,[CLE] LeVert Driving Floating Bank Jump Shot: Missed,45,33,2,0,0,0,102,2,,1610612739,1627747,9,19,,1610612739,640000,0,10
