,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-14T00:40:32.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-14T00:40:34.9000000+00:00,11:57,Jump Ball Jackson-Davis vs Gafford (Thompson gains possession),0,-80,0,0,0,0,0,10,1629655,1610612744,1631218,0,0,202691,1610612744,60000,0,0
2,1,7,2024-03-14T00:40:50.7000000+00:00,11:40,[GSW] Wiggins Pullup Jump shot: Missed,-99,115,2,0,0,0,79,2,,1610612744,203952,0,0,,1610612744,70000,0,0
3,1,8,2024-03-14T00:40:52.7000000+00:00,11:38,[DAL] Washington Rebound (Off:0 Def:1),-99,115,0,0,0,0,0,4,,1610612742,1629023,0,0,,1610612744,80000,0,0
4,1,9,2024-03-14T00:41:13.1000000+00:00,11:25,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612742,90000,0,0
5,1,10,2024-03-14T00:41:27.2000000+00:00,11:17,[DAL 2-0] Doncic Driving Finger Roll Layup Shot: Made (2 PTS),55,56,2,0,0,0,75,1,,1610612742,1629029,2,0,,1610612742,100000,2,-2
6,1,11,2024-03-14T00:41:41.3000000+00:00,11:05,[DAL] Washington Foul: Shooting (1 PF) (2 FTA) (S Corbin),-11,46,0,0,2,0,2,6,1630228,1610612742,1629023,2,0,1151,1610612744,110000,0,-2
7,1,13,2024-03-14T00:42:06.3000000+00:00,11:05,[GSW 1-2] Kuminga Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612744,1630228,2,1,,1610612744,130000,1,-1
8,1,14,2024-03-14T00:42:06.3000000+00:00,11:05,[GSW] Kuminga Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612744,1630228,2,1,,1610612744,140000,0,-1
9,1,15,2024-03-14T00:42:08.3000000+00:00,11:03,[DAL] Washington Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612742,1629023,2,1,,1610612744,140001,0,-1
10,1,16,2024-03-14T00:42:37.0000000+00:00,10:44,[DAL 4-1] Irving Driving Layup Shot: Made (2 PTS) Assist: Doncic (1 AST),1,44,2,0,0,0,6,1,,1610612742,202681,4,1,1629029,1610612742,160000,2,-3
11,1,18,2024-03-14T00:42:53.8000000+00:00,10:28,[GSW] Kuminga Turnover : Out of Bounds - Bad Pass Turnover (1 TO),206,71,0,0,0,0,45,5,,1610612744,1630228,4,1,1151,1610612744,180000,0,-3
12,1,19,2024-03-14T00:43:10.1000000+00:00,10:21,[DAL 7-1] Irving 3pt Shot: Made (5 PTS) Assist: Doncic (2 AST),-11,246,3,0,0,0,1,1,,1610612742,202681,7,1,1629029,1610612742,190000,3,-6
13,1,21,2024-03-14T00:43:21.8000000+00:00,10:09,[GSW 4-7] Kuminga 3pt Shot: Made (4 PTS) Assist: Paul (1 AST),110,229,3,0,0,0,1,1,,1610612744,1630228,7,4,101108,1610612744,210000,3,-3
14,1,23,2024-03-14T00:43:38.9000000+00:00,09:53,[DAL 9-4] Gafford Cutting Dunk Shot: Made (2 PTS) Assist: Doncic (3 AST),0,18,2,0,0,0,108,1,,1610612742,1629655,9,4,1629029,1610612742,230000,2,-5
15,1,25,2024-03-14T00:43:53.2000000+00:00,09:40,[DAL] Irving Foul: Shooting (1 PF) (2 FTA) (M Myers),-38,38,0,0,2,0,2,6,203952,1610612742,202681,9,4,202901,1610612744,250000,0,-5
16,1,27,2024-03-14T00:44:18.4000000+00:00,09:40,[GSW 5-9] Wiggins Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612744,203952,9,5,,1610612744,270000,1,-4
17,1,28,2024-03-14T00:44:35.4000000+00:00,09:40,[GSW 6-9] Wiggins Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612744,203952,9,6,,1610612744,280000,1,-3
18,1,29,2024-03-14T00:44:48.6000000+00:00,09:28,[DAL] Irving 3pt Shot: Missed,146,212,3,0,0,0,79,2,,1610612742,202681,9,6,,1610612742,290000,0,-3
19,1,30,2024-03-14T00:44:53.6000000+00:00,09:23,[DAL] Doncic Rebound (Off:1 Def:0),146,212,1,0,0,0,0,4,,1610612742,1629029,9,6,,1610612742,300000,0,-3
20,1,31,2024-03-14T00:44:59.6000000+00:00,09:16,[DAL] Jones Jr. 3pt Shot: Missed,-232,18,3,0,0,0,1,2,,1610612742,1627884,9,6,,1610612742,310000,0,-3
21,1,32,2024-03-14T00:45:02.6000000+00:00,09:13,[GSW] Kuminga Rebound (Off:0 Def:1),-232,18,0,0,0,0,0,4,,1610612744,1630228,9,6,,1610612742,320000,0,-3
22,1,33,2024-03-14T00:45:09.4000000+00:00,09:07,[GSW 9-9] Wiggins 3pt Shot: Made (5 PTS) Assist: Kuminga (1 AST),103,232,3,1,0,0,2,1,,1610612744,203952,9,9,1630228,1610612744,330000,3,0
23,1,35,2024-03-14T00:45:23.3000000+00:00,08:53,[DAL] Doncic 3pt Shot: Missed,-221,100,3,0,0,0,80,2,,1610612742,1629029,9,9,,1610612742,350000,0,0
24,1,36,2024-03-14T00:45:26.3000000+00:00,08:50,[GSW] Thompson Rebound (Off:0 Def:1),-221,100,0,0,0,0,0,4,,1610612744,202691,9,9,,1610612742,360000,0,0
25,1,37,2024-03-14T00:45:37.9000000+00:00,08:39,[GSW] Thompson 3pt Shot: Missed,-228,33,3,0,0,0,1,2,,1610612744,202691,9,9,,1610612744,370000,0,0
26,1,38,2024-03-14T00:45:40.9000000+00:00,08:36,[DAL] Gafford Rebound (Off:0 Def:1),-228,33,0,0,0,0,0,4,,1610612742,1629655,9,9,,1610612744,380000,0,0
27,1,39,2024-03-14T00:45:50.5000000+00:00,08:27,[DAL 11-9] Doncic Pullup Jump shot: Made (4 PTS),-112,112,2,0,0,0,79,1,,1610612742,1629029,11,9,,1610612742,390000,2,-2
28,1,40,2024-03-14T00:45:53.9000000+00:00,08:27,[GSW] Jackson-Davis Foul: Shooting (1 PF) (1 FTA) (C Kirkland),-112,112,0,0,1,0,2,6,1629029,1610612744,1631218,11,9,2004,1610612742,400000,0,-2
29,1,42,2024-03-14T00:46:21.8000000+00:00,08:27,[DAL 12-9] Doncic Free Throw 1 of 1 (5 PTS),0,-80,1,0,1,0,10,3,,1610612742,1629029,12,9,,1610612742,420000,1,-3
30,1,43,2024-03-14T00:46:35.7000000+00:00,08:21,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,12,9,,1610612744,430000,0,-3
31,1,44,2024-03-14T00:47:01.7000000+00:00,08:08,[GSW] Wiggins Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-67,57,0,0,0,0,45,5,,1610612744,203952,12,9,2004,1610612744,440000,0,-3
32,1,45,2024-03-14T00:47:21.5000000+00:00,07:56,[DAL 14-9] Washington Driving Hook Shot: Made (2 PTS),31,86,2,0,0,0,57,1,,1610612742,1629023,14,9,,1610612742,450000,2,-5
33,1,46,2024-03-14T00:47:36.5000000+00:00,07:40,[GSW] Wiggins 3pt Shot: Missed,-228,110,3,0,0,0,1,2,,1610612744,203952,14,9,,1610612744,460000,0,-5
34,1,47,2024-03-14T00:47:39.5000000+00:00,07:37,[DAL] Gafford Rebound (Off:0 Def:2),-228,110,0,0,0,0,0,4,,1610612742,1629655,14,9,,1610612744,470000,0,-5
35,1,48,2024-03-14T00:47:47.9000000+00:00,07:29,[DAL] Doncic 3pt Shot: Missed,-218,140,3,0,0,0,80,2,,1610612742,1629029,14,9,,1610612742,480000,0,-5
36,1,49,2024-03-14T00:47:50.9000000+00:00,07:26,[GSW] Thompson Rebound (Off:0 Def:2),-218,140,0,0,0,0,0,4,,1610612744,202691,14,9,,1610612742,490000,0,-5
37,1,50,2024-03-14T00:47:59.5000000+00:00,07:17,[GSW] Thompson 3pt Shot: Missed,76,243,3,0,0,0,79,2,,1610612744,202691,14,9,,1610612744,500000,0,-5
38,1,51,2024-03-14T00:48:03.5000000+00:00,07:13,[DAL] Irving Rebound (Off:0 Def:1),76,243,0,0,0,0,0,4,,1610612742,202681,14,9,,1610612744,510000,0,-5
39,1,52,2024-03-14T00:48:08.7000000+00:00,07:10,[DAL 16-9] Irving Running Finger Roll Layup Shot: Made (7 PTS),18,21,2,1,0,0,76,1,,1610612742,202681,16,9,,1610612742,520000,2,-7
40,1,53,2024-03-14T00:48:17.3000000+00:00,07:08,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612744,1610612744,16,9,,1610612744,530000,0,-7
41,1,54,2024-03-14T00:48:19.1000000+00:00,07:08,[DAL] Jones Jr. Substitution replaced by Exum,0,-80,0,0,0,0,0,8,,1610612742,1627884,16,9,203957,1610612744,540000,0,-7
42,1,55,2024-03-14T00:48:19.1000000+00:00,07:08,[GSW] Kuminga Substitution replaced by Payton II,0,-80,0,0,0,0,0,8,,1610612744,1630228,16,9,1627780,1610612744,550000,0,-7
43,1,56,2024-03-14T00:48:19.1000000+00:00,07:08,[GSW] Paul Substitution replaced by Podziemski,0,-80,0,0,0,0,0,8,,1610612744,101108,16,9,1641764,1610612744,560000,0,-7
44,1,60,2024-03-14T00:51:42.1000000+00:00,06:48,[GSW 12-16] Podziemski 3pt Shot: Made (3 PTS),221,111,3,0,0,0,80,1,,1610612744,1641764,16,12,,1610612744,600000,3,-4
45,1,61,2024-03-14T00:52:06.6000000+00:00,06:24,[DAL] Washington 3pt Shot: Missed,113,234,3,0,0,0,1,2,,1610612742,1629023,16,12,,1610612742,610000,0,-4
46,1,62,2024-03-14T00:52:11.6000000+00:00,06:19,[GSW] Payton II Rebound (Off:0 Def:1),113,234,0,0,0,0,0,4,,1610612744,1627780,16,12,,1610612742,620000,0,-4
47,1,63,2024-03-14T00:52:27.2000000+00:00,06:03,[GSW] Jackson-Davis Cutting Layup Shot: Missed Block: Irving (1 BLK),-23,51,2,0,0,0,98,2,202681,1610612744,1631218,16,12,,1610612744,630000,0,-4
48,1,65,2024-03-14T00:52:30.2000000+00:00,06:00,[GSW] Jackson-Davis Rebound (Off:1 Def:0),-23,51,1,0,0,0,0,4,,1610612744,1631218,16,12,,1610612744,650000,0,-4
49,1,66,2024-03-14T00:52:33.2000000+00:00,05:58,[GSW 14-16] Jackson-Davis Dunk Shot: Made (2 PTS),0,0,2,0,0,0,7,1,,1610612744,1631218,16,14,,1610612744,660000,2,-2
50,1,67,2024-03-14T00:52:46.7000000+00:00,05:43,[DAL] Irving Fadeaway Jump Shot: Missed,-97,26,2,0,0,0,63,2,,1610612742,202681,16,14,,1610612742,670000,0,-2
51,1,68,2024-03-14T00:52:48.7000000+00:00,05:41,[DAL] Gafford Rebound (Off:1 Def:2),-97,26,1,0,0,0,0,4,,1610612742,1629655,16,14,,1610612742,680000,0,-2
52,1,69,2024-03-14T00:52:51.5000000+00:00,05:39,[DAL 18-14] Exum Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Gafford (1 AST),1,19,2,0,0,0,99,1,,1610612742,203957,18,14,1629655,1610612742,690000,2,-4
53,1,71,2024-03-14T00:53:03.4000000+00:00,05:27,[GSW 16-18] Jackson-Davis Driving Layup Shot: Made (4 PTS) Assist: Podziemski (1 AST),-10,8,2,0,0,0,6,1,,1610612744,1631218,18,16,1641764,1610612744,710000,2,-2
54,1,73,2024-03-14T00:53:21.0000000+00:00,05:11,[DAL] Doncic Turnover : Lost Ball (1 TO) Steal:Podziemski (1 ST),171,117,1,0,0,0,2,5,1641764,1610612742,1629029,18,16,,1610612742,730000,0,-2
55,1,75,2024-03-14T00:53:33.5000000+00:00,05:09,[DAL] Irving Substitution replaced by Lively II,0,-80,0,0,0,0,0,8,,1610612742,202681,18,16,1641726,1610612744,750000,0,-2
56,1,76,2024-03-14T00:53:33.5000000+00:00,05:09,[DAL] Gafford Substitution replaced by Green,0,-80,0,0,0,0,0,8,,1610612742,1629655,18,16,1630182,1610612744,760000,0,-2
57,1,77,2024-03-14T00:53:33.5000000+00:00,05:09,[GSW] Thompson Substitution replaced by Moody,0,-80,0,0,0,0,0,8,,1610612744,202691,18,16,1630541,1610612744,770000,0,-2
58,1,78,2024-03-14T00:53:33.5000000+00:00,05:09,[GSW] Jackson-Davis Substitution replaced by Looney,0,-80,0,0,0,0,0,8,,1610612744,1631218,18,16,1626172,1610612744,780000,0,-2
59,1,83,2024-03-14T00:54:06.3000000+00:00,05:06,Jump Ball Washington vs Podziemski (Exum gains possession),0,-80,0,0,0,0,0,10,1641764,1610612742,1629023,18,16,203957,1610612744,850000,0,-2
60,1,86,2024-03-14T00:54:06.3000000+00:00,05:06,[GSW] Podziemski Turnover : Lost Ball (1 TO) Steal:Washington (1 ST),0,-80,1,0,0,0,2,5,1629023,1610612744,1641764,18,16,,1610612744,860000,0,-2
61,1,88,2024-03-14T00:54:22.4000000+00:00,04:50,[DAL] Doncic Fadeaway Jump Shot: Missed Block: Moody (1 BLK),-125,44,2,0,0,0,63,2,1630541,1610612742,1629029,18,16,,1610612742,880000,0,-2
62,1,90,2024-03-14T00:54:25.4000000+00:00,04:47,[GSW] Moody Rebound (Off:0 Def:1),-125,44,0,0,0,0,0,4,,1610612744,1630541,18,16,,1610612742,900000,0,-2
63,1,91,2024-03-14T00:54:27.7000000+00:00,04:47,[GSW] Podziemski Running Layup Shot: Missed Block: Washington (1 BLK),4,11,2,1,0,0,41,2,1629023,1610612744,1641764,18,16,,1610612744,910000,0,-2
64,1,93,2024-03-14T00:54:28.7000000+00:00,04:46,[GSW] Team Rebound,4,11,1,0,0,0,0,4,,1610612744,0,18,16,,1610612744,930000,0,-2
65,1,94,2024-03-14T00:54:34.3000000+00:00,04:46,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,18,16,,1610612744,940000,0,-2
66,1,95,2024-03-14T00:54:35.3000000+00:00,04:46,[GSW] Wiggins Substitution replaced by Kuminga,0,-80,0,0,0,0,0,8,,1610612744,203952,18,16,1630228,1610612744,950000,0,-2
67,1,97,2024-03-14T00:54:58.7000000+00:00,04:35,[GSW 18-18] Kuminga Fadeaway Jump Shot: Made (6 PTS),69,73,2,0,0,0,63,1,,1610612744,1630228,18,18,,1610612744,970000,2,0
68,1,98,2024-03-14T00:55:14.8000000+00:00,04:20,[DAL 20-18] Lively II Alley Oop Dunk Shot: Made (2 PTS) Assist: Exum (1 AST),1,18,2,0,0,0,52,1,,1610612742,1641726,20,18,203957,1610612742,980000,2,-2
69,1,100,2024-03-14T00:55:30.3000000+00:00,04:03,[GSW] Payton II 3pt Shot: Missed,-225,27,3,0,0,0,1,2,,1610612744,1627780,20,18,,1610612744,1000000,0,-2
70,1,101,2024-03-14T00:55:32.3000000+00:00,04:01,[DAL] Lively II Rebound (Off:0 Def:1),-225,27,0,0,0,0,0,4,,1610612742,1641726,20,18,,1610612744,1010000,0,-2
71,1,102,2024-03-14T00:55:46.1000000+00:00,03:53,[GSW] Podziemski Foul: Shooting (1 PF) (2 FTA) (C Kirkland),94,77,0,0,2,0,2,6,1629029,1610612744,1641764,20,18,2004,1610612742,1020000,0,-2
72,1,104,2024-03-14T00:56:13.7000000+00:00,03:53,[DAL] Doncic Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612742,1629029,20,18,,1610612742,1040000,0,-2
73,1,105,2024-03-14T00:56:13.7000000+00:00,03:53,[DAL] Team Rebound,0,-80,1,0,0,0,1,4,,1610612742,0,20,18,,1610612742,1040001,0,-2
74,1,106,2024-03-14T00:56:16.7000000+00:00,03:53,[DAL] Washington Substitution replaced by Kleber,0,-80,0,0,0,0,0,8,,1610612742,1629023,20,18,1628467,1610612742,1060000,0,-2
75,1,108,2024-03-14T00:56:33.7000000+00:00,03:53,[DAL 21-18] Doncic Free Throw 2 of 2 (6 PTS),0,-80,1,0,1,0,12,3,,1610612742,1629029,21,18,,1610612742,1080000,1,-3
76,1,109,2024-03-14T00:56:54.2000000+00:00,03:33,[GSW 20-21] Kuminga Driving Floating Jump Shot: Made (8 PTS) Assist: Payton II (1 AST),-70,15,2,0,0,0,101,1,,1610612744,1630228,21,20,1627780,1610612744,1090000,2,-1
77,1,110,2024-03-14T00:57:18.8000000+00:00,03:08,[DAL 23-20] Doncic Turnaround Hook Shot: Made (8 PTS),-47,124,2,0,0,0,58,1,,1610612742,1629029,23,20,,1610612742,1100000,2,-3
