,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-25T23:13:58.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-25T23:14:00.4000000+00:00,11:57,Jump Ball Porzingis vs Robinson (White gains possession),0,-80,0,0,0,0,0,10,1629011,1610612738,204001,0,0,1628401,1610612738,60000,0,0
2,1,7,2023-10-25T23:14:09.8000000+00:00,11:48,[BOS] Porzingis 3pt Shot: Missed,-227,-8,3,0,0,0,1,2,,1610612738,204001,0,0,,1610612738,70000,0,0
3,1,8,2023-10-25T23:14:11.8000000+00:00,11:46,[NYK] Randle Rebound (Off:0 Def:1),-227,-8,0,0,0,0,0,4,,1610612752,203944,0,0,,1610612738,80000,0,0
4,1,9,2023-10-25T23:14:26.9000000+00:00,11:31,[NYK] Brunson Pullup Jump shot: Missed,-81,75,2,0,0,0,79,2,,1610612752,1628973,0,0,,1610612752,90000,0,0
5,1,10,2023-10-25T23:14:28.9000000+00:00,11:29,[BOS] Porzingis Rebound (Off:0 Def:1),-81,75,0,0,0,0,0,4,,1610612738,204001,0,0,,1610612752,100000,0,0
6,1,74,2023-10-25T23:14:45.8000000+00:00,11:12,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612738,105000,0,0
7,1,11,2023-10-25T23:15:04.8000000+00:00,11:10,[BOS] Brown 3pt Shot: Missed,98,231,3,0,0,0,1,2,,1610612738,1627759,0,0,,1610612738,110000,0,0
8,1,12,2023-10-25T23:15:06.8000000+00:00,11:08,[NYK] Brunson Rebound (Off:0 Def:1),98,231,0,0,0,0,0,4,,1610612752,1628973,0,0,,1610612738,120000,0,0
9,1,13,2023-10-25T23:15:20.4000000+00:00,10:56,[NYK] Randle Layup Shot: Missed,-1,26,2,0,0,0,5,2,,1610612752,203944,0,0,,1610612752,130000,0,0
10,1,14,2023-10-25T23:15:21.4000000+00:00,10:55,[NYK] Randle Rebound (Off:1 Def:1),-1,26,1,0,0,0,0,4,,1610612752,203944,0,0,,1610612752,140000,0,0
