,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-16T00:41:00.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-16T00:41:02.6000000+00:00,11:58,Jump Ball Poeltl vs Poeltl (Jackson Jr. gains possession),0,-80,0,0,0,0,0,10,1627751,1610612749,1627751,0,0,1641748,1610612749,60000,0,0
2,1,7,2023-11-16T00:41:15.2000000+00:00,11:45,[MIL] Lopez Fadeaway Jump Shot: Missed,10,106,2,0,0,0,63,2,,1610612749,201572,0,0,,1610612749,70000,0,0
3,1,8,2023-11-16T00:41:17.2000000+00:00,11:43,[TOR] Siakam Rebound (Off:0 Def:1),10,106,0,0,0,0,0,4,,1610612761,1627783,0,0,,1610612749,80000,0,0
4,1,9,2023-11-16T00:41:23.1000000+00:00,11:43,[TOR] Siakam Turnover : Traveling (1 TO),-130,701,0,0,0,0,4,5,,1610612761,1627783,0,0,1151,1610612761,90000,0,0
5,1,10,2023-11-16T00:41:46.0000000+00:00,11:40,[MIL] Middleton Turnover : Bad Pass (1 TO) Steal:Dick (1 ST),-230,116,1,0,0,0,1,5,1641711,1610612749,203114,0,0,,1610612749,100000,0,0
6,1,12,2023-11-16T00:42:05.2000000+00:00,11:21,[TOR] Barnes Turnaround Fadeaway shot: Missed,140,98,2,0,0,0,86,2,,1610612761,1630567,0,0,,1610612761,120000,0,0
7,1,13,2023-11-16T00:42:08.2000000+00:00,11:18,[MIL] Lillard Rebound (Off:0 Def:1),140,98,0,0,0,0,0,4,,1610612749,203081,0,0,,1610612761,130000,0,0
8,1,14,2023-11-16T00:42:15.6000000+00:00,11:11,[TOR] Poeltl Foul: Shooting (1 PF) (2 FTA) (S Corbin),9,9,0,0,2,0,2,6,203081,1610612761,1627751,0,0,1151,1610612749,140000,0,0
9,1,16,2023-11-16T00:42:42.9000000+00:00,11:11,[MIL 1-0] Lillard Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612749,203081,0,1,,1610612749,160000,1,1
10,1,17,2023-11-16T00:43:00.4000000+00:00,11:11,[MIL 2-0] Lillard Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612749,203081,0,2,,1610612749,170000,1,2
11,1,18,2023-11-16T00:43:21.4000000+00:00,10:52,[TOR 3-2] Barnes 3pt Shot: Made (3 PTS) Assist: Siakam (1 AST),-227,-8,3,0,0,0,1,1,,1610612761,1630567,3,2,1627783,1610612761,180000,3,-1
12,1,20,2023-11-16T00:43:34.5000000+00:00,10:39,[MIL] Lillard 3pt Shot: Missed,-157,226,3,0,0,0,1,2,,1610612749,203081,3,2,,1610612749,200000,0,-1
13,1,21,2023-11-16T00:43:34.5000000+00:00,10:39,[MIL] Jackson Jr. Rebound (Off:1 Def:0),-157,226,1,0,0,0,0,4,,1610612749,1641748,3,2,,1610612749,210000,0,-1
14,1,22,2023-11-16T00:43:39.8000000+00:00,10:36,[MIL] Jackson Jr. Turnover : Out of Bounds - Bad Pass Turnover (1 TO),179,-31,0,0,0,0,45,5,,1610612749,1641748,3,2,1628480,1610612749,220000,0,-1
15,1,23,2023-11-16T00:43:58.1000000+00:00,10:25,[TOR] Barnes Pullup Jump shot: Missed,15,146,2,0,0,0,79,2,,1610612761,1630567,3,2,,1610612761,230000,0,-1
