,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-01T02:40:35.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-01T02:40:38.0000000+00:00,11:57,Jump Ball Carter Jr. vs Zubac (Fultz gains possession),0,-80,0,0,0,0,0,10,1627826,1610612753,1628976,0,0,1628365,1610612753,60000,0,0
2,1,7,2023-11-01T02:40:55.4000000+00:00,11:39,[ORL] Wagner Turnover : Lost Ball (1 TO) Steal:Westbrook (1 ST),-45,148,1,0,0,0,2,5,201566,1610612753,1630532,0,0,,1610612753,70000,0,0
3,1,9,2023-11-01T02:41:00.6000000+00:00,11:34,[LAC] Leonard Running Layup Shot: Missed,-6,36,2,1,0,0,41,2,,1610612746,202695,0,0,,1610612746,90000,0,0
4,1,10,2023-11-01T02:41:02.6000000+00:00,11:32,[ORL] Wagner Rebound (Off:0 Def:1),-6,36,0,0,0,0,0,4,,1610612753,1630532,0,0,,1610612746,100000,0,0
5,1,11,2023-11-01T02:41:06.6000000+00:00,11:28,[ORL] Banchero Cutting Dunk Shot: Missed Block: Westbrook (1 BLK),11,45,2,0,0,0,108,2,201566,1610612753,1631094,0,0,,1610612753,110000,0,0
6,1,13,2023-11-01T02:41:06.6000000+00:00,11:28,[LAC] Team Rebound,11,45,0,0,0,0,0,4,,1610612746,0,0,0,,1610612753,130000,0,0
7,1,14,2023-11-01T02:41:13.1000000+00:00,11:28,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612746,140000,0,0
8,1,15,2023-11-01T02:41:43.8000000+00:00,11:08,[LAC] Zubac Turnaround Hook Shot: Missed,37,23,2,0,0,0,58,2,,1610612746,1627826,0,0,,1610612746,150000,0,0
9,1,16,2023-11-01T02:41:45.6000000+00:00,11:06,[ORL] Wagner Rebound (Off:0 Def:2),37,23,0,0,0,0,0,4,,1610612753,1630532,0,0,,1610612746,160000,0,0
10,1,17,2023-11-01T02:41:57.3000000+00:00,10:56,[ORL] Banchero Turnaround Jump Shot: Missed,33,21,2,0,0,0,47,2,,1610612753,1631094,0,0,,1610612753,170000,0,0
11,1,18,2023-11-01T02:41:58.3000000+00:00,10:55,[LAC] Zubac Rebound (Off:0 Def:1),33,21,0,0,0,0,0,4,,1610612746,1627826,0,0,,1610612753,180000,0,0
