,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-01T00:12:35.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-01T00:12:38.5000000+00:00,11:57,Jump Ball Carter Jr. vs Collins (Banchero gains possession),0,-80,0,0,0,0,0,10,1628381,1610612753,1628976,0,0,1631094,1610612753,60000,0,0
2,1,7,2024-03-01T00:12:50.8000000+00:00,11:43,[ORL 3-0] Harris 3pt Shot: Made (3 PTS) Assist: Banchero (1 AST),162,214,3,0,0,0,1,1,,1610612753,203914,3,0,1631094,1610612753,70000,3,-3
3,1,9,2024-03-01T00:13:08.9000000+00:00,11:25,[UTA] Markkanen 3pt Shot: Missed,164,201,3,0,0,0,1,2,,1610612762,1628374,3,0,,1610612762,90000,0,-3
4,1,10,2024-03-01T00:13:11.9000000+00:00,11:22,[ORL] Suggs Rebound (Off:0 Def:1),164,201,0,0,0,0,0,4,,1610612753,1630591,3,0,,1610612762,100000,0,-3
5,1,11,2024-03-01T00:13:35.1000000+00:00,11:04,[ORL] Banchero Turnover : Out of Bounds Lost Ball Turnover (1 TO),-49,72,0,0,0,0,40,5,,1610612753,1631094,3,0,1627519,1610612753,110000,0,-3
6,1,12,2024-03-01T00:13:59.4000000+00:00,10:44,[UTA] Sexton Driving Layup Shot: Missed,-32,44,2,0,0,0,6,2,,1610612762,1629012,3,0,,1610612762,120000,0,-3
7,1,13,2024-03-01T00:14:02.4000000+00:00,10:41,[ORL] Banchero Rebound (Off:0 Def:1),-32,44,0,0,0,0,0,4,,1610612753,1631094,3,0,,1610612762,130000,0,-3
8,1,14,2024-03-01T00:14:12.1000000+00:00,10:32,[ORL 6-0] Harris 3pt Shot: Made (6 PTS) Assist: Wagner (1 AST),140,214,3,0,0,0,1,1,,1610612753,203914,6,0,1630532,1610612753,140000,3,-6
9,1,16,2024-03-01T00:14:30.3000000+00:00,10:14,[UTA] Hendricks Driving Hook Shot: Missed,-10,62,2,0,0,0,57,2,,1610612762,1641707,6,0,,1610612762,160000,0,-6
