,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-01T03:08:43.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-01T03:08:51.0000000+00:00,11:57,Jump Ball Jokic vs Adebayo,0,-80,0,0,0,0,0,10,1628389,1610612743,203999,0,0,,1610612743,60000,0,0
2,1,7,2024-03-01T03:08:54.1000000+00:00,11:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612743,70000,0,0
3,1,8,2024-03-01T03:09:19.6000000+00:00,11:36,[DEN 2-0] Gordon Turnaround Fadeaway shot: Made (2 PTS) Assist: Caldwell-Pope (1 AST),-89,92,2,0,0,0,86,1,,1610612743,203932,2,0,203484,1610612743,80000,2,-2
4,1,10,2024-03-01T03:09:39.7000000+00:00,11:16,[MIA] Adebayo Floating Jump shot: Missed,60,96,2,0,0,0,78,2,,1610612748,1628389,2,0,,1610612748,100000,0,-2
5,1,11,2024-03-01T03:09:42.7000000+00:00,11:13,[DEN] Porter Jr. Rebound (Off:0 Def:1),60,96,0,0,0,0,0,4,,1610612743,1629008,2,0,,1610612748,110000,0,-2
6,1,12,2024-03-01T03:09:57.3000000+00:00,11:00,[MIA] Robinson Foul: Shooting (1 PF) (2 FTA) (K Cutler),10,16,0,0,2,0,2,6,203932,1610612748,1629130,2,0,201246,1610612743,120000,0,-2
7,1,14,2024-03-01T03:10:26.2000000+00:00,11:00,[DEN 3-0] Gordon Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612743,203932,3,0,,1610612743,140000,1,-3
8,1,15,2024-03-01T03:10:43.8000000+00:00,11:00,[DEN 4-0] Gordon Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612743,203932,4,0,,1610612743,150000,1,-4
9,1,16,2024-03-01T03:10:59.0000000+00:00,10:46,[MIA] Robinson 3pt Shot: Missed,216,140,3,0,0,0,79,2,,1610612748,1629130,4,0,,1610612748,160000,0,-4
10,1,17,2024-03-01T03:11:01.0000000+00:00,10:44,[DEN] Murray Rebound (Off:0 Def:1),216,140,0,0,0,0,0,4,,1610612743,1627750,4,0,,1610612748,170000,0,-4
11,1,18,2024-03-01T03:11:15.1000000+00:00,10:31,[DEN 7-0] Murray 3pt Shot: Made (3 PTS) Assist: Jokic (1 AST),216,131,3,0,0,0,1,1,,1610612743,1627750,7,0,203999,1610612743,180000,3,-7
12,1,20,2024-03-01T03:11:28.8000000+00:00,10:16,[MIA] Rozier 3pt Shot: Missed,-206,130,3,0,0,0,80,2,,1610612748,1626179,7,0,,1610612748,200000,0,-7
13,1,21,2024-03-01T03:11:31.8000000+00:00,10:13,[DEN] Porter Jr. Rebound (Off:0 Def:2),-206,130,0,0,0,0,0,4,,1610612743,1629008,7,0,,1610612748,210000,0,-7
14,1,22,2024-03-01T03:11:37.9000000+00:00,10:07,[DEN 9-0] Porter Jr. Running Layup Shot: Made (2 PTS),-1,14,2,1,0,0,41,1,,1610612743,1629008,9,0,,1610612743,220000,2,-9
15,1,23,2024-03-01T03:11:57.4000000+00:00,09:48,[MIA 3-9] Jovic 3pt Shot: Made (3 PTS) Assist: Butler (1 AST),-165,181,3,0,0,0,1,1,,1610612748,1631107,9,3,202710,1610612748,230000,3,-6
16,1,25,2024-03-01T03:12:18.1000000+00:00,09:27,[DEN] Murray Driving Floating Bank Jump Shot: Missed,-26,120,2,0,0,0,102,2,,1610612743,1627750,9,3,,1610612743,250000,0,-6
17,1,26,2024-03-01T03:12:20.1000000+00:00,09:25,[MIA] Jovic Rebound (Off:0 Def:1),-26,120,0,0,0,0,0,4,,1610612748,1631107,9,3,,1610612743,260000,0,-6
18,1,27,2024-03-01T03:12:29.6000000+00:00,09:17,[DEN] Murray Foul: Shooting (1 PF) (2 FTA) (K Cutler),-21,14,0,0,2,0,2,6,1626179,1610612743,1627750,9,3,201246,1610612748,270000,0,-6
19,1,29,2024-03-01T03:13:03.0000000+00:00,09:17,[MIA 4-9] Rozier Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612748,1626179,9,4,,1610612748,290000,1,-5
20,1,30,2024-03-01T03:13:18.6000000+00:00,09:17,[MIA 5-9] Rozier Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612748,1626179,9,5,,1610612748,300000,1,-4
21,1,31,2024-03-01T03:13:35.7000000+00:00,09:02,[DEN 12-5] Caldwell-Pope 3pt Shot: Made (3 PTS) Assist: Murray (1 AST),223,96,3,0,0,0,1,1,,1610612743,203484,12,5,1627750,1610612743,310000,3,-7
22,1,33,2024-03-01T03:13:45.7000000+00:00,08:52,[MIA 7-12] Adebayo Floating Jump shot: Made (2 PTS) Assist: Rozier (1 AST),92,82,2,0,0,0,78,1,,1610612748,1628389,12,7,1626179,1610612748,330000,2,-5
23,1,35,2024-03-01T03:14:01.0000000+00:00,08:36,[DEN] Gordon Step Back Jump shot: Missed,-120,132,2,0,0,0,80,2,,1610612743,203932,12,7,,1610612743,350000,0,-5
24,1,36,2024-03-01T03:14:04.0000000+00:00,08:33,[MIA] Robinson Rebound (Off:0 Def:1),-120,132,0,0,0,0,0,4,,1610612748,1629130,12,7,,1610612743,360000,0,-5
