,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-21T20:41:15.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-21T20:41:18.9000000+00:00,11:56,Jump Ball Claxton vs Plumlee (Finney-Smith gains possession),0,-80,0,0,0,0,0,10,203486,1610612751,1629651,0,0,1627827,1610612751,60000,0,0
2,1,7,2024-01-21T20:41:21.2000000+00:00,11:52,[BKN 3-0] Bridges 3pt Shot: Made (3 PTS) Assist: Dinwiddie (1 AST),146,223,3,0,0,0,1,1,,1610612751,1628969,0,3,203915,1610612751,70000,3,3
3,1,9,2024-01-21T20:41:35.8000000+00:00,11:38,[LAC] George Fadeaway Jump Shot: Missed,-127,99,2,0,0,0,63,2,,1610612746,202331,0,3,,1610612746,90000,0,3
4,1,10,2024-01-21T20:41:38.8000000+00:00,11:35,[BKN] Bridges Rebound (Off:0 Def:1),-127,99,0,0,0,0,0,4,,1610612751,1628969,0,3,,1610612746,100000,0,3
5,1,11,2024-01-21T20:41:43.1000000+00:00,11:31,[BKN] Johnson 3pt Shot: Missed,138,244,3,0,0,0,1,2,,1610612751,1629661,0,3,,1610612751,110000,0,3
6,1,12,2024-01-21T20:41:48.1000000+00:00,11:26,[LAC] Plumlee Rebound (Off:0 Def:1),138,244,0,0,0,0,0,4,,1610612746,203486,0,3,,1610612751,120000,0,3
7,1,13,2024-01-21T20:41:57.7000000+00:00,11:16,[LAC] Harden 3pt Shot: Missed,-2,257,3,0,0,0,80,2,,1610612746,201935,0,3,,1610612746,130000,0,3
8,1,14,2024-01-21T20:41:57.7000000+00:00,11:16,[BKN] Dinwiddie Rebound (Off:0 Def:1),-2,257,0,0,0,0,0,4,,1610612751,203915,0,3,,1610612746,140000,0,3
9,1,15,2024-01-21T20:42:13.3000000+00:00,11:01,[BKN] Johnson 3pt Shot: Missed,-232,18,3,0,0,0,1,2,,1610612751,1629661,0,3,,1610612751,150000,0,3
10,1,16,2024-01-21T20:42:17.3000000+00:00,10:57,[LAC] George Rebound (Off:0 Def:1),-232,18,0,0,0,0,0,4,,1610612746,202331,0,3,,1610612751,160000,0,3
11,1,17,2024-01-21T20:42:35.1000000+00:00,10:39,[LAC] George Pullup Jump shot: Missed,-120,147,2,0,0,0,79,2,,1610612746,202331,0,3,,1610612746,170000,0,3
12,1,18,2024-01-21T20:42:41.1000000+00:00,10:33,[BKN] Finney-Smith Rebound (Off:0 Def:1),-120,147,0,0,0,0,0,4,,1610612751,1627827,0,3,,1610612746,180000,0,3
13,1,19,2024-01-21T20:42:52.5000000+00:00,10:21,[BKN 6-0] Dinwiddie 3pt Shot: Made (3 PTS) Assist: Johnson (1 AST),232,18,3,0,0,0,1,1,,1610612751,203915,0,6,1629661,1610612751,190000,3,6
14,1,21,2024-01-21T20:43:36.2000000+00:00,09:51,[LAC] Team Turnover : Shot Clock Turnover,25,119,0,0,0,0,11,5,,1610612746,0,0,6,1628951,1610612746,210000,0,6
15,1,22,2024-01-21T20:44:02.9000000+00:00,09:27,[BKN] Johnson 3pt Shot: Missed,223,21,3,0,0,0,1,2,,1610612751,1629661,0,6,,1610612751,220000,0,6
16,1,23,2024-01-21T20:44:06.9000000+00:00,09:23,[LAC] Plumlee Rebound (Off:0 Def:2),223,21,0,0,0,0,0,4,,1610612746,203486,0,6,,1610612751,230000,0,6
17,1,24,2024-01-21T20:44:19.0000000+00:00,09:11,[LAC] George Driving Dunk Shot: Missed,6,45,2,0,0,0,9,2,,1610612746,202331,0,6,,1610612746,240000,0,6
18,1,25,2024-01-21T20:44:22.0000000+00:00,09:08,[BKN] Bridges Rebound (Off:0 Def:2),6,45,0,0,0,0,0,4,,1610612751,1628969,0,6,,1610612746,250000,0,6
19,1,26,2024-01-21T20:44:23.5000000+00:00,09:06,[BKN 9-0] Bridges 3pt Shot: Made (6 PTS),69,251,3,1,0,0,103,1,,1610612751,1628969,0,9,,1610612751,260000,3,9
20,1,27,2024-01-21T20:44:30.7000000+00:00,09:05,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,0,9,,1610612746,270000,0,9
21,1,28,2024-01-21T20:47:41.4000000+00:00,08:42,[LAC] Leonard Fadeaway Jump Shot: Missed,-45,111,2,0,0,0,63,2,,1610612746,202695,0,9,,1610612746,280000,0,9
