,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-07T00:42:32.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-07T00:42:35.5000000+00:00,11:56,Jump Ball Carter Jr. vs Adebayo (Suggs gains possession),0,-80,0,0,0,0,0,10,1628389,1610612753,1628976,0,0,1630591,1610612753,60000,0,0
2,1,7,2024-02-07T00:42:57.8000000+00:00,11:36,[ORL] Wagner Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-96,30,0,0,0,0,45,5,,1610612753,1630532,0,0,1151,1610612753,70000,0,0
3,1,8,2024-02-07T00:43:23.5000000+00:00,11:12,[MIA 3-0] Martin 3pt Shot: Made (3 PTS) Assist: Rozier (1 AST),-230,-13,3,0,0,0,80,1,,1610612748,1628997,3,0,1626179,1610612748,80000,3,-3
4,1,10,2024-02-07T00:43:38.4000000+00:00,10:57,[ORL] Fultz Hook Shot: Missed,5,57,2,0,0,0,3,2,,1610612753,1628365,3,0,,1610612753,100000,0,-3
5,1,11,2024-02-07T00:43:39.4000000+00:00,10:56,[MIA] Butler Rebound (Off:0 Def:1),5,57,0,0,0,0,0,4,,1610612748,202710,3,0,,1610612753,110000,0,-3
6,1,12,2024-02-07T00:43:53.0000000+00:00,10:43,[MIA] Herro Pullup Jump shot: Missed,130,17,2,0,0,0,79,2,,1610612748,1629639,3,0,,1610612748,120000,0,-3
7,1,13,2024-02-07T00:43:57.0000000+00:00,10:39,[MIA] Adebayo Rebound (Off:1 Def:0),130,17,1,0,0,0,0,4,,1610612748,1628389,3,0,,1610612748,130000,0,-3
8,1,14,2024-02-07T00:44:03.0000000+00:00,10:33,[MIA 5-0] Adebayo Driving Dunk Shot: Made (2 PTS) Assist: Herro (1 AST),31,31,2,0,0,0,9,1,,1610612748,1628389,5,0,1629639,1610612748,140000,2,-5
9,1,16,2024-02-07T00:44:21.0000000+00:00,10:15,[ORL] Suggs Driving Layup Shot: Missed,-23,24,2,0,0,0,6,2,,1610612753,1630591,5,0,,1610612753,160000,0,-5
10,1,18,2024-02-07T00:44:25.0000000+00:00,10:11,[MIA] Butler Rebound (Off:0 Def:2),-23,24,0,0,0,0,0,4,,1610612748,202710,5,0,,1610612753,180000,0,-5
11,1,19,2024-02-07T00:44:27.2000000+00:00,10:09,[MIA 7-0] Martin Running Jump Shot: Made (5 PTS) Assist: Butler (1 AST),199,61,2,1,0,0,2,1,,1610612748,1628997,7,0,202710,1610612748,190000,2,-7
12,1,21,2024-02-07T00:44:48.1000000+00:00,09:48,[ORL] Wagner Turnover : Bad Pass (2 TO) Steal:Butler (1 ST),-26,277,1,0,0,0,1,5,202710,1610612753,1630532,7,0,,1610612753,210000,0,-7
13,1,23,2024-02-07T00:44:53.1000000+00:00,09:45,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,0,,1610612748,230000,0,-7
14,1,24,2024-02-07T00:45:13.0000000+00:00,09:43,[MIA] Butler Turnover : Bad Pass (1 TO) Steal:Banchero (1 ST),232,87,1,0,0,0,1,5,1631094,1610612748,202710,7,0,,1610612748,240000,0,-7
15,1,26,2024-02-07T00:45:17.1000000+00:00,09:39,[ORL] Banchero Turnover : Lost Ball (1 TO) Steal:Martin (1 ST),164,147,1,0,0,0,2,5,1628997,1610612753,1631094,7,0,,1610612753,260000,0,-7
16,1,28,2024-02-07T00:45:28.9000000+00:00,09:27,[MIA] Rozier Floating Jump shot: Missed,42,71,2,0,0,0,78,2,,1610612748,1626179,7,0,,1610612748,280000,0,-7
17,1,29,2024-02-07T00:45:30.9000000+00:00,09:25,[ORL] Wagner Rebound (Off:0 Def:1),42,71,0,0,0,0,0,4,,1610612753,1630532,7,0,,1610612748,290000,0,-7
18,1,30,2024-02-07T00:45:35.6000000+00:00,09:20,[ORL 2-7] Banchero Running Dunk Shot: Made (2 PTS) Assist: Wagner (1 AST),15,22,2,1,0,0,50,1,,1610612753,1631094,7,2,1630532,1610612753,300000,2,-5
19,1,32,2024-02-07T00:46:00.5000000+00:00,08:56,[MIA] Butler 3pt Shot: Missed,-228,-6,3,0,0,0,1,2,,1610612748,202710,7,2,,1610612748,320000,0,-5
20,1,33,2024-02-07T00:46:04.5000000+00:00,08:52,[ORL] Suggs Rebound (Off:0 Def:1),-228,-6,0,0,0,0,0,4,,1610612753,1630591,7,2,,1610612748,330000,0,-5
21,1,34,2024-02-07T00:46:08.7000000+00:00,08:48,[ORL] Carter Jr. Running Pull-Up Jump Shot: Missed,6,162,2,1,0,0,103,2,,1610612753,1628976,7,2,,1610612753,340000,0,-5
22,1,35,2024-02-07T00:46:12.7000000+00:00,08:44,[MIA] Herro Rebound (Off:0 Def:1),-1,135,0,0,0,0,0,4,,1610612748,1629639,7,2,,1610612753,350000,0,-5
23,1,36,2024-02-07T00:46:19.1000000+00:00,08:37,[MIA 9-2] Herro Driving Finger Roll Layup Shot: Made (2 PTS),-48,17,2,0,0,0,75,1,,1610612748,1629639,9,2,,1610612748,360000,2,-7
24,1,37,2024-02-07T00:46:35.4000000+00:00,08:23,[ORL] Wagner Turnover : Out of Bounds Lost Ball Turnover (3 TO),-59,66,0,0,0,0,40,5,,1610612753,1630532,9,2,1151,1610612753,370000,0,-7
25,1,38,2024-02-07T00:46:54.4000000+00:00,08:09,[MIA] Adebayo Alley Oop Dunk Shot: Missed,15,-7,2,0,0,0,52,2,,1610612748,1628389,9,2,,1610612748,380000,0,-7
26,1,39,2024-02-07T00:46:56.4000000+00:00,08:07,[ORL] Banchero Rebound (Off:0 Def:1),15,-7,0,0,0,0,0,4,,1610612753,1631094,9,2,,1610612748,390000,0,-7
27,1,40,2024-02-07T00:47:10.0000000+00:00,07:54,[ORL] Banchero 3pt Shot: Missed,66,257,3,0,0,0,80,2,,1610612753,1631094,9,2,,1610612753,400000,0,-7
28,1,41,2024-02-07T00:47:13.0000000+00:00,07:51,[MIA] Butler Rebound (Off:0 Def:3),66,257,0,0,0,0,0,4,,1610612748,202710,9,2,,1610612753,410000,0,-7
29,1,42,2024-02-07T00:47:16.7000000+00:00,07:49,[MIA 11-2] Adebayo Running Dunk Shot: Made (4 PTS) Assist: Herro (2 AST),-2,24,2,1,0,0,50,1,,1610612748,1628389,11,2,1629639,1610612748,420000,2,-9
30,1,44,2024-02-07T00:47:27.3000000+00:00,07:48,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612753,1610612753,11,2,,1610612753,440000,0,-9
31,1,45,2024-02-07T00:50:43.3000000+00:00,07:35,[ORL] Suggs 3pt Shot: Missed,-18,263,3,0,0,0,1,2,,1610612753,1630591,11,2,,1610612753,450000,0,-9
32,1,46,2024-02-07T00:50:48.3000000+00:00,07:30,[MIA] Adebayo Rebound (Off:1 Def:1),-18,263,0,0,0,0,0,4,,1610612748,1628389,11,2,,1610612753,460000,0,-9
33,1,47,2024-02-07T00:51:02.6000000+00:00,07:15,[MIA] Adebayo Turnaround Fadeaway Bank Jump Shot: Missed,66,59,2,0,0,0,105,2,,1610612748,1628389,11,2,,1610612748,470000,0,-9
