,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-03T00:40:30.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-03T00:40:32.8000000+00:00,11:57,Jump Ball Sabonis vs Jackson (Barnes gains possession),0,-80,0,0,0,0,0,10,1630543,1610612758,1627734,0,0,203084,1610612758,60000,0,0
2,1,7,2024-02-03T00:40:46.0000000+00:00,11:44,[SAC 2-0] Sabonis Layup Shot: Made (2 PTS) Assist: Huerter (1 AST),-28,3,2,0,0,0,5,1,,1610612758,1627734,0,2,1628989,1610612758,70000,2,2
3,1,9,2024-02-03T00:40:58.7000000+00:00,11:30,[IND 2-2] McConnell Driving Reverse Layup Shot: Made (2 PTS),-13,25,2,0,0,0,73,1,,1610612754,204456,2,2,,1610612754,90000,2,0
4,1,10,2024-02-03T00:41:04.1000000+00:00,11:25,[SAC] Sabonis Turnover : Bad Pass (1 TO) Steal:McConnell (1 ST),-115,803,1,0,0,0,1,5,204456,1610612758,1627734,2,2,,1610612758,100000,0,0
5,1,12,2024-02-03T00:41:07.1000000+00:00,11:22,[IND] Jackson Layup Shot: Missed,-17,51,2,0,0,0,5,2,,1610612754,1630543,2,2,,1610612754,120000,0,0
6,1,14,2024-02-03T00:41:07.1000000+00:00,11:22,[SAC] Huerter Rebound (Off:0 Def:1),-17,51,0,0,0,0,0,4,,1610612758,1628989,2,2,,1610612754,140000,0,0
7,1,15,2024-02-03T00:41:12.0000000+00:00,11:17,[SAC 4-2] Barnes Running Reverse Layup Shot: Made (2 PTS) Assist: Huerter (2 AST),-25,2,2,1,0,0,74,1,,1610612758,203084,2,4,1628989,1610612758,150000,2,2
8,1,18,2024-02-03T00:41:26.2000000+00:00,11:03,[IND 4-4] Mathurin Driving Finger Roll Layup Shot: Made (2 PTS),25,20,2,0,0,0,75,1,,1610612754,1631097,4,4,,1610612754,180000,2,0
9,1,19,2024-02-03T00:41:31.6000000+00:00,11:03,[SAC] Sabonis Violation:Defensive Goaltending (A Smith),0,-80,0,0,0,0,2,7,,1610612758,1627734,4,4,,1610612754,190000,0,0
10,1,20,2024-02-03T00:41:49.1000000+00:00,10:54,[SAC] Huerter Foul: Offensive (1 PF) (C Flores),109,178,0,0,0,0,4,6,1631097,1610612758,1628989,4,4,203054,1610612758,200000,0,0
11,1,22,2024-02-03T00:41:49.1000000+00:00,10:54,[SAC] Huerter Turnover : Offensive Foul Turnover (1 TO),109,178,0,0,0,0,37,5,,1610612758,1628989,4,4,203054,1610612758,220000,0,0
12,1,23,2024-02-03T00:42:25.0000000+00:00,10:38,[IND 6-4] Mathurin Turnaround Fadeaway shot: Made (4 PTS),-118,24,2,0,0,0,86,1,,1610612754,1631097,6,4,,1610612754,230000,2,-2
13,1,24,2024-02-03T00:42:36.2000000+00:00,10:26,[SAC 6-6] Sabonis Driving Dunk Shot: Made (4 PTS) Assist: Murray (1 AST),-23,2,2,0,0,0,9,1,,1610612758,1627734,6,6,1631099,1610612758,240000,2,0
14,1,26,2024-02-03T00:42:53.7000000+00:00,10:08,[IND 8-6] Siakam Driving Finger Roll Layup Shot: Made (2 PTS),18,-6,2,0,0,0,75,1,,1610612754,1627783,8,6,,1610612754,260000,2,-2
15,1,27,2024-02-03T00:42:58.3000000+00:00,10:07,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612758,1610612758,8,6,,1610612758,270000,0,-2
16,1,28,2024-02-03T00:46:10.8000000+00:00,09:57,[SAC] Fox Driving Layup Shot: Missed,-110,0,2,0,0,0,6,2,,1610612758,1628368,8,6,,1610612758,280000,0,-2
17,1,29,2024-02-03T00:46:14.8000000+00:00,09:53,[SAC] Sabonis Rebound (Off:1 Def:0),-110,0,1,0,0,0,0,4,,1610612758,1627734,8,6,,1610612758,290000,0,-2
18,1,30,2024-02-03T00:46:14.2000000+00:00,09:53,[SAC 8-8] Sabonis Tip Layup Shot: Made (6 PTS),0,0,2,0,0,0,97,1,,1610612758,1627734,8,8,,1610612758,300000,2,0
19,1,31,2024-02-03T00:46:34.4000000+00:00,09:33,[IND 10-8] Jackson Dunk Shot: Made (2 PTS) Assist: Mathurin (1 AST),12,11,2,0,0,0,7,1,,1610612754,1630543,10,8,1631097,1610612754,310000,2,-2
20,1,33,2024-02-03T00:46:44.9000000+00:00,09:22,[SAC] Murray 3pt Shot: Missed,-232,114,3,0,0,0,1,2,,1610612758,1631099,10,8,,1610612758,330000,0,-2
21,1,34,2024-02-03T00:46:48.2000000+00:00,09:19,[SAC] Huerter Rebound (Off:1 Def:1),-232,114,1,0,0,0,0,4,,1610612758,1628989,10,8,,1610612758,340000,0,-2
22,1,35,2024-02-03T00:46:49.9000000+00:00,09:17,[SAC 11-10] Murray 3pt Shot: Made (3 PTS) Assist: Huerter (3 AST),-244,8,3,0,0,0,1,1,,1610612758,1631099,10,11,1628989,1610612758,350000,3,1
23,1,37,2024-02-03T00:47:06.0000000+00:00,09:01,[IND] McConnell Driving Floating Jump Shot: Missed,85,10,2,0,0,0,101,2,,1610612754,204456,10,11,,1610612754,370000,0,1
24,1,38,2024-02-03T00:47:07.0000000+00:00,09:00,[SAC] Sabonis Rebound (Off:1 Def:1),85,10,0,0,0,0,0,4,,1610612758,1627734,10,11,,1610612754,380000,0,1
25,1,39,2024-02-03T00:47:15.8000000+00:00,08:52,[SAC] Fox 3pt Shot: Missed,222,8,3,0,0,0,1,2,,1610612758,1628368,10,11,,1610612758,390000,0,1
26,1,40,2024-02-03T00:47:19.8000000+00:00,08:48,[IND] Mathurin Rebound (Off:0 Def:1),222,8,0,0,0,0,0,4,,1610612754,1631097,10,11,,1610612758,400000,0,1
27,1,41,2024-02-03T00:47:35.4000000+00:00,08:32,[IND] Mathurin Driving Floating Jump Shot: Missed,-15,66,2,0,0,0,101,2,,1610612754,1631097,10,11,,1610612754,410000,0,1
28,1,42,2024-02-03T00:47:38.4000000+00:00,08:29,[SAC] Fox Rebound (Off:0 Def:1),-15,66,0,0,0,0,0,4,,1610612758,1628368,10,11,,1610612754,420000,0,1
29,1,43,2024-02-03T00:47:43.2000000+00:00,08:26,[IND] Mathurin Foul: Shooting (1 PF) (2 FTA) (C Flores),-18,31,0,0,2,0,2,6,1628368,1610612754,1631097,10,11,203054,1610612758,430000,0,1
30,1,45,2024-02-03T00:48:11.0000000+00:00,08:26,[SAC] Fox Free Throw 1 of 2 Missed,0,-80,2,1,0,0,11,3,,1610612758,1628368,10,11,,1610612758,450000,0,1
31,1,46,2024-02-03T00:48:11.0000000+00:00,08:26,[SAC] Team Rebound,0,-80,1,0,0,0,1,4,,1610612758,0,10,11,,1610612758,450001,0,1
