,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-28T01:11:57.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-28T01:12:03.1000000+00:00,11:54,Jump Ball Valanciunas vs Valanciunas (Antetokounmpo gains possession),0,-80,0,0,0,0,0,10,202685,1610612749,202685,0,0,203507,1610612749,60000,0,0
2,1,7,2024-01-28T01:12:20.7000000+00:00,11:36,[MIL] Beasley 3pt Shot: Missed,-219,131,3,0,0,0,1,2,,1610612749,1627736,0,0,,1610612749,70000,0,0
3,1,8,2024-01-28T01:12:23.7000000+00:00,11:33,[NOP] Valanciunas Rebound (Off:0 Def:1),-219,131,0,0,0,0,0,4,,1610612740,202685,0,0,,1610612749,80000,0,0
4,1,9,2024-01-28T01:12:31.3000000+00:00,11:26,[NOP] Ingram Fadeaway Jump Shot: Missed,-140,29,2,0,0,0,63,2,,1610612740,1627742,0,0,,1610612740,90000,0,0
5,1,10,2024-01-28T01:12:34.3000000+00:00,11:23,[MIL] Antetokounmpo Rebound (Off:0 Def:1),-140,29,0,0,0,0,0,4,,1610612749,203507,0,0,,1610612740,100000,0,0
6,1,11,2024-01-28T01:12:37.3000000+00:00,11:20,[MIL 3-0] Lillard 3pt Shot: Made (3 PTS) Assist: Antetokounmpo (1 AST),-163,240,3,1,0,0,2,1,,1610612749,203081,3,0,203507,1610612749,110000,3,-3
7,1,13,2024-01-28T01:13:01.5000000+00:00,10:59,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,0,,1610612740,130000,0,-3
8,1,14,2024-01-28T01:13:22.6000000+00:00,10:51,[NOP 2-3] Valanciunas Driving Dunk Shot: Made (2 PTS),-7,14,2,0,0,0,9,1,,1610612740,202685,3,2,,1610612740,140000,2,-1
9,1,15,2024-01-28T01:13:40.6000000+00:00,10:33,[NOP] Jones Foul: Shooting (1 PF) (2 FTA) (S Wright),-50,21,0,0,2,0,2,6,203507,1610612740,1630529,3,2,2882,1610612749,150000,0,-1
10,1,17,2024-01-28T01:14:24.1000000+00:00,10:33,[MIL 4-2] Antetokounmpo Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612749,203507,4,2,,1610612749,170000,1,-2
11,1,18,2024-01-28T01:14:49.1000000+00:00,10:33,[MIL 5-2] Antetokounmpo Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612749,203507,5,2,,1610612749,180000,1,-3
12,1,19,2024-01-28T01:15:06.2000000+00:00,10:19,[NOP 4-5] Williamson Driving Finger Roll Layup Shot: Made (2 PTS),-4,12,2,0,0,0,75,1,,1610612740,1629627,5,4,,1610612740,190000,2,-1
13,1,20,2024-01-28T01:15:13.5000000+00:00,10:12,[MIL] Beasley 3pt Shot: Missed Block: Jones (1 BLK),-230,27,3,0,0,0,1,2,1630529,1610612749,1627736,5,4,,1610612749,200000,0,-1
14,1,21,2024-01-28T01:15:17.5000000+00:00,10:08,[NOP] Valanciunas Rebound (Off:0 Def:2),-230,27,0,0,0,0,0,4,,1610612740,202685,5,4,,1610612749,210000,0,-1
15,1,22,2024-01-28T01:15:21.8000000+00:00,10:03,[NOP 6-5] Jones Driving Layup Shot: Made (2 PTS) Assist: McCollum (1 AST),-7,26,2,0,0,0,6,1,,1610612740,1630529,5,6,203468,1610612740,220000,2,1
16,1,25,2024-01-28T01:15:36.5000000+00:00,09:49,[MIL] Lopez 3pt Shot: Missed,-161,236,3,0,0,0,1,2,,1610612749,201572,5,6,,1610612749,240000,0,1
17,1,26,2024-01-28T01:15:39.5000000+00:00,09:46,[NOP] Ingram Rebound (Off:0 Def:1),-161,236,0,0,0,0,0,4,,1610612740,1627742,5,6,,1610612749,250000,0,1
