,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-24T01:10:41.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-24T01:10:42.3000000+00:00,11:56,Jump Ball Holmgren vs Bagley III (Giddey gains possession),0,-80,0,0,0,0,0,10,1628963,1610612760,1631096,0,0,1630581,1610612760,60000,0,0
2,1,7,2024-02-24T01:10:59.6000000+00:00,11:44,[OKC] Holmgren Turnover : Step Out of Bounds Turnover (1 TO),38,-42,0,0,0,0,39,5,,1610612760,1631096,0,0,1627529,1610612760,70000,0,0
3,1,8,2024-02-24T01:11:17.8000000+00:00,11:29,[WAS 2-0] Kuzma Driving Floating Jump Shot: Made (2 PTS) Assist: Bagley III (1 AST),66,90,2,0,0,0,101,1,,1610612764,1628398,0,2,1628963,1610612764,80000,2,2
4,1,10,2024-02-24T01:11:35.4000000+00:00,11:10,[OKC] Jal Williams Pullup Jump shot: Missed,-61,88,2,0,0,0,79,2,,1610612760,1631114,0,2,,1610612760,100000,0,2
5,1,11,2024-02-24T01:11:37.4000000+00:00,11:08,[WAS] Kuzma Rebound (Off:0 Def:1),-61,88,0,0,0,0,0,4,,1610612764,1628398,0,2,,1610612760,110000,0,2
6,1,12,2024-02-24T01:11:44.0000000+00:00,11:02,[WAS] Kuzma Driving Hook Shot: Missed,50,17,2,1,0,0,57,2,,1610612764,1628398,0,2,,1610612764,120000,0,2
7,1,13,2024-02-24T01:11:46.0000000+00:00,11:00,[OKC] Holmgren Rebound (Off:0 Def:1),50,17,0,0,0,0,0,4,,1610612760,1631096,0,2,,1610612764,130000,0,2
8,1,15,2024-02-24T01:12:02.9000000+00:00,10:46,[WAS] Shamet Foul: Personal (1 PF) (J DeRosa),-83,47,0,0,0,0,1,6,1631114,1610612764,1629013,0,2,1155,1610612760,150000,0,2
9,1,17,2024-02-24T01:12:28.4000000+00:00,10:38,[WAS] Kuzma Foul: Shooting (1 PF) (2 FTA) (S Mehta),-9,40,0,0,2,0,2,6,1631096,1610612764,1628398,0,2,1627529,1610612760,170000,0,2
10,1,19,2024-02-24T01:12:56.7000000+00:00,10:38,[OKC] Holmgren Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612760,1631096,0,2,,1610612760,190000,0,2
11,1,20,2024-02-24T01:12:56.7000000+00:00,10:38,[OKC] Team Rebound,0,-80,1,0,0,0,1,4,,1610612760,0,0,2,,1610612760,190001,0,2
12,1,21,2024-02-24T01:13:17.3000000+00:00,10:38,[OKC 1-2] Holmgren Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612760,1631096,1,2,,1610612760,210000,1,1
13,1,22,2024-02-24T01:13:25.5000000+00:00,10:32,[WAS 4-1] Jones Driving Floating Jump Shot: Made (2 PTS),6,108,2,0,0,0,101,1,,1610612764,1626145,1,4,,1610612764,220000,2,3
14,1,23,2024-02-24T01:13:36.5000000+00:00,10:20,[OKC 4-4] Jal Williams 3pt Shot: Made (3 PTS) Assist: Gilgeous-Alexander (1 AST),-237,-17,3,0,0,0,1,1,,1610612760,1631114,4,4,1628983,1610612760,230000,3,0
