,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-13T00:11:08.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-13T00:11:10.5000000+00:00,11:57,Jump Ball Sengun vs Jokic (Smith Jr. gains possession),0,-80,0,0,0,0,0,10,203999,1610612745,1630578,0,0,1631095,1610612745,60000,0,0
2,1,7,2023-11-13T00:11:26.5000000+00:00,11:41,[HOU] Green Cutting Layup Shot: Missed,-32,17,2,0,0,0,98,2,,1610612745,1630224,0,0,,1610612745,70000,0,0
3,1,8,2023-11-13T00:11:27.5000000+00:00,11:40,[DEN] Jokic Rebound (Off:0 Def:1),-32,17,0,0,0,0,0,4,,1610612743,203999,0,0,,1610612745,80000,0,0
4,1,9,2023-11-13T00:11:32.7000000+00:00,11:37,[DEN 2-0] Jokic Running Finger Roll Layup Shot: Made (2 PTS) Assist: Gordon (1 AST),6,39,2,0,0,0,76,1,,1610612743,203999,0,2,203932,1610612743,90000,2,2
5,1,11,2023-11-13T00:11:37.4000000+00:00,11:37,[HOU] Brooks Foul: Shooting (1 PF) (1 FTA) (J Sterling),13,38,0,0,1,0,2,6,203999,1610612745,1628415,0,2,1627964,1610612743,110000,0,2
6,1,13,2023-11-13T00:11:58.4000000+00:00,11:37,[DEN 3-0] Jokic Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612743,203999,0,3,,1610612743,130000,1,3
7,1,14,2023-11-13T00:12:12.4000000+00:00,11:22,[HOU] Sengun Turnaround Hook Shot: Missed,-5,104,2,0,0,0,58,2,,1610612745,1630578,0,3,,1610612745,140000,0,3
8,1,15,2023-11-13T00:12:14.2000000+00:00,11:21,[HOU] Sengun Rebound (Off:1 Def:0),-5,104,1,0,0,0,0,4,,1610612745,1630578,0,3,,1610612745,150000,0,3
9,1,16,2023-11-13T00:12:23.2000000+00:00,11:17,[HOU] Sengun Turnover : 3 Second Violation (1 TO),-28,59,0,0,0,0,8,5,,1610612745,1630578,0,3,1146,1610612745,160000,0,3
10,1,17,2023-11-13T00:12:46.4000000+00:00,10:58,[DEN 5-0] Gordon Layup Shot: Made (2 PTS) Assist: Caldwell-Pope (1 AST),-11,15,2,0,0,0,5,1,,1610612743,203932,0,5,203484,1610612743,170000,2,5
11,1,19,2023-11-13T00:12:58.4000000+00:00,10:47,[HOU 2-5] Sengun Jump Shot: Made (2 PTS) Assist: Green (1 AST),47,130,2,0,0,0,1,1,,1610612745,1630578,2,5,1630224,1610612745,190000,2,3
12,1,21,2023-11-13T00:13:14.8000000+00:00,10:30,[DEN 7-2] Caldwell-Pope Pullup Jump shot: Made (2 PTS) Assist: Jackson (1 AST),-161,84,2,0,0,0,79,1,,1610612743,203484,2,7,202704,1610612743,210000,2,5
13,1,23,2023-11-13T00:13:35.7000000+00:00,10:09,[HOU 4-7] Sengun Driving Hook Shot: Made (4 PTS) Assist: Green (2 AST),-12,38,2,0,0,0,57,1,,1610612745,1630578,4,7,1630224,1610612745,230000,2,3
14,1,25,2023-11-13T00:13:55.1000000+00:00,09:50,[DEN] Gordon 3pt Shot: Missed,71,247,3,0,0,0,1,2,,1610612743,203932,4,7,,1610612743,250000,0,3
15,1,26,2023-11-13T00:13:56.1000000+00:00,09:49,[HOU] Smith Jr. Rebound (Off:0 Def:1),71,247,0,0,0,0,0,4,,1610612745,1631095,4,7,,1610612743,260000,0,3
16,1,27,2023-11-13T00:14:13.7000000+00:00,09:34,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,7,,1610612745,270000,0,3
