,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-31T00:11:07.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-31T00:11:17.4000000+00:00,12:00,[IND] Turner Violation:Jump Ball (E Scott),0,-80,0,0,0,0,4,7,,1610612754,1626167,0,0,,0,40000,0,0
2,1,5,2023-12-31T00:11:36.6000000+00:00,11:43,[NYK] Brunson Driving Finger Roll Layup Shot: Missed,15,18,2,0,0,0,75,2,,1610612752,1628973,0,0,,1610612752,50000,0,0
3,1,6,2023-12-31T00:11:40.6000000+00:00,11:39,[IND] Turner Rebound (Off:0 Def:1),15,18,0,0,0,0,0,4,,1610612754,1626167,0,0,,1610612752,60000,0,0
4,1,7,2023-12-31T00:11:43.3000000+00:00,11:36,[IND] Smith 3pt Shot: Missed,-136,241,3,1,0,0,2,2,,1610612754,1630188,0,0,,1610612754,70000,0,0
5,1,8,2023-12-31T00:11:46.3000000+00:00,11:33,[NYK] Hartenstein Rebound (Off:0 Def:1),-136,241,0,0,0,0,0,4,,1610612752,1628392,0,0,,1610612754,80000,0,0
6,1,9,2023-12-31T00:12:04.2000000+00:00,11:16,[NYK 2-0] Randle Pullup Jump shot: Made (2 PTS),-2,150,2,0,0,0,79,1,,1610612752,203944,0,2,,1610612752,90000,2,2
7,1,10,2023-12-31T00:12:19.0000000+00:00,11:00,[IND 2-2] Smith Hook Shot: Made (2 PTS) Assist: Nembhard (1 AST),43,48,2,0,0,0,3,1,,1610612754,1630188,2,2,1629614,1610612754,100000,2,0
8,1,12,2023-12-31T00:12:35.9000000+00:00,10:43,[NYK 5-2] Hart 3pt Shot: Made (3 PTS) Assist: Hartenstein (1 AST),232,34,3,0,0,0,1,1,,1610612752,1628404,2,5,1628392,1610612752,120000,3,3
9,1,14,2023-12-31T00:13:00.7000000+00:00,10:18,[IND] Turner 3pt Shot: Missed,-228,9,3,0,0,0,1,2,,1610612754,1626167,2,5,,1610612754,140000,0,3
10,1,15,2023-12-31T00:13:03.7000000+00:00,10:15,[NYK] Hart Rebound (Off:0 Def:1),-228,9,0,0,0,0,0,4,,1610612752,1628404,2,5,,1610612754,150000,0,3
11,1,16,2023-12-31T00:13:08.4000000+00:00,10:13,[NYK] Brunson Turnover : Out of Bounds Lost Ball Turnover (1 TO),-211,487,0,0,0,0,40,5,,1610612752,1628973,2,5,203592,1610612752,160000,0,3
12,1,17,2023-12-31T00:13:24.0000000+00:00,10:06,[IND] Haliburton 3pt Shot: Missed,-205,152,3,0,0,0,79,2,,1610612754,1630169,2,5,,1610612754,170000,0,3
13,1,18,2023-12-31T00:13:28.0000000+00:00,10:02,[NYK] Hart Rebound (Off:0 Def:2),-205,152,0,0,0,0,0,4,,1610612752,1628404,2,5,,1610612754,180000,0,3
14,1,19,2023-12-31T00:13:41.2000000+00:00,09:49,[NYK 8-2] Randle 3pt Shot: Made (5 PTS),137,239,3,0,0,0,80,1,,1610612752,203944,2,8,,1610612752,190000,3,6
15,1,20,2023-12-31T00:13:47.9000000+00:00,09:42,[IND] Haliburton Turnover : Bad Pass (1 TO) Steal:Hartenstein (1 ST),-74,281,1,0,0,0,1,5,1628392,1610612754,1630169,2,8,,1610612754,200000,0,6
16,1,22,2023-12-31T00:13:53.2000000+00:00,09:36,[NYK] Randle 3pt Shot: Missed,208,143,3,0,0,0,79,2,,1610612752,203944,2,8,,1610612752,220000,0,6
17,1,23,2023-12-31T00:13:56.2000000+00:00,09:33,[IND] Turner Rebound (Off:0 Def:2),208,143,0,0,0,0,0,4,,1610612754,1626167,2,8,,1610612752,230000,0,6
18,1,186,2023-12-31T00:14:06.6000000+00:00,09:26,[IND] Turner Turnover : Lost Ball (1 TO) Steal:Hartenstein (2 ST),-10,780,1,0,0,0,2,5,1628392,1610612754,1626167,2,8,,1610612754,265000,0,6
19,1,27,2023-12-31T00:14:09.7000000+00:00,09:20,[NYK] Brunson Turnover : Bad Pass (2 TO) Steal:Nembhard (1 ST),55,31,1,0,0,0,1,5,1629614,1610612752,1628973,2,8,,1610612752,270000,0,6
20,1,29,2023-12-31T00:14:16.3000000+00:00,09:14,[IND] Nesmith Running Layup Shot: Missed Block: DiVincenzo (1 BLK),20,19,2,1,0,0,41,2,1628978,1610612754,1630174,2,8,,1610612754,290000,0,6
21,1,31,2023-12-31T00:14:19.3000000+00:00,09:11,[NYK] DiVincenzo Rebound (Off:0 Def:1),20,19,0,0,0,0,0,4,,1610612752,1628978,2,8,,1610612754,310000,0,6
22,1,32,2023-12-31T00:14:22.8000000+00:00,09:07,[NYK 10-2] Hart Running Finger Roll Layup Shot: Made (5 PTS) Assist: Randle (1 AST),-7,5,2,1,0,0,76,1,,1610612752,1628404,2,10,203944,1610612752,320000,2,8
23,1,34,2023-12-31T00:14:32.1000000+00:00,09:07,[IND] Turner Violation:Defensive Goaltending (E Scott),0,-80,0,0,0,0,2,7,,1610612754,1626167,2,10,,1610612752,340000,0,8
24,1,36,2023-12-31T00:14:54.8000000+00:00,08:55,[IND] Nesmith 3pt Shot: Missed,-82,251,3,0,0,0,1,2,,1610612754,1630174,2,10,,1610612754,350000,0,8
25,1,37,2023-12-31T00:14:56.8000000+00:00,08:53,[IND] Turner Rebound (Off:1 Def:2),-82,251,1,0,0,0,0,4,,1610612754,1626167,2,10,,1610612754,360000,0,8
26,1,38,2023-12-31T00:14:58.9000000+00:00,08:52,[IND 4-10] Turner Putback Layup Shot: Made (2 PTS),0,22,2,0,0,0,72,1,,1610612754,1626167,4,10,,1610612754,370000,2,6
27,1,39,2023-12-31T00:15:01.3000000+00:00,08:52,[NYK] Hartenstein Foul: Shooting (1 PF) (1 FTA) (E Scott),0,22,0,0,1,0,2,6,1626167,1610612752,1628392,4,10,1628172,1610612754,380000,0,6
28,1,41,2023-12-31T00:15:27.3000000+00:00,08:52,[IND] Turner Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612754,1626167,4,10,,1610612754,400000,0,6
29,1,42,2023-12-31T00:15:28.3000000+00:00,08:51,[NYK] DiVincenzo Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612752,1628978,4,10,,1610612754,400001,0,6
